      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6617339520E+02      0.4895809201E+00      0.2158228126E-01
0.7200000000E-01      0.6807864394E+02      0.5317996977E+00      0.2271021217E-01
0.7400000000E-01      0.6998509564E+02      0.5762075152E+00      0.2385033795E-01
0.7600000000E-01      0.7189277730E+02      0.6228300672E+00      0.2500169352E-01
0.7800000000E-01      0.7380171516E+02      0.6716913989E+00      0.2616339156E-01
0.8000000000E-01      0.7571193472E+02      0.7228140471E+00      0.2733462079E-01
0.8200000000E-01      0.7762346072E+02      0.7762191779E+00      0.2851464386E-01
0.8400000000E-01      0.7953631724E+02      0.8319267203E+00      0.2970279516E-01
0.8600000000E-01      0.8145052763E+02      0.8899554964E+00      0.3089847843E-01
0.8800000000E-01      0.8336611461E+02      0.9503233467E+00      0.3210116422E-01
0.9000000000E-01      0.8528310024E+02      0.1013047251E+01      0.3331038728E-01
0.9200000000E-01      0.8720150598E+02      0.1078143447E+01      0.3452574381E-01
0.9400000000E-01      0.8912135272E+02      0.1145627536E+01      0.3574688871E-01
0.9600000000E-01      0.9104266075E+02      0.1215514598E+01      0.3697353727E-01
0.9800000000E-01      0.9296544985E+02      0.1287819285E+01      0.3820543948E-01
0.1000000000E+00      0.9488973928E+02      0.1362555924E+01      0.3944242328E-01
0.1020000000E+00      0.9681554783E+02      0.1439738605E+01      0.4068434518E-01
0.1040000000E+00      0.9874289379E+02      0.1519381269E+01      0.4193111093E-01
0.1060000000E+00      0.1006717951E+03      0.1601497790E+01      0.4318266794E-01
0.1080000000E+00      0.1026022691E+03      0.1686102049E+01      0.4443900258E-01
0.1100000000E+00      0.1045343329E+03      0.1773208010E+01      0.4570013743E-01
0.1120000000E+00      0.1064680033E+03      0.1862829783E+01      0.4696612862E-01
0.1140000000E+00      0.1084032900E+03      0.1953764056E+01      0.4703309792E-01
0.1160000000E+00      0.1103401765E+03      0.2045483919E+01      0.4770489123E-01
0.1180000000E+00      0.1122786575E+03      0.2138776237E+01      0.4854668663E-01
0.1200000000E+00      0.1142187347E+03      0.2233866731E+01      0.4947003941E-01
0.1220000000E+00      0.1161604126E+03      0.2330883177E+01      0.5044521795E-01
0.1240000000E+00      0.1181036974E+03      0.2429914165E+01      0.5145814044E-01
0.1260000000E+00      0.1200485962E+03      0.2531028194E+01      0.5250096134E-01
0.1280000000E+00      0.1219951168E+03      0.2634282059E+01      0.5356887338E-01
0.1300000000E+00      0.1239432678E+03      0.2739725202E+01      0.5465874633E-01
0.1320000000E+00      0.1258930581E+03      0.2847402212E+01      0.5576678024E-01
0.1340000000E+00      0.1278444970E+03      0.2957354382E+01      0.5689491488E-01
0.1360000000E+00      0.1297975942E+03      0.3069620728E+01      0.5804037250E-01
0.1380000000E+00      0.1317523596E+03      0.3184238691E+01      0.5920241500E-01
0.1400000000E+00      0.1337088033E+03      0.3301244628E+01      0.6038052186E-01
0.1420000000E+00      0.1356669359E+03      0.3420674178E+01      0.6157433247E-01
0.1440000000E+00      0.1376267677E+03      0.3542562531E+01      0.6278360595E-01
0.1460000000E+00      0.1395883097E+03      0.3666944626E+01      0.6400819222E-01
0.1480000000E+00      0.1415515729E+03      0.3793855312E+01      0.6524801085E-01
0.1500000000E+00      0.1435165683E+03      0.3923329467E+01      0.6650303499E-01
0.1520000000E+00      0.1454833073E+03      0.4055402092E+01      0.6777327928E-01
0.1540000000E+00      0.1474518013E+03      0.4190108382E+01      0.6905879025E-01
0.1560000000E+00      0.1494220621E+03      0.4327483787E+01      0.7035963885E-01
0.1580000000E+00      0.1513941013E+03      0.4467564052E+01      0.7167591439E-01
0.1600000000E+00      0.1533679309E+03      0.4610385372E+01      0.7301025786E-01
0.1620000000E+00      0.1553435632E+03      0.4755983939E+01      0.7435769005E-01
0.1640000000E+00      0.1573210102E+03      0.4904396677E+01      0.7572088210E-01
0.1660000000E+00      0.1593002845E+03      0.5055660776E+01      0.7709995591E-01
0.1680000000E+00      0.1612813987E+03      0.5209813816E+01      0.7849503460E-01
0.1700000000E+00      0.1632643653E+03      0.5366893775E+01      0.7990624038E-01
0.1720000000E+00      0.1652491973E+03      0.5526939024E+01      0.8133369294E-01
0.1740000000E+00      0.1672359077E+03      0.5689988328E+01      0.8277750798E-01
0.1760000000E+00      0.1692245096E+03      0.5856080833E+01      0.8423779614E-01
0.1780000000E+00      0.1712150165E+03      0.6025256066E+01      0.8571466173E-01
0.1800000000E+00      0.1732074416E+03      0.6197553918E+01      0.8720820205E-01
0.1820000000E+00      0.1752017987E+03      0.6373014634E+01      0.8871850654E-01
0.1840000000E+00      0.1771981018E+03      0.6551679102E+01      0.9025109365E-01
0.1860000000E+00      0.1791963641E+03      0.6733587632E+01      0.9179508362E-01
0.1880000000E+00      0.1811966000E+03      0.6918781749E+01      0.9335605320E-01
0.1900000000E+00      0.1831988237E+03      0.7107302973E+01      0.9493405484E-01
0.1920000000E+00      0.1852030496E+03      0.7299193097E+01      0.9652913094E-01
0.1940000000E+00      0.1872092919E+03      0.7494494173E+01      0.9814131346E-01
0.1960000000E+00      0.1892175655E+03      0.7693248493E+01      0.9977062368E-01
0.1980000000E+00      0.1912278849E+03      0.7895498568E+01      0.1014170721E+00
0.2000000000E+00      0.1932402650E+03      0.8101287112E+01      0.1030806582E+00
0.2020000000E+00      0.1952547209E+03      0.8310657019E+01      0.1047613705E+00
0.2040000000E+00      0.1972712677E+03      0.8523651342E+01      0.1064591867E+00
0.2060000000E+00      0.1992899205E+03      0.8740313276E+01      0.1081740731E+00
0.2080000000E+00      0.2013106948E+03      0.8960686139E+01      0.1099059852E+00
0.2100000000E+00      0.2033336060E+03      0.9184813344E+01      0.1116548677E+00
0.2120000000E+00      0.2053586699E+03      0.9412738386E+01      0.1134206541E+00
0.2140000000E+00      0.2073859020E+03      0.9644504821E+01      0.1152032676E+00
0.2160000000E+00      0.2094153183E+03      0.9880156241E+01      0.1170026203E+00
0.2180000000E+00      0.2114469346E+03      0.1011973626E+02      0.1188181692E+00
0.2200000000E+00      0.2134807671E+03      0.1036328849E+02      0.1206507467E+00
0.2220000000E+00      0.2155168319E+03      0.1061085651E+02      0.1224997375E+00
0.2240000000E+00      0.2175551452E+03      0.1086248361E+02      0.1243597116E+00
0.2260000000E+00      0.2195957235E+03      0.1111821383E+02      0.1262411973E+00
0.2280000000E+00      0.2216385832E+03      0.1137809031E+02      0.1281386812E+00
0.2300000000E+00      0.2236837408E+03      0.1164215637E+02      0.1300520068E+00
0.2320000000E+00      0.2257312131E+03      0.1191045520E+02      0.1319810079E+00
0.2340000000E+00      0.2277810166E+03      0.1218302987E+02      0.1339255100E+00
0.2360000000E+00      0.2298331682E+03      0.1245992331E+02      0.1358853298E+00
0.2380000000E+00      0.2318876848E+03      0.1274117826E+02      0.1378602760E+00
0.2400000000E+00      0.2339445833E+03      0.1302683729E+02      0.1398501492E+00
0.2420000000E+00      0.2360038808E+03      0.1331694277E+02      0.1418547423E+00
0.2440000000E+00      0.2380655943E+03      0.1361153685E+02      0.1438738409E+00
0.2460000000E+00      0.2401297411E+03      0.1391066144E+02      0.1459072235E+00
0.2480000000E+00      0.2421963383E+03      0.1421435822E+02      0.1479546618E+00
0.2500000000E+00      0.2442654033E+03      0.1452266860E+02      0.1500159210E+00
0.2520000000E+00      0.2463369532E+03      0.1483563372E+02      0.1520907599E+00
0.2540000000E+00      0.2484110057E+03      0.1515329441E+02      0.1541789317E+00
0.2560000000E+00      0.2504875779E+03      0.1547569123E+02      0.1562801837E+00
0.2580000000E+00      0.2525666876E+03      0.1580286440E+02      0.1583942580E+00
0.2600000000E+00      0.2546483520E+03      0.1613485383E+02      0.1605208917E+00
0.2620000000E+00      0.2567325889E+03      0.1647169907E+02      0.1626598172E+00
0.2640000000E+00      0.2588194157E+03      0.1681343935E+02      0.1648107623E+00
0.2660000000E+00      0.2609088501E+03      0.1716011351E+02      0.1669734507E+00
0.2680000000E+00      0.2630009098E+03      0.1751176004E+02      0.1691476024E+00
0.2700000000E+00      0.2650956123E+03      0.1786841705E+02      0.1713331270E+00
0.2720000000E+00      0.2671929753E+03      0.1823012222E+02      0.1735293502E+00
0.2740000000E+00      0.2692930167E+03      0.1859691289E+02      0.1757361762E+00
0.2760000000E+00      0.2713957539E+03      0.1896882595E+02      0.1779533123E+00
0.2780000000E+00      0.2735012049E+03      0.1934589791E+02      0.1801804635E+00
0.2800000000E+00      0.2756093872E+03      0.1972816482E+02      0.1824173326E+00
0.2820000000E+00      0.2777203186E+03      0.2011566232E+02      0.1846636202E+00
0.2840000000E+00      0.2798340169E+03      0.2050842562E+02      0.1869190257E+00
0.2860000000E+00      0.2819504998E+03      0.2090648947E+02      0.1891832468E+00
0.2880000000E+00      0.2840697849E+03      0.2130988819E+02      0.1914559801E+00
0.2900000000E+00      0.2861918900E+03      0.2171865563E+02      0.1937369214E+00
0.2920000000E+00      0.2883168328E+03      0.2213282520E+02      0.1960257658E+00
0.2940000000E+00      0.2904446310E+03      0.2255242983E+02      0.1983222078E+00
0.2960000000E+00      0.2925753021E+03      0.2297750200E+02      0.2006259419E+00
0.2980000000E+00      0.2947088639E+03      0.2340807370E+02      0.2029366626E+00
0.3000000000E+00      0.2968453340E+03      0.2384417646E+02      0.2052540645E+00
0.3020000000E+00      0.2989847299E+03      0.2428584134E+02      0.2075778427E+00
0.3040000000E+00      0.3011270692E+03      0.2473309890E+02      0.2099076929E+00
0.3060000000E+00      0.3032723695E+03      0.2518597924E+02      0.2122433119E+00
0.3080000000E+00      0.3054206482E+03      0.2564451197E+02      0.2145843970E+00
0.3100000000E+00      0.3075719229E+03      0.2610872620E+02      0.2169306472E+00
0.3120000000E+00      0.3097262108E+03      0.2657865059E+02      0.2192817626E+00
0.3140000000E+00      0.3118835294E+03      0.2705431328E+02      0.2216374450E+00
0.3160000000E+00      0.3140438961E+03      0.2753574193E+02      0.2239973978E+00
0.3180000000E+00      0.3162073280E+03      0.2802296373E+02      0.2263613262E+00
0.3200000000E+00      0.3183738426E+03      0.2851600537E+02      0.2287289377E+00
0.3220000000E+00      0.3205434569E+03      0.2901489306E+02      0.2310999416E+00
0.3240000000E+00      0.3227161880E+03      0.2951965252E+02      0.2334743047E+00
0.3260000000E+00      0.3248920532E+03      0.3003030898E+02      0.2358512303E+00
0.3280000000E+00      0.3270710693E+03      0.3054688718E+02      0.2382306913E+00
0.3300000000E+00      0.3292532534E+03      0.3106941140E+02      0.2406124070E+00
0.3320000000E+00      0.3314386224E+03      0.3159790544E+02      0.2429960996E+00
0.3340000000E+00      0.3336271931E+03      0.3213239259E+02      0.2453814943E+00
0.3360000000E+00      0.3358189823E+03      0.3267289570E+02      0.2477683191E+00
0.3380000000E+00      0.3380140067E+03      0.3321943711E+02      0.2501563052E+00
0.3400000000E+00      0.3402122830E+03      0.3377203873E+02      0.2525451871E+00
0.3420000000E+00      0.3424138277E+03      0.3433072196E+02      0.2549347023E+00
0.3440000000E+00      0.3446186575E+03      0.3489550776E+02      0.2573245919E+00
0.3460000000E+00      0.3468267886E+03      0.3546641661E+02      0.2597146001E+00
0.3480000000E+00      0.3490382375E+03      0.3604346855E+02      0.2621044749E+00
0.3500000000E+00      0.3512530205E+03      0.3662668314E+02      0.2644939677E+00
0.3520000000E+00      0.3534711538E+03      0.3721607950E+02      0.2668828335E+00
0.3540000000E+00      0.3556926535E+03      0.3781167630E+02      0.2692708308E+00
0.3560000000E+00      0.3579175358E+03      0.3841349176E+02      0.2716577222E+00
0.3580000000E+00      0.3601458165E+03      0.3902154367E+02      0.2740432736E+00
0.3600000000E+00      0.3623775116E+03      0.3963584936E+02      0.2764272549E+00
0.3620000000E+00      0.3646126368E+03      0.4025642575E+02      0.2788094398E+00
0.3640000000E+00      0.3668512081E+03      0.4088328931E+02      0.2811896059E+00
0.3660000000E+00      0.3690932409E+03      0.4151645610E+02      0.2835675346E+00
0.3680000000E+00      0.3713387509E+03      0.4215594174E+02      0.2859430111E+00
0.3700000000E+00      0.3735877536E+03      0.4280176146E+02      0.2883158246E+00
0.3720000000E+00      0.3758402643E+03      0.4345393007E+02      0.2906857684E+00
0.3740000000E+00      0.3780962984E+03      0.4411246195E+02      0.2930526394E+00
0.3760000000E+00      0.3803558711E+03      0.4477737111E+02      0.2954162387E+00
0.3780000000E+00      0.3826189975E+03      0.4544867114E+02      0.2977763712E+00
0.3800000000E+00      0.3848856927E+03      0.4612637524E+02      0.3001328458E+00
0.3820000000E+00      0.3871559716E+03      0.4681049624E+02      0.3024854755E+00
0.3840000000E+00      0.3894298491E+03      0.4750104656E+02      0.3048340770E+00
0.3860000000E+00      0.3917073400E+03      0.4819803827E+02      0.3071784711E+00
0.3880000000E+00      0.3939884589E+03      0.4890148303E+02      0.3095184823E+00
0.3900000000E+00      0.3962732205E+03      0.4961139218E+02      0.3118539394E+00
0.3920000000E+00      0.3985616393E+03      0.5032777665E+02      0.3141846747E+00
0.3940000000E+00      0.4008537295E+03      0.5105064706E+02      0.3165108639E+00
0.3960000000E+00      0.4031495057E+03      0.5178001361E+02      0.3188316673E+00
0.3980000000E+00      0.4054489819E+03      0.5251588621E+02      0.3211472697E+00
0.4000000000E+00      0.4077521724E+03      0.5325827441E+02      0.3234575189E+00
0.4020000000E+00      0.4100590911E+03      0.5400718741E+02      0.3257622665E+00
0.4040000000E+00      0.4123697519E+03      0.5476263410E+02      0.3280613678E+00
0.4060000000E+00      0.4146841688E+03      0.5552462303E+02      0.3303546821E+00
0.4080000000E+00      0.4170023554E+03      0.5629316242E+02      0.3326420722E+00
0.4100000000E+00      0.4193243254E+03      0.5706826017E+02      0.3349234046E+00
0.4120000000E+00      0.4216500924E+03      0.5784992390E+02      0.3371985494E+00
0.4140000000E+00      0.4239796699E+03      0.5863816085E+02      0.3394669158E+00
0.4160000000E+00      0.4263130711E+03      0.5943297809E+02      0.3417297748E+00
0.4180000000E+00      0.4286503094E+03      0.6023438224E+02      0.3439856132E+00
0.4200000000E+00      0.4309913979E+03      0.6104237971E+02      0.3462347803E+00
0.4220000000E+00      0.4333363497E+03      0.6185697662E+02      0.3484771638E+00
0.4240000000E+00      0.4356851778E+03      0.6267817878E+02      0.3507126547E+00
0.4260000000E+00      0.4380378951E+03      0.6350599175E+02      0.3529411475E+00
0.4280000000E+00      0.4403945143E+03      0.6434042080E+02      0.3551625401E+00
0.4300000000E+00      0.4427550482E+03      0.6518147092E+02      0.3573767337E+00
0.4320000000E+00      0.4451195093E+03      0.6602914688E+02      0.3595836325E+00
0.4340000000E+00      0.4474879103E+03      0.6688345314E+02      0.3617831440E+00
0.4360000000E+00      0.4498602634E+03      0.6774439393E+02      0.3639751791E+00
0.4380000000E+00      0.4522365809E+03      0.6861197324E+02      0.3661596514E+00
0.4400000000E+00      0.4546168752E+03      0.6948619480E+02      0.3683364777E+00
0.4420000000E+00      0.4570011581E+03      0.7036706217E+02      0.3705059308E+00
0.4440000000E+00      0.4593894420E+03      0.7125457847E+02      0.3726672538E+00
0.4460000000E+00      0.4617817388E+03      0.7214874680E+02      0.3748206990E+00
0.4480000000E+00      0.4641780602E+03      0.7304956995E+02      0.3769661950E+00
0.4500000000E+00      0.4665784179E+03      0.7395705051E+02      0.3791036733E+00
0.4520000000E+00      0.4689828238E+03      0.7487119082E+02      0.3812330680E+00
0.4540000000E+00      0.4713912892E+03      0.7579199305E+02      0.3833543160E+00
0.4560000000E+00      0.4738038256E+03      0.7671945911E+02      0.3854673571E+00
0.4580000000E+00      0.4762204446E+03      0.7765359075E+02      0.3875721334E+00
0.4600000000E+00      0.4786411572E+03      0.7859438948E+02      0.3896685899E+00
0.4620000000E+00      0.4810659748E+03      0.7954185665E+02      0.3917566738E+00
0.4640000000E+00      0.4834949084E+03      0.8049599338E+02      0.3938363352E+00
0.4660000000E+00      0.4859279690E+03      0.8145680064E+02      0.3959075263E+00
0.4680000000E+00      0.4883651675E+03      0.8242427917E+02      0.3979702020E+00
0.4700000000E+00      0.4908065148E+03      0.8339842957E+02      0.4000243193E+00
0.4720000000E+00      0.4932520217E+03      0.8437925223E+02      0.4020698377E+00
0.4740000000E+00      0.4957016986E+03      0.8536674740E+02      0.4041067188E+00
0.4760000000E+00      0.4981555564E+03      0.8636091512E+02      0.4061349267E+00
0.4780000000E+00      0.5006136052E+03      0.8736175531E+02      0.4081544274E+00
0.4800000000E+00      0.5030758557E+03      0.8836926768E+02      0.4101651892E+00
0.4820000000E+00      0.5055423180E+03      0.8938345181E+02      0.4121671824E+00
0.4840000000E+00      0.5080130024E+03      0.9040430712E+02      0.4141603794E+00
0.4860000000E+00      0.5104879190E+03      0.9143183287E+02      0.4161447547E+00
0.4880000000E+00      0.5129670778E+03      0.9246602819E+02      0.4181202845E+00
0.4900000000E+00      0.5154504887E+03      0.9350689204E+02      0.4200869471E+00
0.4920000000E+00      0.5179381617E+03      0.9455442326E+02      0.4220447228E+00
0.4940000000E+00      0.5204301065E+03      0.9560862053E+02      0.4239935935E+00
0.4960000000E+00      0.5229263327E+03      0.9666948241E+02      0.4259335431E+00
0.4980000000E+00      0.5254268501E+03      0.9773700733E+02      0.4278645570E+00
0.5000000000E+00      0.5279316681E+03      0.9881119358E+02      0.4297866226E+00
0.5020000000E+00      0.5304407961E+03      0.9989203933E+02      0.4316997287E+00
0.5040000000E+00      0.5329542436E+03      0.1009795426E+03      0.4336038661E+00
0.5060000000E+00      0.5354720197E+03      0.1020737014E+03      0.4354990268E+00
0.5080000000E+00      0.5379941338E+03      0.1031745134E+03      0.4373901789E+00
0.5100000000E+00      0.5405205948E+03      0.1042819765E+03      0.4392674172E+00
0.5120000000E+00      0.5430514118E+03      0.1053960881E+03      0.4411356645E+00
0.5140000000E+00      0.5455865938E+03      0.1065168457E+03      0.4429949187E+00
0.5160000000E+00      0.5481261497E+03      0.1076442467E+03      0.4448451796E+00
0.5180000000E+00      0.5506700882E+03      0.1087782884E+03      0.4466864482E+00
0.5200000000E+00      0.5532184180E+03      0.1099189679E+03      0.4485187269E+00
0.5220000000E+00      0.5557711479E+03      0.1110662823E+03      0.4503420192E+00
0.5240000000E+00      0.5583282862E+03      0.1122202286E+03      0.4521563302E+00
0.5260000000E+00      0.5608898416E+03      0.1133808037E+03      0.4539616660E+00
0.5280000000E+00      0.5634558225E+03      0.1145480043E+03      0.4557580340E+00
0.5300000000E+00      0.5660262370E+03      0.1157218271E+03      0.4575454428E+00
0.5320000000E+00      0.5686010936E+03      0.1169022689E+03      0.4593239021E+00
0.5340000000E+00      0.5711804004E+03      0.1180893260E+03      0.4610934227E+00
0.5360000000E+00      0.5737641654E+03      0.1192829949E+03      0.4628540165E+00
0.5380000000E+00      0.5763523968E+03      0.1204832721E+03      0.4646056966E+00
0.5400000000E+00      0.5789451024E+03      0.1216901538E+03      0.4663484769E+00
0.5420000000E+00      0.5815422902E+03      0.1229036362E+03      0.4680823723E+00
0.5440000000E+00      0.5841439679E+03      0.1241237155E+03      0.4698073990E+00
0.5460000000E+00      0.5867501433E+03      0.1253503878E+03      0.4715235736E+00
0.5480000000E+00      0.5893608242E+03      0.1265836491E+03      0.4732309141E+00
0.5500000000E+00      0.5919760179E+03      0.1278234953E+03      0.4749294391E+00
0.5520000000E+00      0.5945957322E+03      0.1290699224E+03      0.4766191682E+00
0.5540000000E+00      0.5972199744E+03      0.1303229260E+03      0.4783001218E+00
0.5560000000E+00      0.5998487520E+03      0.1315825021E+03      0.4799723210E+00
0.5580000000E+00      0.6024820722E+03      0.1328486463E+03      0.4816357878E+00
0.5600000000E+00      0.6051199423E+03      0.1341213542E+03      0.4832905449E+00
0.5620000000E+00      0.6077623696E+03      0.1354006214E+03      0.4849366158E+00
0.5640000000E+00      0.6104093610E+03      0.1366864436E+03      0.4865740246E+00
0.5660000000E+00      0.6130609237E+03      0.1379788161E+03      0.4882027962E+00
0.5680000000E+00      0.6157170647E+03      0.1392777344E+03      0.4898229561E+00
0.5700000000E+00      0.6183777908E+03      0.1405831939E+03      0.4914281906E+00
0.5720000000E+00      0.6210431089E+03      0.1418951899E+03      0.4930311652E+00
0.5740000000E+00      0.6237130259E+03      0.1432137178E+03      0.4946256086E+00
