      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6424804543E+02      0.4664549173E+00      0.2199350457E-01
0.7000000000E-01      0.6615203457E+02      0.5095268010E+00      0.2322228056E-01
0.7200000000E-01      0.6805728817E+02      0.5549829000E+00      0.2446572424E-01
0.7400000000E-01      0.6996383776E+02      0.6028538808E+00      0.2572261136E-01
0.7600000000E-01      0.7187171399E+02      0.6531683018E+00      0.2699179244E-01
0.7800000000E-01      0.7378094659E+02      0.7059527702E+00      0.2827222022E-01
0.8000000000E-01      0.7569156446E+02      0.7612320940E+00      0.2956291917E-01
0.8200000000E-01      0.7760359562E+02      0.8190294319E+00      0.3086299791E-01
0.8400000000E-01      0.7951706729E+02      0.8793664402E+00      0.3217164413E-01
0.8600000000E-01      0.8143200589E+02      0.9422634142E+00      0.3348812224E-01
0.8800000000E-01      0.8334843707E+02      0.1007739427E+01      0.3481177077E-01
0.9000000000E-01      0.8526638572E+02      0.1075812462E+01      0.3614199966E-01
0.9200000000E-01      0.8718587604E+02      0.1146499544E+01      0.3747828746E-01
0.9400000000E-01      0.8910693150E+02      0.1219816857E+01      0.3882017847E-01
0.9600000000E-01      0.9102957495E+02      0.1295779873E+01      0.4016727941E-01
0.9800000000E-01      0.9295382857E+02      0.1374403453E+01      0.4151925765E-01
0.1000000000E+00      0.9487971395E+02      0.1455701966E+01      0.4287583639E-01
0.1020000000E+00      0.9680725210E+02      0.1539689386E+01      0.4423679281E-01
0.1040000000E+00      0.9873646347E+02      0.1626379389E+01      0.4560195477E-01
0.1060000000E+00      0.1006673680E+03      0.1715785452E+01      0.4697119778E-01
0.1080000000E+00      0.1025999851E+03      0.1807920930E+01      0.4834444204E-01
0.1100000000E+00      0.1045343337E+03      0.1902799147E+01      0.4972164954E-01
0.1120000000E+00      0.1064704324E+03      0.2000433468E+01      0.5110282113E-01
0.1140000000E+00      0.1084082901E+03      0.2099307149E+01      0.5107998012E-01
0.1160000000E+00      0.1103478876E+03      0.2199048427E+01      0.5179765491E-01
0.1180000000E+00      0.1122892187E+03      0.2300473835E+01      0.5269174638E-01
0.1200000000E+00      0.1142322849E+03      0.2403819390E+01      0.5367093162E-01
0.1220000000E+00      0.1161770906E+03      0.2509218418E+01      0.5470368305E-01
0.1240000000E+00      0.1181236415E+03      0.2616762454E+01      0.5577493357E-01
0.1260000000E+00      0.1200719448E+03      0.2726521460E+01      0.5687625792E-01
0.1280000000E+00      0.1220220082E+03      0.2838552806E+01      0.5800248764E-01
0.1300000000E+00      0.1239738402E+03      0.2952905940E+01      0.5915025850E-01
0.1320000000E+00      0.1259274495E+03      0.3069625087E+01      0.6031494652E-01
0.1340000000E+00      0.1278828455E+03      0.3188750928E+01      0.6149974537E-01
0.1360000000E+00      0.1298400377E+03      0.3310321703E+01      0.6270111914E-01
0.1380000000E+00      0.1317990358E+03      0.3434373968E+01      0.6391828493E-01
0.1400000000E+00      0.1337598500E+03      0.3560943128E+01      0.6515069490E-01
0.1420000000E+00      0.1357224905E+03      0.3690063834E+01      0.6639797396E-01
0.1440000000E+00      0.1376869677E+03      0.3821770267E+01      0.6766029218E-01
0.1460000000E+00      0.1396532923E+03      0.3956096361E+01      0.6893653761E-01
0.1480000000E+00      0.1416214751E+03      0.4093075972E+01      0.7022719111E-01
0.1500000000E+00      0.1435915271E+03      0.4232743008E+01      0.7153223791E-01
0.1520000000E+00      0.1455634594E+03      0.4375131529E+01      0.7285170802E-01
0.1540000000E+00      0.1475372833E+03      0.4520275829E+01      0.7418566598E-01
0.1560000000E+00      0.1495130102E+03      0.4668210493E+01      0.7553420281E-01
0.1580000000E+00      0.1514906518E+03      0.4818970452E+01      0.7689742943E-01
0.1600000000E+00      0.1534702197E+03      0.4972591012E+01      0.7827547152E-01
0.1620000000E+00      0.1554517260E+03      0.5129107886E+01      0.7966846514E-01
0.1640000000E+00      0.1574351825E+03      0.5288557319E+01      0.8107955379E-01
0.1660000000E+00      0.1594206017E+03      0.5450975674E+01      0.8250293908E-01
0.1680000000E+00      0.1614079958E+03      0.5616400082E+01      0.8394171008E-01
0.1700000000E+00      0.1633973772E+03      0.5784868019E+01      0.8539601460E-01
0.1720000000E+00      0.1653887587E+03      0.5956417412E+01      0.8686599798E-01
0.1740000000E+00      0.1673821530E+03      0.6131086635E+01      0.8835180157E-01
0.1760000000E+00      0.1693775731E+03      0.6308914504E+01      0.8985356143E-01
0.1780000000E+00      0.1713750321E+03      0.6489940267E+01      0.9137140726E-01
0.1800000000E+00      0.1733745432E+03      0.6674203596E+01      0.9290546140E-01
0.1820000000E+00      0.1753761198E+03      0.6861744573E+01      0.9445583811E-01
0.1840000000E+00      0.1773797755E+03      0.7052603677E+01      0.9602264276E-01
0.1860000000E+00      0.1793855240E+03      0.7246821768E+01      0.9760368895E-01
0.1880000000E+00      0.1813933790E+03      0.7444440070E+01      0.9920371503E-01
0.1900000000E+00      0.1834033546E+03      0.7645500156E+01      0.1008204242E+00
0.1920000000E+00      0.1854154648E+03      0.7850043929E+01      0.1024538815E+00
0.1940000000E+00      0.1874297244E+03      0.8058113912E+01      0.1041097735E+00
0.1960000000E+00      0.1894461470E+03      0.8269751979E+01      0.1057767708E+00
0.1980000000E+00      0.1914647476E+03      0.8485001223E+01      0.1074606463E+00
0.2000000000E+00      0.1934855408E+03      0.8703904666E+01      0.1091614201E+00
0.2020000000E+00      0.1955085414E+03      0.8926505564E+01      0.1108791009E+00
0.2040000000E+00      0.1975337645E+03      0.9152847379E+01      0.1126136858E+00
0.2060000000E+00      0.1995612251E+03      0.9382973759E+01      0.1143651602E+00
0.2080000000E+00      0.2015909385E+03      0.9616928521E+01      0.1161334980E+00
0.2100000000E+00      0.2036229200E+03      0.9854755623E+01      0.1179186616E+00
0.2120000000E+00      0.2056571851E+03      0.1009649915E+02      0.1197206017E+00
0.2140000000E+00      0.2076937494E+03      0.1034220328E+02      0.1215392579E+00
0.2160000000E+00      0.2097326287E+03      0.1059191228E+02      0.1233745584E+00
0.2180000000E+00      0.2117738387E+03      0.1084567046E+02      0.1252264203E+00
0.2200000000E+00      0.2138173956E+03      0.1110352220E+02      0.1270947499E+00
0.2220000000E+00      0.2158633153E+03      0.1136551186E+02      0.1289794425E+00
0.2240000000E+00      0.2179116141E+03      0.1163168382E+02      0.1308803829E+00
0.2260000000E+00      0.2199623082E+03      0.1190208241E+02      0.1327974459E+00
0.2280000000E+00      0.2220154141E+03      0.1217675195E+02      0.1347304956E+00
0.2300000000E+00      0.2240709481E+03      0.1245573644E+02      0.1366750650E+00
0.2320000000E+00      0.2261289271E+03      0.1273908049E+02      0.1386397310E+00
0.2340000000E+00      0.2281893676E+03      0.1302682792E+02      0.1406199172E+00
0.2360000000E+00      0.2302522865E+03      0.1331902265E+02      0.1426154500E+00
0.2380000000E+00      0.2323177005E+03      0.1361570848E+02      0.1446261469E+00
0.2400000000E+00      0.2343856267E+03      0.1391692902E+02      0.1466518169E+00
0.2420000000E+00      0.2364560821E+03      0.1422272773E+02      0.1486922606E+00
0.2440000000E+00      0.2385290838E+03      0.1453314785E+02      0.1507472706E+00
0.2460000000E+00      0.2406046490E+03      0.1484823245E+02      0.1528166321E+00
0.2480000000E+00      0.2426827950E+03      0.1516802434E+02      0.1549001225E+00
0.2500000000E+00      0.2447635390E+03      0.1549256608E+02      0.1569975124E+00
0.2520000000E+00      0.2468468984E+03      0.1582190002E+02      0.1591085655E+00
0.2540000000E+00      0.2489328912E+03      0.1615606834E+02      0.1612346697E+00
0.2560000000E+00      0.2510215340E+03      0.1649511248E+02      0.1633722479E+00
0.2580000000E+00      0.2531128447E+03      0.1683907408E+02      0.1655227443E+00
0.2600000000E+00      0.2552068409E+03      0.1718799426E+02      0.1676858985E+00
0.2620000000E+00      0.2573035403E+03      0.1754191386E+02      0.1698614449E+00
0.2640000000E+00      0.2594029606E+03      0.1790087334E+02      0.1720479859E+00
0.2660000000E+00      0.2615051194E+03      0.1826491283E+02      0.1742475693E+00
0.2680000000E+00      0.2636100346E+03      0.1863407210E+02      0.1764587176E+00
0.2700000000E+00      0.2657177239E+03      0.1900839053E+02      0.1786811473E+00
0.2720000000E+00      0.2678282052E+03      0.1938790714E+02      0.1809145715E+00
0.2740000000E+00      0.2699414962E+03      0.1977266052E+02      0.1831586995E+00
0.2760000000E+00      0.2720576149E+03      0.2016268890E+02      0.1854132377E+00
0.2780000000E+00      0.2741765790E+03      0.2055803006E+02      0.1876778897E+00
0.2800000000E+00      0.2762984065E+03      0.2095872138E+02      0.1899523563E+00
0.2820000000E+00      0.2784231153E+03      0.2136479980E+02      0.1922363363E+00
0.2840000000E+00      0.2805507233E+03      0.2177630184E+02      0.1945295262E+00
0.2860000000E+00      0.2826812484E+03      0.2219326357E+02      0.1968316211E+00
0.2880000000E+00      0.2848147085E+03      0.2261572059E+02      0.1991423144E+00
0.2900000000E+00      0.2869511214E+03      0.2304370806E+02      0.2014612984E+00
0.2920000000E+00      0.2890905051E+03      0.2347726069E+02      0.2037882644E+00
0.2940000000E+00      0.2912328778E+03      0.2391641316E+02      0.2061303364E+00
0.2960000000E+00      0.2933782565E+03      0.2436119790E+02      0.2084651836E+00
0.2980000000E+00      0.2955266599E+03      0.2481164950E+02      0.2108142343E+00
0.3000000000E+00      0.2976781055E+03      0.2526780033E+02      0.2131700275E+00
0.3020000000E+00      0.2998326112E+03      0.2572968272E+02      0.2155322535E+00
0.3040000000E+00      0.3019901948E+03      0.2619732851E+02      0.2179006027E+00
0.3060000000E+00      0.3041508740E+03      0.2667076902E+02      0.2202747664E+00
0.3080000000E+00      0.3063146666E+03      0.2715003512E+02      0.2226544367E+00
0.3100000000E+00      0.3084815903E+03      0.2763515716E+02      0.2250393067E+00
0.3120000000E+00      0.3106516627E+03      0.2812616501E+02      0.2274290707E+00
0.3140000000E+00      0.3128249016E+03      0.2862308803E+02      0.2298234245E+00
0.3160000000E+00      0.3150013245E+03      0.2912595509E+02      0.2322220656E+00
0.3180000000E+00      0.3171809490E+03      0.2963479456E+02      0.2346246930E+00
0.3200000000E+00      0.3193637925E+03      0.3014963431E+02      0.2370310079E+00
0.3220000000E+00      0.3215498726E+03      0.3067050170E+02      0.2394407133E+00
0.3240000000E+00      0.3237392067E+03      0.3119742362E+02      0.2418535147E+00
0.3260000000E+00      0.3259318121E+03      0.3173042644E+02      0.2442691199E+00
0.3280000000E+00      0.3281277061E+03      0.3226953603E+02      0.2466872392E+00
0.3300000000E+00      0.3303269061E+03      0.3281477778E+02      0.2491075854E+00
0.3320000000E+00      0.3325294292E+03      0.3336617658E+02      0.2515298743E+00
0.3340000000E+00      0.3347352926E+03      0.3392375680E+02      0.2539538244E+00
0.3360000000E+00      0.3369445133E+03      0.3448754237E+02      0.2563791574E+00
0.3380000000E+00      0.3391571084E+03      0.3505755669E+02      0.2588055979E+00
0.3400000000E+00      0.3413730948E+03      0.3563382269E+02      0.2612328737E+00
0.3420000000E+00      0.3435924895E+03      0.3621636282E+02      0.2636607160E+00
0.3440000000E+00      0.3458153092E+03      0.3680519902E+02      0.2660888594E+00
0.3460000000E+00      0.3480415707E+03      0.3740035278E+02      0.2685170418E+00
0.3480000000E+00      0.3502712908E+03      0.3800184512E+02      0.2709450047E+00
0.3500000000E+00      0.3525044859E+03      0.3860969656E+02      0.2733724933E+00
0.3520000000E+00      0.3547411726E+03      0.3922392716E+02      0.2757992562E+00
0.3540000000E+00      0.3569813675E+03      0.3984455653E+02      0.2782250461E+00
0.3560000000E+00      0.3592250868E+03      0.4047160381E+02      0.2806496191E+00
0.3580000000E+00      0.3614723469E+03      0.4110508768E+02      0.2830727355E+00
0.3600000000E+00      0.3637231641E+03      0.4174502635E+02      0.2854941590E+00
0.3620000000E+00      0.3659775544E+03      0.4239143762E+02      0.2879136577E+00
0.3640000000E+00      0.3682355339E+03      0.4304433883E+02      0.2903313494E+00
0.3660000000E+00      0.3704971187E+03      0.4370374683E+02      0.2927463139E+00
0.3680000000E+00      0.3727623246E+03      0.4436967810E+02      0.2951586811E+00
0.3700000000E+00      0.3750311675E+03      0.4504214863E+02      0.2975693930E+00
0.3720000000E+00      0.3773036630E+03      0.4572117407E+02      0.2999759428E+00
0.3740000000E+00      0.3795798268E+03      0.4640676956E+02      0.3023792570E+00
0.3760000000E+00      0.3818596745E+03      0.4709894987E+02      0.3047791315E+00
0.3780000000E+00      0.3841432216E+03      0.4779772933E+02      0.3071753666E+00
0.3800000000E+00      0.3864304833E+03      0.4850312187E+02      0.3095677662E+00
0.3820000000E+00      0.3887214751E+03      0.4921514103E+02      0.3119561387E+00
0.3840000000E+00      0.3910162121E+03      0.4993379993E+02      0.3143402964E+00
0.3860000000E+00      0.3933147094E+03      0.5065911132E+02      0.3167200554E+00
0.3880000000E+00      0.3956169821E+03      0.5139108756E+02      0.3190952364E+00
0.3900000000E+00      0.3979230450E+03      0.5212974059E+02      0.3214656637E+00
0.3920000000E+00      0.4002329130E+03      0.5287508203E+02      0.3238311657E+00
0.3940000000E+00      0.4025466008E+03      0.5362712308E+02      0.3261915750E+00
0.3960000000E+00      0.4048641232E+03      0.5438587461E+02      0.3285467279E+00
0.3980000000E+00      0.4071854945E+03      0.5515134708E+02      0.3308964650E+00
0.4000000000E+00      0.4095107294E+03      0.5592355065E+02      0.3332406306E+00
0.4020000000E+00      0.4118398421E+03      0.5670249509E+02      0.3355790730E+00
0.4040000000E+00      0.4141728469E+03      0.5748818984E+02      0.3379116443E+00
0.4060000000E+00      0.4165097580E+03      0.5828064400E+02      0.3402384773E+00
0.4080000000E+00      0.4188505895E+03      0.5907986631E+02      0.3425588754E+00
0.4100000000E+00      0.4211953554E+03      0.5988586520E+02      0.3448729820E+00
0.4120000000E+00      0.4235440695E+03      0.6069864878E+02      0.3471806645E+00
0.4140000000E+00      0.4258967456E+03      0.6151822482E+02      0.3494817940E+00
0.4160000000E+00      0.4282533974E+03      0.6234460081E+02      0.3517762453E+00
0.4180000000E+00      0.4306140385E+03      0.6317778389E+02      0.3540638969E+00
0.4200000000E+00      0.4329786824E+03      0.6401778091E+02      0.3563446309E+00
0.4220000000E+00      0.4353473426E+03      0.6486459844E+02      0.3586183328E+00
0.4240000000E+00      0.4377200323E+03      0.6571824272E+02      0.3608848917E+00
0.4260000000E+00      0.4400967647E+03      0.6657871973E+02      0.3631442004E+00
0.4280000000E+00      0.4424775529E+03      0.6744603516E+02      0.3653961549E+00
0.4300000000E+00      0.4448624100E+03      0.6832019440E+02      0.3676406545E+00
0.4320000000E+00      0.4472513488E+03      0.6920120259E+02      0.3698776022E+00
0.4340000000E+00      0.4496443823E+03      0.7008906459E+02      0.3721069039E+00
0.4360000000E+00      0.4520415231E+03      0.7098378500E+02      0.3743284690E+00
0.4380000000E+00      0.4544427838E+03      0.7188536815E+02      0.3765422101E+00
0.4400000000E+00      0.4568481770E+03      0.7279381813E+02      0.3787480428E+00
0.4420000000E+00      0.4592577152E+03      0.7370913877E+02      0.3809458859E+00
0.4440000000E+00      0.4616714111E+03      0.7463133372E+02      0.3831334474E+00
0.4460000000E+00      0.4640892760E+03      0.7556040619E+02      0.3853150782E+00
0.4480000000E+00      0.4665113225E+03      0.7649635937E+02      0.3874884956E+00
0.4500000000E+00      0.4689375628E+03      0.7743919612E+02      0.3896536297E+00
0.4520000000E+00      0.4713680088E+03      0.7838891910E+02      0.3918104140E+00
0.4540000000E+00      0.4738026723E+03      0.7934553074E+02      0.3939587849E+00
0.4560000000E+00      0.4762415651E+03      0.8030903324E+02      0.3960986815E+00
0.4580000000E+00      0.4786846989E+03      0.8127942860E+02      0.3982300460E+00
0.4600000000E+00      0.4811320853E+03      0.8225671861E+02      0.4003528227E+00
0.4620000000E+00      0.4835837358E+03      0.8324090484E+02      0.4024669590E+00
0.4640000000E+00      0.4860396617E+03      0.8423198869E+02      0.4045724045E+00
0.4660000000E+00      0.4884998745E+03      0.8522997132E+02      0.4066691117E+00
0.4680000000E+00      0.4909643852E+03      0.8623485373E+02      0.4087570353E+00
0.4700000000E+00      0.4934332050E+03      0.8724663672E+02      0.4108361326E+00
0.4720000000E+00      0.4959063449E+03      0.8826532091E+02      0.4129063631E+00
0.4740000000E+00      0.4983838159E+03      0.8929090673E+02      0.4149676887E+00
0.4760000000E+00      0.5008656288E+03      0.9032339444E+02      0.4170200738E+00
0.4780000000E+00      0.5033517944E+03      0.9136278412E+02      0.4190634848E+00
0.4800000000E+00      0.5058423234E+03      0.9240907569E+02      0.4210978903E+00
0.4820000000E+00      0.5083372263E+03      0.9346226890E+02      0.4231232613E+00
0.4840000000E+00      0.5108365135E+03      0.9452236334E+02      0.4251395705E+00
0.4860000000E+00      0.5133401956E+03      0.9558935844E+02      0.4271467931E+00
0.4880000000E+00      0.5158482828E+03      0.9666325347E+02      0.4291449060E+00
0.4900000000E+00      0.5183607853E+03      0.9774404756E+02      0.4311338881E+00
0.4920000000E+00      0.5208777130E+03      0.9883173967E+02      0.4331161646E+00
0.4940000000E+00      0.5233990765E+03      0.9992632865E+02      0.4350868133E+00
0.4960000000E+00      0.5259248856E+03      0.1010278132E+03      0.4370482796E+00
0.4980000000E+00      0.5284551500E+03      0.1021361918E+03      0.4390005495E+00
0.5000000000E+00      0.5309898798E+03      0.1032514630E+03      0.4409458728E+00
0.5020000000E+00      0.5335290843E+03      0.1043736250E+03      0.4428796733E+00
0.5040000000E+00      0.5360727731E+03      0.1055026759E+03      0.4448042474E+00
0.5060000000E+00      0.5386209560E+03      0.1066386139E+03      0.4467195885E+00
0.5080000000E+00      0.5411736424E+03      0.1077814367E+03      0.4486256913E+00
0.5100000000E+00      0.5437308416E+03      0.1089311423E+03      0.4505225523E+00
0.5120000000E+00      0.5462925630E+03      0.1100877283E+03      0.4524101694E+00
0.5140000000E+00      0.5488588157E+03      0.1112511922E+03      0.4542885420E+00
0.5160000000E+00      0.5514296089E+03      0.1124215315E+03      0.4561576709E+00
0.5180000000E+00      0.5540049516E+03      0.1135987435E+03      0.4580175584E+00
0.5200000000E+00      0.5565848527E+03      0.1147828255E+03      0.4598682081E+00
0.5220000000E+00      0.5591693213E+03      0.1159737747E+03      0.4617096249E+00
0.5240000000E+00      0.5617583660E+03      0.1171715880E+03      0.4635418151E+00
0.5260000000E+00      0.5643519955E+03      0.1183762624E+03      0.4653647862E+00
0.5280000000E+00      0.5669502187E+03      0.1195877948E+03      0.4671785469E+00
0.5300000000E+00      0.5695530439E+03      0.1208061818E+03      0.4689831072E+00
0.5320000000E+00      0.5721604798E+03      0.1220314203E+03      0.4707784781E+00
0.5340000000E+00      0.5747725347E+03      0.1232635067E+03      0.4725646719E+00
0.5360000000E+00      0.5773892169E+03      0.1245024375E+03      0.4743417020E+00
0.5380000000E+00      0.5800105348E+03      0.1257482092E+03      0.4761095827E+00
0.5400000000E+00      0.5826364965E+03      0.1270008181E+03      0.4778683294E+00
0.5420000000E+00      0.5852671102E+03      0.1282602604E+03      0.4796179586E+00
0.5440000000E+00      0.5879023839E+03      0.1295265324E+03      0.4813584878E+00
0.5460000000E+00      0.5905423255E+03      0.1307996300E+03      0.4830899352E+00
0.5480000000E+00      0.5931869429E+03      0.1320795495E+03      0.4848123203E+00
0.5500000000E+00      0.5958362440E+03      0.1333662867E+03      0.4865256630E+00
0.5520000000E+00      0.5984902366E+03      0.1346598375E+03      0.4882299846E+00
0.5540000000E+00      0.6011489283E+03      0.1359601977E+03      0.4899253069E+00
0.5560000000E+00      0.6038123267E+03      0.1372673632E+03      0.4916116526E+00
0.5580000000E+00      0.6064804393E+03      0.1385813296E+03      0.4932890452E+00
0.5600000000E+00      0.6091532737E+03      0.1399020927E+03      0.4949575089E+00
0.5620000000E+00      0.6118308372E+03      0.1412296479E+03      0.4966170687E+00
0.5640000000E+00      0.6145131372E+03      0.1425639908E+03      0.4982677503E+00
0.5660000000E+00      0.6172001810E+03      0.1439051169E+03      0.4999095800E+00
0.5680000000E+00      0.6198919756E+03      0.1452530217E+03      0.5015425850E+00
0.5700000000E+00      0.6225885284E+03      0.1466077005E+03      0.5031667929E+00
0.5720000000E+00      0.6252898462E+03      0.1479691486E+03      0.5047822320E+00
0.5740000000E+00      0.6279959363E+03      0.1493373614E+03      0.5063889311E+00
