      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.9000000000E-01      0.8543226504E+02      0.3959573455E+00      0.1115874623E-01
0.9200000000E-01      0.8733979831E+02      0.4178771433E+00      0.1181431633E-01
0.9400000000E-01      0.8924782190E+02      0.4410813217E+00      0.1249859631E-01
0.9600000000E-01      0.9115635328E+02      0.4656259352E+00      0.1321197781E-01
0.9800000000E-01      0.9306541041E+02      0.4915678791E+00      0.1395485852E-01
0.1000000000E+00      0.9497501165E+02      0.5189649039E+00      0.1472764027E-01
0.1020000000E+00      0.9688517581E+02      0.5478756267E+00      0.1553072709E-01
0.1040000000E+00      0.9879592210E+02      0.5783595392E+00      0.1636452320E-01
0.1060000000E+00      0.1007072702E+03      0.6104770115E+00      0.1722943104E-01
0.1080000000E+00      0.1026192401E+03      0.6442892922E+00      0.1812584935E-01
0.1100000000E+00      0.1045318522E+03      0.6798585067E+00      0.1905417125E-01
0.1120000000E+00      0.1064451275E+03      0.7172476500E+00      0.2001478241E-01
0.1140000000E+00      0.1083590870E+03      0.7565205770E+00      0.2100805925E-01
0.1160000000E+00      0.1102737502E+03      0.7973671757E+00      0.2170816946E-01
0.1180000000E+00      0.1121891309E+03      0.8398339480E+00      0.2263141721E-01
0.1200000000E+00      0.1141052470E+03      0.8841660757E+00      0.2363022374E-01
0.1220000000E+00      0.1160221182E+03      0.9304858873E+00      0.2468386704E-01
0.1240000000E+00      0.1179397657E+03      0.9788922153E+00      0.2578480323E-01
0.1260000000E+00      0.1198582114E+03      0.1029473997E+01      0.2692931470E-01
0.1280000000E+00      0.1217774776E+03      0.1082315000E+01      0.2811527758E-01
0.1300000000E+00      0.1236975877E+03      0.1137495982E+01      0.2934136598E-01
0.1320000000E+00      0.1256185651E+03      0.1195095836E+01      0.3060286965E-01
0.1340000000E+00      0.1275404340E+03      0.1255192254E+01      0.3191067197E-01
0.1360000000E+00      0.1294632189E+03      0.1317862153E+01      0.3325283912E-01
0.1380000000E+00      0.1313869448E+03      0.1383181932E+01      0.3463287249E-01
0.1400000000E+00      0.1333116369E+03      0.1451227655E+01      0.3605051488E-01
0.1420000000E+00      0.1352373209E+03      0.1522075173E+01      0.3750555655E-01
0.1440000000E+00      0.1371640230E+03      0.1595800197E+01      0.3899781793E-01
0.1460000000E+00      0.1390917692E+03      0.1672478452E+01      0.4052920848E-01
0.1480000000E+00      0.1410205866E+03      0.1752185323E+01      0.4209550652E-01
0.1500000000E+00      0.1429505018E+03      0.1834996440E+01      0.4369855965E-01
0.1520000000E+00      0.1448815423E+03      0.1920987311E+01      0.4533397993E-01
0.1540000000E+00      0.1468137355E+03      0.2010233411E+01      0.4700994328E-01
0.1560000000E+00      0.1487471093E+03      0.2102810168E+01      0.4872217442E-01
0.1580000000E+00      0.1506816916E+03      0.2198792957E+01      0.5047049154E-01
0.1600000000E+00      0.1526175108E+03      0.2298257074E+01      0.5225469907E-01
0.1620000000E+00      0.1545545953E+03      0.2401277716E+01      0.5407458632E-01
0.1640000000E+00      0.1564929742E+03      0.2507929779E+01      0.5592596193E-01
0.1660000000E+00      0.1584326761E+03      0.2618288547E+01      0.5781637870E-01
0.1680000000E+00      0.1603737301E+03      0.2732428598E+01      0.5974174131E-01
0.1700000000E+00      0.1623161659E+03      0.2850424480E+01      0.6170177072E-01
0.1720000000E+00      0.1642600127E+03      0.2972350507E+01      0.6369616988E-01
0.1740000000E+00      0.1662053005E+03      0.3098280730E+01      0.6572462370E-01
0.1760000000E+00      0.1681520588E+03      0.3228289108E+01      0.6779126647E-01
0.1780000000E+00      0.1701003182E+03      0.3362448684E+01      0.6988693079E-01
0.1800000000E+00      0.1720501086E+03      0.3500832733E+01      0.7201559872E-01
0.1820000000E+00      0.1740014604E+03      0.3643513954E+01      0.7417688401E-01
0.1840000000E+00      0.1759544039E+03      0.3790564634E+01      0.7637038381E-01
0.1860000000E+00      0.1779089699E+03      0.3942056619E+01      0.7859567834E-01
0.1880000000E+00      0.1798651890E+03      0.4098061283E+01      0.8085233177E-01
0.1900000000E+00      0.1818230919E+03      0.4258649504E+01      0.8313989261E-01
0.1920000000E+00      0.1837827096E+03      0.4423891638E+01      0.8545793282E-01
0.1940000000E+00      0.1857440731E+03      0.4593857482E+01      0.8780589401E-01
0.1960000000E+00      0.1877072134E+03      0.4768616261E+01      0.9018331966E-01
0.1980000000E+00      0.1896721617E+03      0.4948236600E+01      0.9258970124E-01
0.2000000000E+00      0.1916389491E+03      0.5132786495E+01      0.9502451747E-01
0.2020000000E+00      0.1936076068E+03      0.5322333295E+01      0.9748723497E-01
0.2040000000E+00      0.1955781662E+03      0.5516943677E+01      0.9997730889E-01
0.2060000000E+00      0.1975506587E+03      0.5716683627E+01      0.1024941836E+00
0.2080000000E+00      0.1995251154E+03      0.5921618418E+01      0.1050372934E+00
0.2100000000E+00      0.2015015679E+03      0.6131812593E+01      0.1076060630E+00
0.2120000000E+00      0.2034800474E+03      0.6347329944E+01      0.1101999084E+00
0.2140000000E+00      0.2054605854E+03      0.6568233495E+01      0.1128182376E+00
0.2160000000E+00      0.2074432134E+03      0.6794585489E+01      0.1154604509E+00
0.2180000000E+00      0.2094279626E+03      0.7026447369E+01      0.1181259421E+00
0.2200000000E+00      0.2114148644E+03      0.7263879764E+01      0.1208140988E+00
0.2220000000E+00      0.2134039502E+03      0.7506942479E+01      0.1235243030E+00
0.2240000000E+00      0.2153952513E+03      0.7755694478E+01      0.1262559320E+00
0.2260000000E+00      0.2173887989E+03      0.8010193876E+01      0.1290028126E+00
0.2280000000E+00      0.2193846244E+03      0.8270497925E+01      0.1317752651E+00
0.2300000000E+00      0.2213827589E+03      0.8536663008E+01      0.1345672497E+00
0.2320000000E+00      0.2233832334E+03      0.8808744631E+01      0.1373781679E+00
0.2340000000E+00      0.2253860792E+03      0.9086797406E+01      0.1402073077E+00
0.2360000000E+00      0.2273913271E+03      0.9370875058E+01      0.1430540681E+00
0.2380000000E+00      0.2293990082E+03      0.9661030409E+01      0.1459178100E+00
0.2400000000E+00      0.2314091532E+03      0.9957315376E+01      0.1487978942E+00
0.2420000000E+00      0.2334217929E+03      0.1025978096E+02      0.1516936822E+00
0.2440000000E+00      0.2354369580E+03      0.1056847727E+02      0.1546045364E+00
0.2460000000E+00      0.2374546791E+03      0.1088345347E+02      0.1575298207E+00
0.2480000000E+00      0.2394749866E+03      0.1120475782E+02      0.1604689010E+00
0.2500000000E+00      0.2414979109E+03      0.1153243766E+02      0.1634211457E+00
0.2520000000E+00      0.2435234822E+03      0.1186653940E+02      0.1663859261E+00
0.2540000000E+00      0.2455517308E+03      0.1220710856E+02      0.1693626170E+00
0.2560000000E+00      0.2475826866E+03      0.1255418969E+02      0.1723505967E+00
0.2580000000E+00      0.2496163795E+03      0.1290782647E+02      0.1753492481E+00
0.2600000000E+00      0.2516528392E+03      0.1326806164E+02      0.1783579582E+00
0.2620000000E+00      0.2536920955E+03      0.1363493702E+02      0.1813761193E+00
0.2640000000E+00      0.2557341778E+03      0.1400849352E+02      0.1844031288E+00
0.2660000000E+00      0.2577791155E+03      0.1438877118E+02      0.1874341103E+00
0.2680000000E+00      0.2598269377E+03      0.1477580908E+02      0.1904769175E+00
0.2700000000E+00      0.2618776732E+03      0.1516964563E+02      0.1935322219E+00
0.2720000000E+00      0.2639313517E+03      0.1557031775E+02      0.1965886937E+00
0.2740000000E+00      0.2659880015E+03      0.1597786206E+02      0.1996510906E+00
0.2760000000E+00      0.2680476512E+03      0.1639231411E+02      0.2027188480E+00
0.2780000000E+00      0.2701103293E+03      0.1681370857E+02      0.2057914089E+00
0.2800000000E+00      0.2721760640E+03      0.1724207923E+02      0.2088682234E+00
0.2820000000E+00      0.2742448835E+03      0.1767745903E+02      0.2119487496E+00
0.2840000000E+00      0.2763168158E+03      0.1811988006E+02      0.2150324534E+00
0.2860000000E+00      0.2783918885E+03      0.1856937355E+02      0.2181188086E+00
0.2880000000E+00      0.2804701293E+03      0.1902596990E+02      0.2212072972E+00
0.2900000000E+00      0.2825515657E+03      0.1948969868E+02      0.2242974099E+00
0.2920000000E+00      0.2846362248E+03      0.1996058864E+02      0.2273886454E+00
0.2940000000E+00      0.2867241337E+03      0.2043866771E+02      0.2304805113E+00
0.2960000000E+00      0.2888153195E+03      0.2092396303E+02      0.2335725239E+00
0.2980000000E+00      0.2909098086E+03      0.2141650093E+02      0.2366642082E+00
0.3000000000E+00      0.2930076277E+03      0.2191630698E+02      0.2397550982E+00
0.3020000000E+00      0.2951088032E+03      0.2242340594E+02      0.2428447366E+00
0.3040000000E+00      0.2972133611E+03      0.2293782184E+02      0.2459326754E+00
0.3060000000E+00      0.2993213274E+03      0.2345957794E+02      0.2490184755E+00
0.3080000000E+00      0.3014327279E+03      0.2398869675E+02      0.2521017069E+00
0.3100000000E+00      0.3035475881E+03      0.2452520007E+02      0.2551819489E+00
0.3120000000E+00      0.3056659336E+03      0.2506910894E+02      0.2582587897E+00
0.3140000000E+00      0.3077877894E+03      0.2562044373E+02      0.2613318267E+00
0.3160000000E+00      0.3099131805E+03      0.2617922407E+02      0.2644006666E+00
0.3180000000E+00      0.3120421318E+03      0.2674546892E+02      0.2674649252E+00
0.3200000000E+00      0.3141746680E+03      0.2731919655E+02      0.2705242271E+00
0.3220000000E+00      0.3163108133E+03      0.2790042457E+02      0.2735782065E+00
0.3240000000E+00      0.3184505920E+03      0.2848916993E+02      0.2766265064E+00
0.3260000000E+00      0.3205940282E+03      0.2908544891E+02      0.2796687788E+00
0.3280000000E+00      0.3227411457E+03      0.2968927718E+02      0.2827046846E+00
0.3300000000E+00      0.3248919680E+03      0.3030066977E+02      0.2857338940E+00
0.3320000000E+00      0.3270465188E+03      0.3091964110E+02      0.2887560857E+00
0.3340000000E+00      0.3292048211E+03      0.3154620499E+02      0.2917709474E+00
0.3360000000E+00      0.3313668980E+03      0.3218037463E+02      0.2947781754E+00
0.3380000000E+00      0.3335327724E+03      0.3282216269E+02      0.2977774747E+00
0.3400000000E+00      0.3357024669E+03      0.3347158121E+02      0.3007685590E+00
0.3420000000E+00      0.3378760038E+03      0.3412864174E+02      0.3037558501E+00
0.3440000000E+00      0.3400534057E+03      0.3479335515E+02      0.3067297482E+00
0.3460000000E+00      0.3422346944E+03      0.3546573188E+02      0.3096946221E+00
0.3480000000E+00      0.3444198918E+03      0.3614578182E+02      0.3126502191E+00
0.3500000000E+00      0.3466090197E+03      0.3683351433E+02      0.3155962942E+00
0.3520000000E+00      0.3488020994E+03      0.3752893825E+02      0.3185326106E+00
0.3540000000E+00      0.3509991522E+03      0.3823206195E+02      0.3214589396E+00
0.3560000000E+00      0.3532001992E+03      0.3894289328E+02      0.3243750600E+00
0.3580000000E+00      0.3554052613E+03      0.3966143964E+02      0.3272807585E+00
0.3600000000E+00      0.3576143591E+03      0.4038770793E+02      0.3301758293E+00
0.3620000000E+00      0.3598275133E+03      0.4112170463E+02      0.3330600742E+00
0.3640000000E+00      0.3620447440E+03      0.4186343573E+02      0.3359333022E+00
0.3660000000E+00      0.3642660714E+03      0.4261290682E+02      0.3387953297E+00
0.3680000000E+00      0.3664915154E+03      0.4337012304E+02      0.3416459802E+00
0.3700000000E+00      0.3687210957E+03      0.4413508911E+02      0.3444850842E+00
0.3720000000E+00      0.3709548320E+03      0.4490780935E+02      0.3473063297E+00
0.3740000000E+00      0.3731927435E+03      0.4568828767E+02      0.3501217861E+00
0.3760000000E+00      0.3754348494E+03      0.4647652760E+02      0.3529252283E+00
0.3780000000E+00      0.3776811687E+03      0.4727253227E+02      0.3557165140E+00
0.3800000000E+00      0.3799317202E+03      0.4807630446E+02      0.3584955068E+00
0.3820000000E+00      0.3821865225E+03      0.4888784656E+02      0.3612620768E+00
0.3840000000E+00      0.3844455940E+03      0.4970716063E+02      0.3640161004E+00
0.3860000000E+00      0.3867089531E+03      0.5053424836E+02      0.3667574597E+00
0.3880000000E+00      0.3889766177E+03      0.5136911112E+02      0.3694860430E+00
0.3900000000E+00      0.3912486057E+03      0.5221174994E+02      0.3722017443E+00
0.3920000000E+00      0.3935249349E+03      0.5306216554E+02      0.3749044635E+00
0.3940000000E+00      0.3958056227E+03      0.5392035830E+02      0.3775941056E+00
0.3960000000E+00      0.3980906866E+03      0.5478632832E+02      0.3802705815E+00
0.3980000000E+00      0.4003801437E+03      0.5566007539E+02      0.3829338071E+00
0.4000000000E+00      0.4026740111E+03      0.5654159902E+02      0.3855837038E+00
0.4020000000E+00      0.4049723054E+03      0.5743089842E+02      0.3882201979E+00
0.4040000000E+00      0.4072750435E+03      0.5832797255E+02      0.3908432206E+00
0.4060000000E+00      0.4095822418E+03      0.5923282008E+02      0.3934527081E+00
0.4080000000E+00      0.4118939165E+03      0.6014543944E+02      0.3960486013E+00
0.4100000000E+00      0.4142100839E+03      0.6106582878E+02      0.3986308458E+00
0.4120000000E+00      0.4165307600E+03      0.6199398602E+02      0.4011993915E+00
0.4140000000E+00      0.4188559605E+03      0.6292990885E+02      0.4037541929E+00
0.4160000000E+00      0.4211857011E+03      0.6387359472E+02      0.4062952087E+00
0.4180000000E+00      0.4235199973E+03      0.6482504084E+02      0.4088224019E+00
0.4200000000E+00      0.4258588645E+03      0.6578424423E+02      0.4113357393E+00
0.4220000000E+00      0.4282023177E+03      0.6675120166E+02      0.4138351921E+00
0.4240000000E+00      0.4305503720E+03      0.6772590973E+02      0.4163207350E+00
0.4260000000E+00      0.4329030423E+03      0.6870836481E+02      0.4187923465E+00
0.4280000000E+00      0.4352603431E+03      0.6969856310E+02      0.4212500089E+00
0.4300000000E+00      0.4376222892E+03      0.7069650060E+02      0.4236937080E+00
0.4320000000E+00      0.4399888948E+03      0.7170217313E+02      0.4261234331E+00
0.4340000000E+00      0.4423601742E+03      0.7271557632E+02      0.4285391769E+00
0.4360000000E+00      0.4447361414E+03      0.7373670564E+02      0.4309409350E+00
0.4380000000E+00      0.4471168104E+03      0.7476555641E+02      0.4333287068E+00
0.4400000000E+00      0.4495021950E+03      0.7580212376E+02      0.4357024942E+00
0.4420000000E+00      0.4518923088E+03      0.7684640268E+02      0.4380623024E+00
0.4440000000E+00      0.4542871652E+03      0.7789838802E+02      0.4404081423E+00
0.4460000000E+00      0.4566867776E+03      0.7895807445E+02      0.4427400191E+00
0.4480000000E+00      0.4590911593E+03      0.8002545655E+02      0.4450579492E+00
0.4500000000E+00      0.4615003232E+03      0.8110052873E+02      0.4473619487E+00
0.4520000000E+00      0.4639142822E+03      0.8218328527E+02      0.4496520364E+00
0.4540000000E+00      0.4663330492E+03      0.8327372033E+02      0.4519282336E+00
0.4560000000E+00      0.4687566368E+03      0.8437182796E+02      0.4541905638E+00
0.4580000000E+00      0.4711850575E+03      0.8547760208E+02      0.4564390531E+00
0.4600000000E+00      0.4736183235E+03      0.8659103651E+02      0.4586737295E+00
0.4620000000E+00      0.4760564473E+03      0.8771212494E+02      0.4608946236E+00
0.4640000000E+00      0.4784994407E+03      0.8884086097E+02      0.4631017675E+00
0.4660000000E+00      0.4809473159E+03      0.8997723810E+02      0.4652951960E+00
0.4680000000E+00      0.4834000846E+03      0.9112124974E+02      0.4674749452E+00
0.4700000000E+00      0.4858577585E+03      0.9227288919E+02      0.4696410536E+00
0.4720000000E+00      0.4883203493E+03      0.9343214968E+02      0.4717935611E+00
0.4740000000E+00      0.4907878683E+03      0.9459902433E+02      0.4739325096E+00
0.4760000000E+00      0.4932603268E+03      0.9577350622E+02      0.4760579426E+00
0.4780000000E+00      0.4957377361E+03      0.9695558830E+02      0.4781699053E+00
0.4800000000E+00      0.4982201073E+03      0.9814526350E+02      0.4802684441E+00
0.4820000000E+00      0.5007074512E+03      0.9934252463E+02      0.4823536074E+00
0.4840000000E+00      0.5031997787E+03      0.1005473645E+03      0.4844254447E+00
0.4860000000E+00      0.5056971005E+03      0.1017597757E+03      0.4864840069E+00
0.4880000000E+00      0.5081994273E+03      0.1029797510E+03      0.4885293463E+00
0.4900000000E+00      0.5107067694E+03      0.1042072829E+03      0.4905615165E+00
0.4920000000E+00      0.5132191373E+03      0.1054423639E+03      0.4925805721E+00
0.4940000000E+00      0.5157365411E+03      0.1066849866E+03      0.4945865690E+00
0.4960000000E+00      0.5182589911E+03      0.1079351433E+03      0.4965795643E+00
0.4980000000E+00      0.5207864971E+03      0.1091928264E+03      0.4985596160E+00
0.5000000000E+00      0.5233190692E+03      0.1104580283E+03      0.5005267831E+00
0.5020000000E+00      0.5258567172E+03      0.1117307412E+03      0.5024811256E+00
0.5040000000E+00      0.5283994506E+03      0.1130109574E+03      0.5044227044E+00
0.5060000000E+00      0.5309472791E+03      0.1142986690E+03      0.5063515814E+00
0.5080000000E+00      0.5335002122E+03      0.1155938684E+03      0.5082678190E+00
0.5100000000E+00      0.5360582592E+03      0.1168965476E+03      0.5101714808E+00
0.5120000000E+00      0.5386214295E+03      0.1182066987E+03      0.5120626306E+00
0.5140000000E+00      0.5411897320E+03      0.1195243139E+03      0.5139413335E+00
0.5160000000E+00      0.5437631760E+03      0.1208493852E+03      0.5158076548E+00
0.5180000000E+00      0.5463417704E+03      0.1221819046E+03      0.5176616607E+00
0.5200000000E+00      0.5489255239E+03      0.1235218641E+03      0.5195034177E+00
0.5220000000E+00      0.5515144455E+03      0.1248692558E+03      0.5213329930E+00
0.5240000000E+00      0.5541085437E+03      0.1262240717E+03      0.5231504545E+00
0.5260000000E+00      0.5567078271E+03      0.1275863037E+03      0.5249558702E+00
0.5280000000E+00      0.5593123041E+03      0.1289559438E+03      0.5267493087E+00
0.5300000000E+00      0.5619219832E+03      0.1303329838E+03      0.5285308392E+00
0.5320000000E+00      0.5645368727E+03      0.1317174158E+03      0.5303005310E+00
0.5340000000E+00      0.5671569806E+03      0.1331092317E+03      0.5320584538E+00
0.5360000000E+00      0.5697823151E+03      0.1345084234E+03      0.5338046778E+00
0.5380000000E+00      0.5724128843E+03      0.1359149828E+03      0.5355392733E+00
0.5400000000E+00      0.5750486960E+03      0.1373289018E+03      0.5372623109E+00
0.5420000000E+00      0.5776897580E+03      0.1387501723E+03      0.5389738614E+00
0.5440000000E+00      0.5803360781E+03      0.1401787863E+03      0.5406739960E+00
0.5460000000E+00      0.5829876639E+03      0.1416147356E+03      0.5423627858E+00
0.5480000000E+00      0.5856445231E+03      0.1430580121E+03      0.5440403023E+00
0.5500000000E+00      0.5883066630E+03      0.1445086078E+03      0.5457066169E+00
0.5520000000E+00      0.5909740911E+03      0.1459665145E+03      0.5473618057E+00
0.5540000000E+00      0.5936468148E+03      0.1474317243E+03      0.5490059317E+00
0.5560000000E+00      0.5963248411E+03      0.1489042290E+03      0.5506390711E+00
0.5580000000E+00      0.5990081773E+03      0.1503840206E+03      0.5522612956E+00
0.5600000000E+00      0.6016968305E+03      0.1518710910E+03      0.5538726772E+00
0.5620000000E+00      0.6043908077E+03      0.1533654321E+03      0.5554732877E+00
0.5640000000E+00      0.6070901157E+03      0.1548670361E+03      0.5570631990E+00
0.5660000000E+00      0.6097947614E+03      0.1563758947E+03      0.5586424829E+00
0.5680000000E+00      0.6125047515E+03      0.1578920001E+03      0.5602112111E+00
0.5700000000E+00      0.6152200928E+03      0.1594153442E+03      0.5617694555E+00
0.5720000000E+00      0.6179407919E+03      0.1609459191E+03      0.5633172875E+00
0.5740000000E+00      0.6206668552E+03      0.1624837167E+03      0.5648547788E+00
0.5760000000E+00      0.6233982893E+03      0.1640287293E+03      0.5663820008E+00
0.5780000000E+00      0.6261351005E+03      0.1655809488E+03      0.5678990247E+00
0.5800000000E+00      0.6288772952E+03      0.1671403673E+03      0.5694059217E+00
0.5820000000E+00      0.6316248796E+03      0.1687069770E+03      0.5709027628E+00
0.5840000000E+00      0.6343778598E+03      0.1702807699E+03      0.5723896188E+00
0.5860000000E+00      0.6371362421E+03      0.1718617383E+03      0.5738665604E+00
0.5880000000E+00      0.6399000323E+03      0.1734498744E+03      0.5753336580E+00
0.5900000000E+00      0.6426692366E+03      0.1750451702E+03      0.5767909818E+00
0.5920000000E+00      0.6454438608E+03      0.1766476181E+03      0.5782386019E+00
