      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6619736946E+02      0.4655581877E+00      0.1974841780E-01
0.7200000000E-01      0.6810256627E+02      0.5041664890E+00      0.2075800959E-01
0.7400000000E-01      0.7000886256E+02      0.5447331917E+00      0.2177930544E-01
0.7600000000E-01      0.7191628188E+02      0.5872825982E+00      0.2281151827E-01
0.7800000000E-01      0.7382484717E+02      0.6318376715E+00      0.2385392875E-01
0.8000000000E-01      0.7573458075E+02      0.6784201592E+00      0.2490588371E-01
0.8200000000E-01      0.7764550436E+02      0.7270507136E+00      0.2596679432E-01
0.8400000000E-01      0.7955763917E+02      0.7777490099E+00      0.2703613407E-01
0.8600000000E-01      0.8147100581E+02      0.8305338593E+00      0.2811343670E-01
0.8800000000E-01      0.8338562436E+02      0.8854233191E+00      0.2919829391E-01
0.9000000000E-01      0.8530151441E+02      0.9424347985E+00      0.3029035305E-01
0.9200000000E-01      0.8721869505E+02      0.1001585161E+01      0.3138931465E-01
0.9400000000E-01      0.8913718489E+02      0.1062890819E+01      0.3249493004E-01
0.9600000000E-01      0.9105700212E+02      0.1126367832E+01      0.3360699876E-01
0.9800000000E-01      0.9297816448E+02      0.1192031990E+01      0.3472536611E-01
0.1000000000E+00      0.9490068931E+02      0.1259898899E+01      0.3584992054E-01
0.1020000000E+00      0.9682459359E+02      0.1329984062E+01      0.3698059107E-01
0.1040000000E+00      0.9874989390E+02      0.1402302953E+01      0.3811734524E-01
0.1060000000E+00      0.1006766065E+03      0.1476871086E+01      0.3926018588E-01
0.1080000000E+00      0.1026047474E+03      0.1553704084E+01      0.4040914915E-01
0.1100000000E+00      0.1045343321E+03      0.1632817740E+01      0.4156430206E-01
0.1120000000E+00      0.1064653761E+03      0.1714228072E+01      0.4272574004E-01
0.1140000000E+00      0.1083978898E+03      0.1797028926E+01      0.4289180859E-01
0.1160000000E+00      0.1103318606E+03      0.1880567525E+01      0.4352759189E-01
0.1180000000E+00      0.1122672840E+03      0.1965587677E+01      0.4432738030E-01
0.1200000000E+00      0.1142041627E+03      0.2052305052E+01      0.4520519894E-01
0.1220000000E+00      0.1161425016E+03      0.2140841992E+01      0.4613314289E-01
0.1240000000E+00      0.1180823075E+03      0.2231284329E+01      0.4709814674E-01
0.1260000000E+00      0.1200235879E+03      0.2323699330E+01      0.4809296575E-01
0.1280000000E+00      0.1219663512E+03      0.2418143484E+01      0.4911316754E-01
0.1300000000E+00      0.1239106064E+03      0.2514666511E+01      0.5015586517E-01
0.1320000000E+00      0.1258563628E+03      0.2613313671E+01      0.5121815043E-01
0.1340000000E+00      0.1278036302E+03      0.2714127181E+01      0.5230059929E-01
0.1360000000E+00      0.1297524186E+03      0.2817147157E+01      0.5340124938E-01
0.1380000000E+00      0.1317027385E+03      0.2922412255E+01      0.5451941024E-01
0.1400000000E+00      0.1336546005E+03      0.3029960120E+01      0.5565459106E-01
0.1420000000E+00      0.1356080153E+03      0.3139827723E+01      0.5680574651E-01
0.1440000000E+00      0.1375629941E+03      0.3252051605E+01      0.5797395911E-01
0.1460000000E+00      0.1395195481E+03      0.3366668064E+01      0.5915846632E-01
0.1480000000E+00      0.1414776888E+03      0.3483713299E+01      0.6035918126E-01
0.1500000000E+00      0.1434374278E+03      0.3603223518E+01      0.6157606643E-01
0.1520000000E+00      0.1453987768E+03      0.3725235027E+01      0.6280912244E-01
0.1540000000E+00      0.1473617479E+03      0.3849784298E+01      0.6405837929E-01
0.1560000000E+00      0.1493263531E+03      0.3976908018E+01      0.6532388938E-01
0.1580000000E+00      0.1512926048E+03      0.4106643130E+01      0.6660572210E-01
0.1600000000E+00      0.1532605154E+03      0.4239026993E+01      0.6790801891E-01
0.1620000000E+00      0.1552300975E+03      0.4374096897E+01      0.6922281641E-01
0.1640000000E+00      0.1572013639E+03      0.4511890838E+01      0.7055420151E-01
0.1660000000E+00      0.1591743275E+03      0.4652447022E+01      0.7190227320E-01
0.1680000000E+00      0.1611490014E+03      0.4795803999E+01      0.7326713126E-01
0.1700000000E+00      0.1631253988E+03      0.4942000668E+01      0.7464887445E-01
0.1720000000E+00      0.1651035329E+03      0.5091076269E+01      0.7604759895E-01
0.1740000000E+00      0.1670834174E+03      0.5243070388E+01      0.7746339700E-01
0.1760000000E+00      0.1690650659E+03      0.5398022944E+01      0.7889635585E-01
0.1780000000E+00      0.1710484922E+03      0.5555974184E+01      0.8034655669E-01
0.1800000000E+00      0.1730337103E+03      0.5716964673E+01      0.8181407388E-01
0.1820000000E+00      0.1750207344E+03      0.5881035194E+01      0.8329683257E-01
0.1840000000E+00      0.1770095784E+03      0.6048227082E+01      0.8479914773E-01
0.1860000000E+00      0.1790002567E+03      0.6218581694E+01      0.8631895463E-01
0.1880000000E+00      0.1809927840E+03      0.6392140733E+01      0.8785629413E-01
0.1900000000E+00      0.1829871749E+03      0.6568946154E+01      0.8941119766E-01
0.1920000000E+00      0.1849834442E+03      0.6749040140E+01      0.9098368689E-01
0.1940000000E+00      0.1869816067E+03      0.6932465088E+01      0.9257377348E-01
0.1960000000E+00      0.1889816775E+03      0.7119263591E+01      0.9418145894E-01
0.1980000000E+00      0.1909836717E+03      0.7309478420E+01      0.9580673447E-01
0.2000000000E+00      0.1929876048E+03      0.7503152504E+01      0.9744958083E-01
0.2020000000E+00      0.1949934920E+03      0.7700328913E+01      0.9910996834E-01
0.2040000000E+00      0.1970013490E+03      0.7901050838E+01      0.1007878568E+00
0.2060000000E+00      0.1990111914E+03      0.8105361571E+01      0.1024831956E+00
0.2080000000E+00      0.2010230349E+03      0.8313304487E+01      0.1041959236E+00
0.2100000000E+00      0.2030368955E+03      0.8524923026E+01      0.1059259692E+00
0.2120000000E+00      0.2050527892E+03      0.8740260677E+01      0.1076734111E+00
0.2140000000E+00      0.2070707320E+03      0.8959360933E+01      0.1094378363E+00
0.2160000000E+00      0.2090907403E+03      0.9182267316E+01      0.1112193034E+00
0.2180000000E+00      0.2111128302E+03      0.9409023325E+01      0.1130177006E+00
0.2200000000E+00      0.2131370183E+03      0.9639672432E+01      0.1148329062E+00
0.2220000000E+00      0.2151633210E+03      0.9874258054E+01      0.1166647889E+00
0.2240000000E+00      0.2171917550E+03      0.1011282354E+02      0.1185132083E+00
0.2260000000E+00      0.2192223369E+03      0.1035541216E+02      0.1203780148E+00
0.2280000000E+00      0.2212550836E+03      0.1060206708E+02      0.1222590495E+00
0.2300000000E+00      0.2232900118E+03      0.1085283132E+02      0.1241561455E+00
0.2320000000E+00      0.2253271387E+03      0.1110774779E+02      0.1260691267E+00
0.2340000000E+00      0.2273664811E+03      0.1136685925E+02      0.1279978095E+00
0.2360000000E+00      0.2294080562E+03      0.1163020825E+02      0.1299420019E+00
0.2380000000E+00      0.2314518811E+03      0.1189783720E+02      0.1319015043E+00
0.2400000000E+00      0.2334979732E+03      0.1216978827E+02      0.1338761099E+00
0.2420000000E+00      0.2355463496E+03      0.1244610344E+02      0.1358656046E+00
0.2440000000E+00      0.2375970278E+03      0.1272682443E+02      0.1378697674E+00
0.2460000000E+00      0.2396500251E+03      0.1301199273E+02      0.1398883709E+00
0.2480000000E+00      0.2417053591E+03      0.1330164958E+02      0.1419211814E+00
0.2500000000E+00      0.2437630472E+03      0.1359583593E+02      0.1439679589E+00
0.2520000000E+00      0.2458231071E+03      0.1389459244E+02      0.1460284581E+00
0.2540000000E+00      0.2478855563E+03      0.1419795949E+02      0.1481026318E+00
0.2560000000E+00      0.2499504124E+03      0.1450597712E+02      0.1501898159E+00
0.2580000000E+00      0.2520176932E+03      0.1481868508E+02      0.1522899538E+00
0.2600000000E+00      0.2540874164E+03      0.1513612276E+02      0.1544027800E+00
0.2620000000E+00      0.2561595997E+03      0.1545832922E+02      0.1565280247E+00
0.2640000000E+00      0.2582342610E+03      0.1578534316E+02      0.1586654142E+00
0.2660000000E+00      0.2603114179E+03      0.1611720293E+02      0.1608146710E+00
0.2680000000E+00      0.2623910883E+03      0.1645394648E+02      0.1629755143E+00
0.2700000000E+00      0.2644732900E+03      0.1679561140E+02      0.1651476599E+00
0.2720000000E+00      0.2665580409E+03      0.1714223488E+02      0.1673308209E+00
0.2740000000E+00      0.2686453588E+03      0.1749385371E+02      0.1695247078E+00
0.2760000000E+00      0.2707352616E+03      0.1785050429E+02      0.1717290286E+00
0.2780000000E+00      0.2728277672E+03      0.1821222258E+02      0.1739434892E+00
0.2800000000E+00      0.2749228933E+03      0.1857904414E+02      0.1761677939E+00
0.2820000000E+00      0.2770206579E+03      0.1895100412E+02      0.1784016451E+00
0.2840000000E+00      0.2791210789E+03      0.1932813719E+02      0.1806447441E+00
0.2860000000E+00      0.2812241740E+03      0.1971047763E+02      0.1828967909E+00
0.2880000000E+00      0.2833299611E+03      0.2009805926E+02      0.1851574848E+00
0.2900000000E+00      0.2854384580E+03      0.2049091545E+02      0.1874265243E+00
0.2920000000E+00      0.2875496825E+03      0.2088907913E+02      0.1897036077E+00
0.2940000000E+00      0.2896636524E+03      0.2129258277E+02      0.1919884329E+00
0.2960000000E+00      0.2917803855E+03      0.2170145838E+02      0.1942806978E+00
0.2980000000E+00      0.2938998994E+03      0.2211573753E+02      0.1965801008E+00
0.3000000000E+00      0.2960222120E+03      0.2253545130E+02      0.1988863404E+00
0.3020000000E+00      0.2981473408E+03      0.2296063032E+02      0.2011991160E+00
0.3040000000E+00      0.3002753036E+03      0.2339130475E+02      0.2035181275E+00
0.3060000000E+00      0.3024061179E+03      0.2382750429E+02      0.2058433303E+00
0.3080000000E+00      0.3045398012E+03      0.2426925815E+02      0.2081739173E+00
0.3100000000E+00      0.3066763712E+03      0.2471659509E+02      0.2105098471E+00
0.3120000000E+00      0.3088158453E+03      0.2516954338E+02      0.2128508247E+00
0.3140000000E+00      0.3109582410E+03      0.2562813084E+02      0.2151965569E+00
0.3160000000E+00      0.3131035756E+03      0.2609238480E+02      0.2175467521E+00
0.3180000000E+00      0.3152518665E+03      0.2656233213E+02      0.2199011209E+00
0.3200000000E+00      0.3174031310E+03      0.2703799922E+02      0.2222593757E+00
0.3220000000E+00      0.3195573864E+03      0.2751941200E+02      0.2246212313E+00
0.3240000000E+00      0.3217146497E+03      0.2800659591E+02      0.2269864049E+00
0.3260000000E+00      0.3238749383E+03      0.2849957595E+02      0.2293546161E+00
0.3280000000E+00      0.3260382691E+03      0.2899837664E+02      0.2317255870E+00
0.3300000000E+00      0.3282046592E+03      0.2950302202E+02      0.2340990426E+00
0.3320000000E+00      0.3303741254E+03      0.3001353569E+02      0.2364747104E+00
0.3340000000E+00      0.3325466848E+03      0.3052994079E+02      0.2388523211E+00
0.3360000000E+00      0.3347223541E+03      0.3105225997E+02      0.2412316082E+00
0.3380000000E+00      0.3369011500E+03      0.3158051546E+02      0.2436123083E+00
0.3400000000E+00      0.3390830894E+03      0.3211472901E+02      0.2459941612E+00
0.3420000000E+00      0.3412681887E+03      0.3265492194E+02      0.2483769099E+00
0.3440000000E+00      0.3434564646E+03      0.3320111510E+02      0.2507603008E+00
0.3460000000E+00      0.3456479335E+03      0.3375332892E+02      0.2531440835E+00
0.3480000000E+00      0.3478426118E+03      0.3431158337E+02      0.2555280110E+00
0.3500000000E+00      0.3500405159E+03      0.3487589798E+02      0.2579118401E+00
0.3520000000E+00      0.3522416620E+03      0.3544629186E+02      0.2602953308E+00
0.3540000000E+00      0.3544460662E+03      0.3602278369E+02      0.2626782468E+00
0.3560000000E+00      0.3566537447E+03      0.3660539169E+02      0.2650603555E+00
0.3580000000E+00      0.3588647135E+03      0.3719413371E+02      0.2674414279E+00
0.3600000000E+00      0.3610789885E+03      0.3778902713E+02      0.2698212386E+00
0.3620000000E+00      0.3632965856E+03      0.3839008894E+02      0.2721995661E+00
0.3640000000E+00      0.3655175201E+03      0.3899733587E+02      0.2745808789E+00
0.3660000000E+00      0.3677418086E+03      0.3961078380E+02      0.2769556607E+00
0.3680000000E+00      0.3699694662E+03      0.4023044864E+02      0.2793283173E+00
0.3700000000E+00      0.3722005083E+03      0.4085634582E+02      0.2816970747E+00
0.3720000000E+00      0.3744349507E+03      0.4148849019E+02      0.2840648732E+00
0.3740000000E+00      0.3766728085E+03      0.4212689639E+02      0.2864299388E+00
0.3760000000E+00      0.3789140970E+03      0.4277157864E+02      0.2887920763E+00
0.3780000000E+00      0.3811588314E+03      0.4342255074E+02      0.2911510948E+00
0.3800000000E+00      0.3834070267E+03      0.4407982616E+02      0.2935068068E+00
0.3820000000E+00      0.3856586980E+03      0.4474341797E+02      0.2958590289E+00
0.3840000000E+00      0.3879138601E+03      0.4541333888E+02      0.2982075816E+00
0.3860000000E+00      0.3901725279E+03      0.4608960124E+02      0.3005522889E+00
0.3880000000E+00      0.3924347160E+03      0.4677221704E+02      0.3028929789E+00
0.3900000000E+00      0.3947004393E+03      0.4746119794E+02      0.3052294834E+00
0.3920000000E+00      0.3969697120E+03      0.4815655523E+02      0.3075616380E+00
0.3940000000E+00      0.3992425488E+03      0.4885829986E+02      0.3098892819E+00
0.3960000000E+00      0.4015189640E+03      0.4956644247E+02      0.3122122582E+00
0.3980000000E+00      0.4037989718E+03      0.5028099333E+02      0.3145304138E+00
0.4000000000E+00      0.4060825864E+03      0.5100196241E+02      0.3168435990E+00
0.4020000000E+00      0.4083698220E+03      0.5172935935E+02      0.3191516681E+00
0.4040000000E+00      0.4106606924E+03      0.5246319347E+02      0.3214544787E+00
0.4060000000E+00      0.4129552120E+03      0.5320347356E+02      0.3237526127E+00
0.4080000000E+00      0.4152533938E+03      0.5395020878E+02      0.3260444924E+00
0.4100000000E+00      0.4175552519E+03      0.5470340730E+02      0.3283307086E+00
0.4120000000E+00      0.4198607999E+03      0.5546307723E+02      0.3306111334E+00
0.4140000000E+00      0.4221700513E+03      0.5622922639E+02      0.3328856423E+00
0.4160000000E+00      0.4244830196E+03      0.5700186229E+02      0.3351541142E+00
0.4180000000E+00      0.4267997180E+03      0.5778099218E+02      0.3374164315E+00
0.4200000000E+00      0.4291201600E+03      0.5856662302E+02      0.3396724799E+00
0.4220000000E+00      0.4314443584E+03      0.5935876150E+02      0.3419221486E+00
0.4240000000E+00      0.4337723266E+03      0.6015741405E+02      0.3441653298E+00
0.4260000000E+00      0.4361040773E+03      0.6096258681E+02      0.3464019191E+00
0.4280000000E+00      0.4384396235E+03      0.6177428569E+02      0.3486318155E+00
0.4300000000E+00      0.4407789779E+03      0.6259251633E+02      0.3508549209E+00
0.4320000000E+00      0.4431221532E+03      0.6341728413E+02      0.3530711405E+00
0.4340000000E+00      0.4454691620E+03      0.6424859422E+02      0.3552803824E+00
0.4360000000E+00      0.4478200169E+03      0.6508645151E+02      0.3574825580E+00
0.4380000000E+00      0.4501747301E+03      0.6593086068E+02      0.3596693795E+00
0.4400000000E+00      0.4525333140E+03      0.6678182615E+02      0.3618570735E+00
0.4420000000E+00      0.4548957809E+03      0.6763935213E+02      0.3640373878E+00
0.4440000000E+00      0.4572621428E+03      0.6850344261E+02      0.3662103748E+00
0.4460000000E+00      0.4596324118E+03      0.6937410135E+02      0.3683758956E+00
0.4480000000E+00      0.4620065998E+03      0.7025133190E+02      0.3705338788E+00
0.4500000000E+00      0.4643847187E+03      0.7113513760E+02      0.3726842558E+00
0.4520000000E+00      0.4667667802E+03      0.7202552158E+02      0.3748269605E+00
0.4540000000E+00      0.4691527960E+03      0.7292248676E+02      0.3769619298E+00
0.4560000000E+00      0.4715427777E+03      0.7382603587E+02      0.3790891028E+00
0.4580000000E+00      0.4739367368E+03      0.7473617146E+02      0.3812084215E+00
0.4600000000E+00      0.4763346846E+03      0.7565289586E+02      0.3833198302E+00
0.4620000000E+00      0.4787366325E+03      0.7657621122E+02      0.3854232758E+00
0.4640000000E+00      0.4811425918E+03      0.7750611953E+02      0.3875187075E+00
0.4660000000E+00      0.4835525734E+03      0.7844262257E+02      0.3896060770E+00
0.4680000000E+00      0.4859665885E+03      0.7938572196E+02      0.3916854011E+00
0.4700000000E+00      0.4883846481E+03      0.8033541916E+02      0.3937565103E+00
0.4720000000E+00      0.4908067629E+03      0.8129171544E+02      0.3958194260E+00
0.4740000000E+00      0.4932329439E+03      0.8225461191E+02      0.3978741089E+00
0.4760000000E+00      0.4956632016E+03      0.8322410953E+02      0.3999205220E+00
0.4780000000E+00      0.4980975466E+03      0.8420020910E+02      0.4019586303E+00
0.4800000000E+00      0.5005359896E+03      0.8518291125E+02      0.4039884008E+00
0.4820000000E+00      0.5029785409E+03      0.8617221648E+02      0.4060098027E+00
0.4840000000E+00      0.5054252110E+03      0.8716812513E+02      0.4080228070E+00
0.4860000000E+00      0.5078760099E+03      0.8817063740E+02      0.4100273869E+00
0.4880000000E+00      0.5103309481E+03      0.8917975335E+02      0.4120235173E+00
0.4900000000E+00      0.5127900354E+03      0.9019547291E+02      0.4140111750E+00
0.4920000000E+00      0.5152532821E+03      0.9121779587E+02      0.4159903387E+00
0.4940000000E+00      0.5177206979E+03      0.9224672187E+02      0.4179609890E+00
0.4960000000E+00      0.5201922928E+03      0.9328225046E+02      0.4199231079E+00
0.4980000000E+00      0.5226680765E+03      0.9432438103E+02      0.4218766795E+00
0.5000000000E+00      0.5251480587E+03      0.9537311287E+02      0.4238216893E+00
0.5020000000E+00      0.5276322491E+03      0.9642844514E+02      0.4257581245E+00
0.5040000000E+00      0.5301206571E+03      0.9749037689E+02      0.4276859741E+00
0.5060000000E+00      0.5326132922E+03      0.9855890705E+02      0.4296052283E+00
0.5080000000E+00      0.5351101637E+03      0.9963403444E+02      0.4315158790E+00
0.5100000000E+00      0.5376112811E+03      0.1007157578E+03      0.4334179198E+00
0.5120000000E+00      0.5401166534E+03      0.1018040757E+03      0.4353113455E+00
0.5140000000E+00      0.5426262898E+03      0.1028989867E+03      0.4371961522E+00
0.5160000000E+00      0.5451401994E+03      0.1040004891E+03      0.4390723377E+00
0.5180000000E+00      0.5476583911E+03      0.1051085814E+03      0.4409399010E+00
0.5200000000E+00      0.5501808739E+03      0.1062232617E+03      0.4427988424E+00
0.5220000000E+00      0.5527076567E+03      0.1073445280E+03      0.4446491635E+00
0.5240000000E+00      0.5552387480E+03      0.1084723786E+03      0.4464908671E+00
0.5260000000E+00      0.5577741567E+03      0.1096068113E+03      0.4483239573E+00
0.5280000000E+00      0.5603138913E+03      0.1107478239E+03      0.4501484394E+00
0.5300000000E+00      0.5628579604E+03      0.1118954143E+03      0.4519643197E+00
0.5320000000E+00      0.5654063724E+03      0.1130495801E+03      0.4537716058E+00
0.5340000000E+00      0.5679591358E+03      0.1142103191E+03      0.4555703062E+00
0.5360000000E+00      0.5705162587E+03      0.1153776286E+03      0.4573604308E+00
0.5380000000E+00      0.5730777496E+03      0.1165515062E+03      0.4591419901E+00
0.5400000000E+00      0.5756436165E+03      0.1177319493E+03      0.4609149960E+00
0.5420000000E+00      0.5782138676E+03      0.1189189552E+03      0.4626794611E+00
0.5440000000E+00      0.5807885109E+03      0.1201125212E+03      0.4644353990E+00
0.5460000000E+00      0.5833675543E+03      0.1213126444E+03      0.4661828244E+00
0.5480000000E+00      0.5859510058E+03      0.1225193220E+03      0.4679217526E+00
0.5500000000E+00      0.5885388732E+03      0.1237325511E+03      0.4696522001E+00
0.5520000000E+00      0.5911311642E+03      0.1249523287E+03      0.4713741841E+00
0.5540000000E+00      0.5937278865E+03      0.1261786517E+03      0.4730877224E+00
0.5560000000E+00      0.5963290479E+03      0.1274115170E+03      0.4747928339E+00
0.5580000000E+00      0.5989346557E+03      0.1286509215E+03      0.4764895382E+00
0.5600000000E+00      0.6015447176E+03      0.1298968619E+03      0.4781778556E+00
0.5620000000E+00      0.6041592409E+03      0.1311493349E+03      0.4798578072E+00
0.5640000000E+00      0.6067782330E+03      0.1324083374E+03      0.4815293559E+00
0.5660000000E+00      0.6094017013E+03      0.1336738658E+03      0.4831926416E+00
0.5680000000E+00      0.6120296529E+03      0.1349459168E+03      0.4848476286E+00
0.5700000000E+00      0.6146620950E+03      0.1362244870E+03      0.4864943407E+00
0.5720000000E+00      0.6172990347E+03      0.1375095728E+03      0.4881328020E+00
0.5740000000E+00      0.6199404792E+03      0.1388011707E+03      0.4897630376E+00
