      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6616627829E+02      0.5032102157E+00      0.2192812660E-01
0.7200000000E-01      0.6807172219E+02      0.5460611353E+00      0.2302361321E-01
0.7400000000E-01      0.6997838574E+02      0.5910372008E+00      0.2412822807E-01
0.7600000000E-01      0.7188629370E+02      0.6381584771E+00      0.2524132880E-01
0.7800000000E-01      0.7379547002E+02      0.6874439943E+00      0.2636237130E-01
0.8000000000E-01      0.7570593792E+02      0.7389119272E+00      0.2749090514E-01
0.8200000000E-01      0.7761771989E+02      0.7925797655E+00      0.2862656879E-01
0.8400000000E-01      0.7953083774E+02      0.8484644762E+00      0.2976908481E-01
0.8600000000E-01      0.8144531265E+02      0.9065826568E+00      0.3091825499E-01
0.8800000000E-01      0.8336116520E+02      0.9669506805E+00      0.3207395543E-01
0.9000000000E-01      0.8527841540E+02      0.1029584832E+01      0.3323613177E-01
0.9200000000E-01      0.8719708273E+02      0.1094501435E+01      0.3440479435E-01
0.9400000000E-01      0.8911718617E+02      0.1161716973E+01      0.3558001352E-01
0.9600000000E-01      0.9103874428E+02      0.1231248195E+01      0.3676191504E-01
0.9800000000E-01      0.9296177515E+02      0.1303112227E+01      0.3795067534E-01
0.1000000000E+00      0.9488629654E+02      0.1377326656E+01      0.3914651798E-01
0.1020000000E+00      0.9681232581E+02      0.1453909625E+01      0.4034970819E-01
0.1040000000E+00      0.9873988002E+02      0.1532879907E+01      0.4156054960E-01
0.1060000000E+00      0.1006689760E+03      0.1614256983E+01      0.4277938005E-01
0.1080000000E+00      0.1025996301E+03      0.1698061099E+01      0.4400656786E-01
0.1100000000E+00      0.1045318588E+03      0.1784313330E+01      0.4524250820E-01
0.1120000000E+00      0.1064656781E+03      0.1873035632E+01      0.4648761958E-01
0.1140000000E+00      0.1084010973E+03      0.1963051663E+01      0.4654944598E-01
0.1160000000E+00      0.1103381001E+03      0.2053830340E+01      0.4721206628E-01
0.1180000000E+00      0.1122766810E+03      0.2146166975E+01      0.4804948925E-01
0.1200000000E+00      0.1142168419E+03      0.2240296838E+01      0.4897358725E-01
0.1220000000E+00      0.1161585876E+03      0.2336358002E+01      0.4995500474E-01
0.1240000000E+00      0.1181019245E+03      0.2434450078E+01      0.5097999719E-01
0.1260000000E+00      0.1200468604E+03      0.2534653243E+01      0.5204102613E-01
0.1280000000E+00      0.1219934041E+03      0.2637036581E+01      0.5313356830E-01
0.1300000000E+00      0.1239415649E+03      0.2741662402E+01      0.5425475856E-01
0.1320000000E+00      0.1258913530E+03      0.2848588702E+01      0.5540106075E-01
0.1340000000E+00      0.1278427789E+03      0.2957870700E+01      0.5657461434E-01
0.1360000000E+00      0.1297958538E+03      0.3069561830E+01      0.5777287839E-01
0.1380000000E+00      0.1317505891E+03      0.3183714412E+01      0.5899531961E-01
0.1400000000E+00      0.1337069970E+03      0.3300380129E+01      0.6024160886E-01
0.1420000000E+00      0.1356650898E+03      0.3419610361E+01      0.6151156374E-01
0.1440000000E+00      0.1376248802E+03      0.3541456437E+01      0.6280510864E-01
0.1460000000E+00      0.1395863813E+03      0.3665969809E+01      0.6412224606E-01
0.1480000000E+00      0.1415496067E+03      0.3793202190E+01      0.6546303558E-01
0.1500000000E+00      0.1435145700E+03      0.3923205651E+01      0.6682757807E-01
0.1520000000E+00      0.1454812854E+03      0.4056032696E+01      0.6821600367E-01
0.1540000000E+00      0.1474497674E+03      0.4191736310E+01      0.6962846243E-01
0.1560000000E+00      0.1494200307E+03      0.4330370000E+01      0.7106511701E-01
0.1580000000E+00      0.1513920905E+03      0.4471987813E+01      0.7252613674E-01
0.1600000000E+00      0.1533659618E+03      0.4616644472E+01      0.7401424638E-01
0.1620000000E+00      0.1553416608E+03      0.4764394903E+01      0.7552449535E-01
0.1640000000E+00      0.1573192031E+03      0.4915294947E+01      0.7705961441E-01
0.1660000000E+00      0.1592986052E+03      0.5069400879E+01      0.7861976069E-01
0.1680000000E+00      0.1612798835E+03      0.5226769514E+01      0.8020508178E-01
0.1700000000E+00      0.1632630550E+03      0.5387458188E+01      0.8181571382E-01
0.1720000000E+00      0.1652481366E+03      0.5551524744E+01      0.8345178009E-01
0.1740000000E+00      0.1672351460E+03      0.5719027505E+01      0.8511338970E-01
0.1760000000E+00      0.1692241006E+03      0.5890025256E+01      0.8680063664E-01
0.1780000000E+00      0.1712150185E+03      0.6064577211E+01      0.8851359899E-01
0.1800000000E+00      0.1732079178E+03      0.6242742992E+01      0.9025233809E-01
0.1820000000E+00      0.1752028171E+03      0.6424582592E+01      0.9201689811E-01
0.1840000000E+00      0.1771997354E+03      0.6610156664E+01      0.9381285499E-01
0.1860000000E+00      0.1791986910E+03      0.6799525243E+01      0.9562904611E-01
0.1880000000E+00      0.1811997035E+03      0.6992749580E+01      0.9747108341E-01
0.1900000000E+00      0.1832027922E+03      0.7189890863E+01      0.9933893863E-01
0.1920000000E+00      0.1852079770E+03      0.7391010499E+01      0.1012325652E+00
0.1940000000E+00      0.1872152778E+03      0.7596170079E+01      0.1031518979E+00
0.1960000000E+00      0.1892247147E+03      0.7805431343E+01      0.1050968530E+00
0.1980000000E+00      0.1912363080E+03      0.8018856148E+01      0.1070673283E+00
0.2000000000E+00      0.1932500784E+03      0.8236506437E+01      0.1090632032E+00
0.2020000000E+00      0.1952660466E+03      0.8458444200E+01      0.1110843390E+00
0.2040000000E+00      0.1972842337E+03      0.8684731444E+01      0.1131305789E+00
0.2060000000E+00      0.1993046609E+03      0.8915430158E+01      0.1152017482E+00
0.2080000000E+00      0.2013273494E+03      0.9150602281E+01      0.1172976550E+00
0.2100000000E+00      0.2033523210E+03      0.9390309671E+01      0.1194180898E+00
0.2120000000E+00      0.2053795973E+03      0.9634614068E+01      0.1215628265E+00
0.2140000000E+00      0.2074092002E+03      0.9883577064E+01      0.1237316223E+00
0.2160000000E+00      0.2094411519E+03      0.1013726008E+02      0.1259242185E+00
0.2180000000E+00      0.2114754745E+03      0.1039572431E+02      0.1281403404E+00
0.2200000000E+00      0.2135121904E+03      0.1065903042E+02      0.1303740672E+00
0.2220000000E+00      0.2155513224E+03      0.1092724001E+02      0.1326416001E+00
0.2240000000E+00      0.2175928929E+03      0.1120041257E+02      0.1349265519E+00
0.2260000000E+00      0.2196369246E+03      0.1147860818E+02      0.1372283323E+00
0.2280000000E+00      0.2216834408E+03      0.1176188713E+02      0.1395575532E+00
0.2300000000E+00      0.2237324644E+03      0.1205030845E+02      0.1419083444E+00
0.2320000000E+00      0.2257840185E+03      0.1234393107E+02      0.1442803340E+00
0.2340000000E+00      0.2278381265E+03      0.1264281345E+02      0.1466731375E+00
0.2360000000E+00      0.2298948116E+03      0.1294701363E+02      0.1490863593E+00
0.2380000000E+00      0.2319540974E+03      0.1325658914E+02      0.1515195927E+00
0.2400000000E+00      0.2340160075E+03      0.1357159701E+02      0.1539724207E+00
0.2420000000E+00      0.2360805654E+03      0.1389209373E+02      0.1564444165E+00
0.2440000000E+00      0.2381477949E+03      0.1421813525E+02      0.1589351439E+00
0.2460000000E+00      0.2402177197E+03      0.1454977695E+02      0.1614441581E+00
0.2480000000E+00      0.2422903637E+03      0.1488707360E+02      0.1639710060E+00
0.2500000000E+00      0.2443657508E+03      0.1523007937E+02      0.1665152269E+00
0.2520000000E+00      0.2464439050E+03      0.1557884779E+02      0.1690763531E+00
0.2540000000E+00      0.2485248501E+03      0.1593343177E+02      0.1716539103E+00
0.2560000000E+00      0.2506086103E+03      0.1629388352E+02      0.1742474183E+00
0.2580000000E+00      0.2526952096E+03      0.1666025458E+02      0.1768563913E+00
0.2600000000E+00      0.2547846721E+03      0.1703259582E+02      0.1794803388E+00
0.2620000000E+00      0.2568770218E+03      0.1741095737E+02      0.1821187659E+00
0.2640000000E+00      0.2589722828E+03      0.1779538866E+02      0.1847711737E+00
0.2660000000E+00      0.2610704794E+03      0.1818593837E+02      0.1874370603E+00
0.2680000000E+00      0.2631716355E+03      0.1858265444E+02      0.1901159207E+00
0.2700000000E+00      0.2652757753E+03      0.1898558409E+02      0.1928074444E+00
0.2720000000E+00      0.2673829229E+03      0.1939477369E+02      0.1955107284E+00
0.2740000000E+00      0.2694931024E+03      0.1981026893E+02      0.1982254600E+00
0.2760000000E+00      0.2716063378E+03      0.2023211467E+02      0.2009511281E+00
0.2780000000E+00      0.2737226532E+03      0.2066035499E+02      0.2036872213E+00
0.2800000000E+00      0.2758420725E+03      0.2109503317E+02      0.2064332284E+00
0.2820000000E+00      0.2779646198E+03      0.2153619170E+02      0.2091886386E+00
0.2840000000E+00      0.2800903189E+03      0.2198387226E+02      0.2119529421E+00
0.2860000000E+00      0.2822191938E+03      0.2243811572E+02      0.2147256307E+00
0.2880000000E+00      0.2843512682E+03      0.2289896214E+02      0.2175061978E+00
0.2900000000E+00      0.2864865660E+03      0.2336645077E+02      0.2202941390E+00
0.2920000000E+00      0.2886251108E+03      0.2384062003E+02      0.2230889527E+00
0.2940000000E+00      0.2907669264E+03      0.2432150753E+02      0.2258901400E+00
0.2960000000E+00      0.2929120361E+03      0.2480915007E+02      0.2286972056E+00
0.2980000000E+00      0.2950604637E+03      0.2530358360E+02      0.2315096574E+00
0.3000000000E+00      0.2972122325E+03      0.2580484330E+02      0.2343270078E+00
0.3020000000E+00      0.2993673658E+03      0.2631296349E+02      0.2371487732E+00
0.3040000000E+00      0.3015258870E+03      0.2682797770E+02      0.2399744745E+00
0.3060000000E+00      0.3036878191E+03      0.2734991864E+02      0.2428036378E+00
0.3080000000E+00      0.3058531853E+03      0.2787881822E+02      0.2456357939E+00
0.3100000000E+00      0.3080220086E+03      0.2841470753E+02      0.2484704794E+00
0.3120000000E+00      0.3101943119E+03      0.2895761686E+02      0.2513072363E+00
0.3140000000E+00      0.3123701178E+03      0.2950757572E+02      0.2541456126E+00
0.3160000000E+00      0.3145494492E+03      0.3006461281E+02      0.2569851622E+00
0.3180000000E+00      0.3167323286E+03      0.3062875605E+02      0.2598254454E+00
0.3200000000E+00      0.3189187785E+03      0.3120003258E+02      0.2626660289E+00
0.3220000000E+00      0.3211088212E+03      0.3177846877E+02      0.2655064862E+00
0.3240000000E+00      0.3233024789E+03      0.3236409022E+02      0.2683466552E+00
0.3260000000E+00      0.3254997739E+03      0.3295692175E+02      0.2711856062E+00
0.3280000000E+00      0.3277007279E+03      0.3355698745E+02      0.2740231925E+00
0.3300000000E+00      0.3299053630E+03      0.3416431065E+02      0.2768590154E+00
0.3320000000E+00      0.3321137009E+03      0.3477891396E+02      0.2796926835E+00
0.3340000000E+00      0.3343257631E+03      0.3540081923E+02      0.2825238130E+00
0.3360000000E+00      0.3365415713E+03      0.3603004763E+02      0.2853520275E+00
0.3380000000E+00      0.3387611466E+03      0.3666661957E+02      0.2881769581E+00
0.3400000000E+00      0.3409845105E+03      0.3731055479E+02      0.2909982436E+00
0.3420000000E+00      0.3432116838E+03      0.3796187231E+02      0.2938155306E+00
0.3440000000E+00      0.3454426877E+03      0.3862059050E+02      0.2966284732E+00
0.3460000000E+00      0.3476775428E+03      0.3928672702E+02      0.2994367335E+00
0.3480000000E+00      0.3499162699E+03      0.3996029887E+02      0.3022399813E+00
0.3500000000E+00      0.3521588895E+03      0.4064132240E+02      0.3050378941E+00
0.3520000000E+00      0.3544054219E+03      0.4132981332E+02      0.3078301574E+00
0.3540000000E+00      0.3566558875E+03      0.4202578668E+02      0.3106164644E+00
0.3560000000E+00      0.3589103063E+03      0.4272925692E+02      0.3133965163E+00
0.3580000000E+00      0.3611686982E+03      0.4344023787E+02      0.3161700218E+00
0.3600000000E+00      0.3634310831E+03      0.4415874272E+02      0.3189366975E+00
0.3620000000E+00      0.3656974806E+03      0.4488478411E+02      0.3216962679E+00
0.3640000000E+00      0.3679679102E+03      0.4561837406E+02      0.3244484650E+00
0.3660000000E+00      0.3702423912E+03      0.4635952402E+02      0.3271930285E+00
0.3680000000E+00      0.3725209429E+03      0.4710824489E+02      0.3299297057E+00
0.3700000000E+00      0.3748035844E+03      0.4786454699E+02      0.3326582516E+00
0.3720000000E+00      0.3770903344E+03      0.4862844013E+02      0.3353784285E+00
0.3740000000E+00      0.3793812118E+03      0.4939993355E+02      0.3380900061E+00
0.3760000000E+00      0.3816762352E+03      0.5017903598E+02      0.3407927618E+00
0.3780000000E+00      0.3839754229E+03      0.5096575565E+02      0.3434864798E+00
0.3800000000E+00      0.3862787934E+03      0.5176010028E+02      0.3461709519E+00
0.3820000000E+00      0.3885863647E+03      0.5256207707E+02      0.3488459768E+00
0.3840000000E+00      0.3908981548E+03      0.5337169278E+02      0.3515113603E+00
0.3860000000E+00      0.3932141815E+03      0.5418895367E+02      0.3541669151E+00
0.3880000000E+00      0.3955344625E+03      0.5501386555E+02      0.3568124609E+00
0.3900000000E+00      0.3978590154E+03      0.5584643377E+02      0.3594478240E+00
0.3920000000E+00      0.4001878575E+03      0.5668666326E+02      0.3620731755E+00
0.3940000000E+00      0.4025210060E+03      0.5753455846E+02      0.3646876773E+00
0.3960000000E+00      0.4048584780E+03      0.5839012344E+02      0.3672915151E+00
0.3980000000E+00      0.4072002904E+03      0.5925336185E+02      0.3698845411E+00
0.4000000000E+00      0.4095464600E+03      0.6012427692E+02      0.3724666140E+00
0.4020000000E+00      0.4118970033E+03      0.6100287150E+02      0.3750375986E+00
0.4040000000E+00      0.4142519368E+03      0.6188914806E+02      0.3775973657E+00
0.4060000000E+00      0.4166112769E+03      0.6278310866E+02      0.3801457919E+00
0.4080000000E+00      0.4189750396E+03      0.6368475504E+02      0.3826827598E+00
0.4100000000E+00      0.4213432410E+03      0.6459408855E+02      0.3852081576E+00
0.4120000000E+00      0.4237158968E+03      0.6551111020E+02      0.3877218792E+00
0.4140000000E+00      0.4260930229E+03      0.6643582067E+02      0.3902238238E+00
0.4160000000E+00      0.4284746348E+03      0.6736822031E+02      0.3927138962E+00
0.4180000000E+00      0.4308607478E+03      0.6830830912E+02      0.3951920062E+00
0.4200000000E+00      0.4332513772E+03      0.6925608683E+02      0.3976580690E+00
0.4220000000E+00      0.4356465382E+03      0.7021155281E+02      0.4001120046E+00
0.4240000000E+00      0.4380462456E+03      0.7117470619E+02      0.4025537380E+00
0.4260000000E+00      0.4404505143E+03      0.7214554578E+02      0.4049831992E+00
0.4280000000E+00      0.4428593590E+03      0.7312407010E+02      0.4074003226E+00
0.4300000000E+00      0.4452727942E+03      0.7411027741E+02      0.4098050474E+00
0.4320000000E+00      0.4476908342E+03      0.7510416571E+02      0.4121973172E+00
0.4340000000E+00      0.4501134931E+03      0.7610573281E+02      0.4145774219E+00
0.4360000000E+00      0.4525407854E+03      0.7711497604E+02      0.4169446604E+00
0.4380000000E+00      0.4549727249E+03      0.7813189271E+02      0.4192993002E+00
0.4400000000E+00      0.4574093253E+03      0.7915647983E+02      0.4216413018E+00
0.4420000000E+00      0.4598506003E+03      0.8018873417E+02      0.4239706300E+00
0.4440000000E+00      0.4622965636E+03      0.8122865227E+02      0.4262872522E+00
0.4460000000E+00      0.4647472283E+03      0.8227623048E+02      0.4285911409E+00
0.4480000000E+00      0.4672026080E+03      0.8333146491E+02      0.4308822718E+00
0.4500000000E+00      0.4696627155E+03      0.8439435149E+02      0.4331606241E+00
0.4520000000E+00      0.4721275640E+03      0.8546488594E+02      0.4354261804E+00
0.4540000000E+00      0.4745971662E+03      0.8654306379E+02      0.4376789267E+00
0.4560000000E+00      0.4770715350E+03      0.8762888039E+02      0.4399188524E+00
0.4580000000E+00      0.4795506828E+03      0.8872233092E+02      0.4421459498E+00
0.4600000000E+00      0.4820346222E+03      0.8982341037E+02      0.4443602144E+00
0.4620000000E+00      0.4845233654E+03      0.9093211356E+02      0.4465616448E+00
0.4640000000E+00      0.4870169247E+03      0.9204843518E+02      0.4487502423E+00
0.4660000000E+00      0.4895153122E+03      0.9317236974E+02      0.4509260111E+00
0.4680000000E+00      0.4920185397E+03      0.9430391159E+02      0.4530889581E+00
0.4700000000E+00      0.4945266191E+03      0.9544305495E+02      0.4552390928E+00
0.4720000000E+00      0.4970395621E+03      0.9658979391E+02      0.4573764272E+00
0.4740000000E+00      0.4995573802E+03      0.9774412240E+02      0.4595009760E+00
0.4760000000E+00      0.5020800849E+03      0.9890603424E+02      0.4616127561E+00
0.4780000000E+00      0.5046076875E+03      0.1000755231E+03      0.4637117866E+00
0.4800000000E+00      0.5071401991E+03      0.1012525826E+03      0.4657980892E+00
0.4820000000E+00      0.5096776310E+03      0.1024372061E+03      0.4678716873E+00
0.4840000000E+00      0.5122199939E+03      0.1036293870E+03      0.4699326067E+00
0.4860000000E+00      0.5147672989E+03      0.1048291186E+03      0.4719808752E+00
0.4880000000E+00      0.5173195565E+03      0.1060363939E+03      0.4740165224E+00
0.4900000000E+00      0.5198767774E+03      0.1072512059E+03      0.4760395797E+00
0.4920000000E+00      0.5224389721E+03      0.1084735477E+03      0.4780500807E+00
0.4940000000E+00      0.5250061509E+03      0.1097034120E+03      0.4800480603E+00
0.4960000000E+00      0.5275783242E+03      0.1109407916E+03      0.4820335553E+00
0.4980000000E+00      0.5301555020E+03      0.1121856792E+03      0.4840066040E+00
0.5000000000E+00      0.5327376944E+03      0.1134380674E+03      0.4859672463E+00
0.5020000000E+00      0.5353249114E+03      0.1146979486E+03      0.4879155237E+00
0.5040000000E+00      0.5379171627E+03      0.1159653154E+03      0.4898576382E+00
0.5060000000E+00      0.5405144581E+03      0.1172401601E+03      0.4917813711E+00
0.5080000000E+00      0.5431168071E+03      0.1185224750E+03      0.4936928711E+00
0.5100000000E+00      0.5457242193E+03      0.1198122524E+03      0.4955921850E+00
0.5120000000E+00      0.5483367041E+03      0.1211094844E+03      0.4974793608E+00
0.5140000000E+00      0.5509542708E+03      0.1224141632E+03      0.4993544475E+00
0.5160000000E+00      0.5535769284E+03      0.1237262809E+03      0.5012174955E+00
0.5180000000E+00      0.5562046862E+03      0.1250458294E+03      0.5030685560E+00
0.5200000000E+00      0.5588375532E+03      0.1263728008E+03      0.5049076813E+00
0.5220000000E+00      0.5614755381E+03      0.1277071870E+03      0.5067349247E+00
0.5240000000E+00      0.5641186497E+03      0.1290489798E+03      0.5085503404E+00
0.5260000000E+00      0.5667668969E+03      0.1303981712E+03      0.5103539833E+00
0.5280000000E+00      0.5694202881E+03      0.1317547530E+03      0.5121459095E+00
0.5300000000E+00      0.5720788318E+03      0.1331187169E+03      0.5139261754E+00
0.5320000000E+00      0.5747425365E+03      0.1344900546E+03      0.5156948386E+00
0.5340000000E+00      0.5774114105E+03      0.1358687579E+03      0.5174519571E+00
0.5360000000E+00      0.5800854619E+03      0.1372548186E+03      0.5191975896E+00
0.5380000000E+00      0.5827646988E+03      0.1386482281E+03      0.5209317957E+00
0.5400000000E+00      0.5854491294E+03      0.1400489783E+03      0.5226546353E+00
0.5420000000E+00      0.5881387615E+03      0.1414570606E+03      0.5243661689E+00
0.5440000000E+00      0.5908336030E+03      0.1428724668E+03      0.5260664575E+00
0.5460000000E+00      0.5935336617E+03      0.1442951884E+03      0.5277555629E+00
0.5480000000E+00      0.5962389451E+03      0.1457252169E+03      0.5294335469E+00
0.5500000000E+00      0.5989494610E+03      0.1471625439E+03      0.5311004720E+00
0.5520000000E+00      0.6016652167E+03      0.1486071610E+03      0.5327564010E+00
0.5540000000E+00      0.6043862198E+03      0.1500590597E+03      0.5344013972E+00
0.5560000000E+00      0.6071124775E+03      0.1515182315E+03      0.5360355241E+00
0.5580000000E+00      0.6098439971E+03      0.1529846679E+03      0.5376588455E+00
0.5600000000E+00      0.6125807857E+03      0.1544583605E+03      0.5392714256E+00
0.5620000000E+00      0.6153228505E+03      0.1559393008E+03      0.5408733286E+00
0.5640000000E+00      0.6180701983E+03      0.1574274802E+03      0.5424646194E+00
0.5660000000E+00      0.6208228363E+03      0.1589228903E+03      0.5440376441E+00
0.5680000000E+00      0.6235807711E+03      0.1604255225E+03      0.5456078587E+00
0.5700000000E+00      0.6263440096E+03      0.1619353685E+03      0.5471676561E+00
0.5720000000E+00      0.6291125584E+03      0.1634524197E+03      0.5487171017E+00
0.5740000000E+00      0.6318864242E+03      0.1649766676E+03      0.5502562607E+00
