      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.1100000000E+00      0.1045291624E+03      0.3942859612E+00      0.1403533412E-01
0.1120000000E+00      0.1064371097E+03      0.4221006780E+00      0.1509877474E-01
0.1140000000E+00      0.1083455721E+03      0.4519983640E+00      0.1620919647E-01
0.1160000000E+00      0.1102545777E+03      0.4840141532E+00      0.1724529666E-01
0.1180000000E+00      0.1121641521E+03      0.5180015494E+00      0.1834159886E-01
0.1200000000E+00      0.1140743209E+03      0.5541936239E+00      0.1953025319E-01
0.1220000000E+00      0.1159851122E+03      0.5927340025E+00      0.2078356308E-01
0.1240000000E+00      0.1178965553E+03      0.6337403687E+00      0.2209443538E-01
0.1260000000E+00      0.1198086801E+03      0.6773219564E+00      0.2346448785E-01
0.1280000000E+00      0.1217215179E+03      0.7235832014E+00      0.2488264717E-01
0.1300000000E+00      0.1236351001E+03      0.7726268707E+00      0.2635245895E-01
0.1320000000E+00      0.1255494588E+03      0.8245540780E+00      0.2787317329E-01
0.1340000000E+00      0.1274646266E+03      0.8794649747E+00      0.2944422048E-01
0.1360000000E+00      0.1293806368E+03      0.9374590207E+00      0.3106513264E-01
0.1380000000E+00      0.1312975231E+03      0.9986351416E+00      0.3273549838E-01
0.1400000000E+00      0.1332153195E+03      0.1063091889E+01      0.3445644343E-01
0.1420000000E+00      0.1351340607E+03      0.1130927208E+01      0.3622465366E-01
0.1440000000E+00      0.1370537816E+03      0.1202238869E+01      0.3804119102E-01
0.1460000000E+00      0.1389745176E+03      0.1277124199E+01      0.3990567395E-01
0.1480000000E+00      0.1408963043E+03      0.1355680133E+01      0.4181770632E-01
0.1500000000E+00      0.1428191779E+03      0.1438003195E+01      0.4377687363E-01
0.1520000000E+00      0.1447431746E+03      0.1524189466E+01      0.4578274040E-01
0.1540000000E+00      0.1466683313E+03      0.1614334558E+01      0.4783484845E-01
0.1560000000E+00      0.1485946851E+03      0.1708533379E+01      0.4992297511E-01
0.1580000000E+00      0.1505222726E+03      0.1806880918E+01      0.5206684802E-01
0.1600000000E+00      0.1524511318E+03      0.1909470871E+01      0.5425437374E-01
0.1620000000E+00      0.1543813003E+03      0.2016396637E+01      0.5648605804E-01
0.1640000000E+00      0.1563128160E+03      0.2127750912E+01      0.5876132091E-01
0.1660000000E+00      0.1582457171E+03      0.2243625691E+01      0.6107955850E-01
0.1680000000E+00      0.1601800419E+03      0.2364112230E+01      0.6344014372E-01
0.1700000000E+00      0.1621158289E+03      0.2489301015E+01      0.6584242729E-01
0.1720000000E+00      0.1640531167E+03      0.2619281719E+01      0.6828573727E-01
0.1740000000E+00      0.1659919442E+03      0.2754143169E+01      0.7076938183E-01
0.1760000000E+00      0.1679323502E+03      0.2893973313E+01      0.7329264894E-01
0.1780000000E+00      0.1698743737E+03      0.3038859187E+01      0.7585480768E-01
0.1800000000E+00      0.1718180536E+03      0.3188887116E+01      0.7846032455E-01
0.1820000000E+00      0.1737634296E+03      0.3344141761E+01      0.8109813344E-01
0.1840000000E+00      0.1757105408E+03      0.3504707468E+01      0.8377253977E-01
0.1860000000E+00      0.1776594264E+03      0.3670667328E+01      0.8648274722E-01
0.1880000000E+00      0.1796101258E+03      0.3842103380E+01      0.8922794608E-01
0.1900000000E+00      0.1815626785E+03      0.4019096584E+01      0.9200731394E-01
0.1920000000E+00      0.1835171237E+03      0.4201726806E+01      0.9482001750E-01
0.1940000000E+00      0.1854735010E+03      0.4390072790E+01      0.9766524080E-01
0.1960000000E+00      0.1874318497E+03      0.4584212142E+01      0.1005420741E+00
0.1980000000E+00      0.1893922093E+03      0.4784221314E+01      0.1034496841E+00
0.2000000000E+00      0.1913546190E+03      0.4990175588E+01      0.1063872023E+00
0.2020000000E+00      0.1933191183E+03      0.5202149060E+01      0.1093537539E+00
0.2040000000E+00      0.1952857463E+03      0.5420214625E+01      0.1123484590E+00
0.2060000000E+00      0.1972545424E+03      0.5644443973E+01      0.1153704335E+00
0.2080000000E+00      0.1992255455E+03      0.5874907569E+01      0.1184187901E+00
0.2100000000E+00      0.2011987949E+03      0.6111674652E+01      0.1214871415E+00
0.2120000000E+00      0.2031743294E+03      0.6354813224E+01      0.1245854489E+00
0.2140000000E+00      0.2051521879E+03      0.6604390044E+01      0.1277074651E+00
0.2160000000E+00      0.2071324092E+03      0.6860470623E+01      0.1308522993E+00
0.2180000000E+00      0.2091150319E+03      0.7123119221E+01      0.1340190619E+00
0.2200000000E+00      0.2111000945E+03      0.7392398846E+01      0.1372068656E+00
0.2220000000E+00      0.2130876354E+03      0.7668371248E+01      0.1404148255E+00
0.2240000000E+00      0.2150776929E+03      0.7951096922E+01      0.1436420606E+00
0.2260000000E+00      0.2170703051E+03      0.8240635108E+01      0.1468876942E+00
0.2280000000E+00      0.2190655098E+03      0.8537043795E+01      0.1501508543E+00
0.2300000000E+00      0.2210633449E+03      0.8840379717E+01      0.1534306749E+00
0.2320000000E+00      0.2230638480E+03      0.9150698364E+01      0.1567262960E+00
0.2340000000E+00      0.2250670565E+03      0.9468053982E+01      0.1600368645E+00
0.2360000000E+00      0.2270730076E+03      0.9792499581E+01      0.1633615349E+00
0.2380000000E+00      0.2290817384E+03      0.1012408694E+02      0.1666994694E+00
0.2400000000E+00      0.2310932858E+03      0.1046286661E+02      0.1700498389E+00
0.2420000000E+00      0.2331076865E+03      0.1080888792E+02      0.1734118232E+00
0.2440000000E+00      0.2351249769E+03      0.1116219901E+02      0.1767846114E+00
0.2460000000E+00      0.2371451933E+03      0.1152284681E+02      0.1801674246E+00
0.2480000000E+00      0.2391683717E+03      0.1189087705E+02      0.1835594275E+00
0.2500000000E+00      0.2411945476E+03      0.1226633448E+02      0.1869648207E+00
0.2520000000E+00      0.2432237573E+03      0.1264926211E+02      0.1903729993E+00
0.2540000000E+00      0.2452560359E+03      0.1303970237E+02      0.1937880831E+00
0.2560000000E+00      0.2472914184E+03      0.1343769633E+02      0.1972093255E+00
0.2580000000E+00      0.2493299399E+03      0.1384328395E+02      0.2006359919E+00
0.2600000000E+00      0.2513716350E+03      0.1425650405E+02      0.2040673597E+00
0.2620000000E+00      0.2534165381E+03      0.1467739436E+02      0.2075027187E+00
0.2640000000E+00      0.2554646835E+03      0.1510599149E+02      0.2109413710E+00
0.2660000000E+00      0.2575161051E+03      0.1554233100E+02      0.2143826314E+00
0.2680000000E+00      0.2595708366E+03      0.1598644734E+02      0.2178258276E+00
0.2700000000E+00      0.2616289115E+03      0.1643837395E+02      0.2212703002E+00
0.2720000000E+00      0.2636903630E+03      0.1689814320E+02      0.2247071018E+00
0.2740000000E+00      0.2657552240E+03      0.1736578643E+02      0.2281520226E+00
0.2760000000E+00      0.2678235273E+03      0.1784133400E+02      0.2315963187E+00
0.2780000000E+00      0.2698953052E+03      0.1832481525E+02      0.2350393835E+00
0.2800000000E+00      0.2719705901E+03      0.1881625854E+02      0.2384806236E+00
0.2820000000E+00      0.2740494137E+03      0.1931569127E+02      0.2419194589E+00
0.2840000000E+00      0.2761318077E+03      0.1982313990E+02      0.2453553227E+00
0.2860000000E+00      0.2782178036E+03      0.2033862993E+02      0.2487876618E+00
0.2880000000E+00      0.2803074325E+03      0.2086218595E+02      0.2522159360E+00
0.2900000000E+00      0.2824007253E+03      0.2139383167E+02      0.2556396186E+00
0.2920000000E+00      0.2844977125E+03      0.2193358986E+02      0.2590581962E+00
0.2940000000E+00      0.2865984244E+03      0.2248148247E+02      0.2624711685E+00
0.2960000000E+00      0.2887028913E+03      0.2303753056E+02      0.2658802014E+00
0.2980000000E+00      0.2908111427E+03      0.2360175435E+02      0.2692805337E+00
0.3000000000E+00      0.2929232084E+03      0.2417417324E+02      0.2726738389E+00
0.3020000000E+00      0.2950391175E+03      0.2475480581E+02      0.2760596686E+00
0.3040000000E+00      0.2971588991E+03      0.2534366987E+02      0.2794375875E+00
0.3060000000E+00      0.2992825819E+03      0.2594078241E+02      0.2828071728E+00
0.3080000000E+00      0.3014101944E+03      0.2654615967E+02      0.2861680142E+00
0.3100000000E+00      0.3035417646E+03      0.2715981718E+02      0.2895251131E+00
0.3120000000E+00      0.3056773207E+03      0.2778176963E+02      0.2928673961E+00
0.3140000000E+00      0.3078168903E+03      0.2841203108E+02      0.2961997777E+00
0.3160000000E+00      0.3099605008E+03      0.2905061485E+02      0.2995218965E+00
0.3180000000E+00      0.3121081793E+03      0.2969753359E+02      0.3028334025E+00
0.3200000000E+00      0.3142599527E+03      0.3035279924E+02      0.3061339579E+00
0.3220000000E+00      0.3164158475E+03      0.3101642311E+02      0.3094232361E+00
0.3240000000E+00      0.3185758902E+03      0.3168841583E+02      0.3126961141E+00
0.3260000000E+00      0.3207401069E+03      0.3236878742E+02      0.3159618345E+00
0.3280000000E+00      0.3229085233E+03      0.3305754726E+02      0.3192153653E+00
0.3300000000E+00      0.3250811650E+03      0.3375470414E+02      0.3224564241E+00
0.3320000000E+00      0.3272580574E+03      0.3446026624E+02      0.3256847397E+00
0.3340000000E+00      0.3294392254E+03      0.3517424118E+02      0.3289000508E+00
0.3360000000E+00      0.3316246940E+03      0.3589663600E+02      0.3321021070E+00
0.3380000000E+00      0.3338144875E+03      0.3662745718E+02      0.3352906675E+00
0.3400000000E+00      0.3360086304E+03      0.3736671068E+02      0.3384655018E+00
0.3420000000E+00      0.3382071466E+03      0.3811440191E+02      0.3416263890E+00
0.3440000000E+00      0.3404100599E+03      0.3887053578E+02      0.3447731178E+00
0.3460000000E+00      0.3426173938E+03      0.3963511670E+02      0.3479054864E+00
0.3480000000E+00      0.3448291718E+03      0.4040814858E+02      0.3510233021E+00
0.3500000000E+00      0.3470454167E+03      0.4118963485E+02      0.3541263812E+00
0.3520000000E+00      0.3492661514E+03      0.4197957848E+02      0.3572145490E+00
0.3540000000E+00      0.3514913984E+03      0.4277798199E+02      0.3602876392E+00
0.3560000000E+00      0.3537211800E+03      0.4358484745E+02      0.3633454942E+00
0.3580000000E+00      0.3559555183E+03      0.4440017649E+02      0.3663879647E+00
0.3600000000E+00      0.3581944352E+03      0.4522397035E+02      0.3694149093E+00
0.3620000000E+00      0.3604379522E+03      0.4605622982E+02      0.3724261948E+00
0.3640000000E+00      0.3626860907E+03      0.4689695532E+02      0.3754216955E+00
0.3660000000E+00      0.3649388718E+03      0.4774614687E+02      0.3784012935E+00
0.3680000000E+00      0.3671963165E+03      0.4860380413E+02      0.3813648780E+00
0.3700000000E+00      0.3694584452E+03      0.4946992637E+02      0.3843123459E+00
0.3720000000E+00      0.3717252786E+03      0.5034451252E+02      0.3872436006E+00
0.3740000000E+00      0.3739968368E+03      0.5122756115E+02      0.3901585528E+00
0.3760000000E+00      0.3762731398E+03      0.5211907050E+02      0.3930571196E+00
0.3780000000E+00      0.3785542073E+03      0.5301903849E+02      0.3959392249E+00
0.3800000000E+00      0.3808400589E+03      0.5392746271E+02      0.3988048029E+00
0.3820000000E+00      0.3831307139E+03      0.5484434044E+02      0.4016537819E+00
0.3840000000E+00      0.3854261915E+03      0.5576966867E+02      0.4044861083E+00
0.3860000000E+00      0.3877265104E+03      0.5670344409E+02      0.4073017304E+00
0.3880000000E+00      0.3900316894E+03      0.5764566313E+02      0.4101006021E+00
0.3900000000E+00      0.3923417470E+03      0.5859632191E+02      0.4128826831E+00
0.3920000000E+00      0.3946567013E+03      0.5955541631E+02      0.4156479383E+00
0.3940000000E+00      0.3969765705E+03      0.6052294196E+02      0.4183963380E+00
0.3960000000E+00      0.3993013723E+03      0.6149889422E+02      0.4211278576E+00
0.3980000000E+00      0.4016311245E+03      0.6248326821E+02      0.4238424775E+00
0.4000000000E+00      0.4039658444E+03      0.6347605884E+02      0.4265401827E+00
0.4020000000E+00      0.4063055492E+03      0.6447726078E+02      0.4292209632E+00
0.4040000000E+00      0.4086502561E+03      0.6548686848E+02      0.4318848133E+00
0.4060000000E+00      0.4109999818E+03      0.6650487618E+02      0.4345317319E+00
0.4080000000E+00      0.4133547430E+03      0.6753127792E+02      0.4371617218E+00
0.4100000000E+00      0.4157145561E+03      0.6856606754E+02      0.4397747905E+00
0.4120000000E+00      0.4180794374E+03      0.6960923870E+02      0.4423709490E+00
0.4140000000E+00      0.4204494029E+03      0.7066078487E+02      0.4449502124E+00
0.4160000000E+00      0.4228244686E+03      0.7172069933E+02      0.4475125995E+00
0.4180000000E+00      0.4252046501E+03      0.7278897522E+02      0.4500581328E+00
0.4200000000E+00      0.4275899630E+03      0.7386560549E+02      0.4525868383E+00
0.4220000000E+00      0.4299804225E+03      0.7495058295E+02      0.4550987452E+00
0.4240000000E+00      0.4323760439E+03      0.7604390025E+02      0.4575938861E+00
0.4260000000E+00      0.4347768420E+03      0.7714554990E+02      0.4600722969E+00
0.4280000000E+00      0.4371828318E+03      0.7825552426E+02      0.4625340162E+00
0.4300000000E+00      0.4395940278E+03      0.7937381556E+02      0.4649790860E+00
0.4320000000E+00      0.4420104444E+03      0.8050041591E+02      0.4674075506E+00
0.4340000000E+00      0.4444320960E+03      0.8163531729E+02      0.4698194575E+00
0.4360000000E+00      0.4468589967E+03      0.8277851155E+02      0.4722148565E+00
0.4380000000E+00      0.4492911604E+03      0.8392999046E+02      0.4745938001E+00
0.4400000000E+00      0.4517286008E+03      0.8508974564E+02      0.4769563431E+00
0.4420000000E+00      0.4541713317E+03      0.8625776863E+02      0.4793025428E+00
0.4440000000E+00      0.4566193664E+03      0.8743405088E+02      0.4816324584E+00
0.4460000000E+00      0.4590727182E+03      0.8861858373E+02      0.4839461517E+00
0.4480000000E+00      0.4615314003E+03      0.8981135843E+02      0.4862436862E+00
0.4500000000E+00      0.4639954257E+03      0.9101236615E+02      0.4885251274E+00
0.4520000000E+00      0.4664648072E+03      0.9222159799E+02      0.4907905430E+00
0.4540000000E+00      0.4689395574E+03      0.9343904495E+02      0.4930400021E+00
0.4560000000E+00      0.4714196889E+03      0.9466469797E+02      0.4952735757E+00
0.4580000000E+00      0.4739052140E+03      0.9589854794E+02      0.4974913365E+00
0.4600000000E+00      0.4763961450E+03      0.9714058564E+02      0.4996933586E+00
0.4620000000E+00      0.4788924939E+03      0.9839080183E+02      0.5018797177E+00
0.4640000000E+00      0.4813942727E+03      0.9964918720E+02      0.5040504909E+00
0.4660000000E+00      0.4839014932E+03      0.1009157324E+03      0.5062057630E+00
0.4680000000E+00      0.4864141669E+03      0.1021904280E+03      0.5083456011E+00
0.4700000000E+00      0.4889323055E+03      0.1034732645E+03      0.5104700924E+00
0.4720000000E+00      0.4914559202E+03      0.1047642324E+03      0.5125793189E+00
0.4740000000E+00      0.4939850224E+03      0.1060633222E+03      0.5146733638E+00
0.4760000000E+00      0.4965196230E+03      0.1073705243E+03      0.5167523113E+00
0.4780000000E+00      0.4990597331E+03      0.1086858291E+03      0.5188162464E+00
0.4800000000E+00      0.5016053635E+03      0.1100092269E+03      0.5208652553E+00
0.4820000000E+00      0.5041565249E+03      0.1113407081E+03      0.5228994247E+00
0.4840000000E+00      0.5067132279E+03      0.1126802629E+03      0.5249188423E+00
0.4860000000E+00      0.5092754829E+03      0.1140278816E+03      0.5269235966E+00
0.4880000000E+00      0.5118433002E+03      0.1153835545E+03      0.5289137764E+00
0.4900000000E+00      0.5144166900E+03      0.1167472718E+03      0.5308894717E+00
0.4920000000E+00      0.5169956624E+03      0.1181190237E+03      0.5328507726E+00
0.4940000000E+00      0.5195802273E+03      0.1194988004E+03      0.5347977699E+00
0.4960000000E+00      0.5221703946E+03      0.1208865921E+03      0.5367305549E+00
0.4980000000E+00      0.5247661740E+03      0.1222823891E+03      0.5386492194E+00
0.5000000000E+00      0.5273675750E+03      0.1236861814E+03      0.5405538556E+00
0.5020000000E+00      0.5299746071E+03      0.1250979593E+03      0.5424445559E+00
0.5040000000E+00      0.5325872798E+03      0.1265177129E+03      0.5443214132E+00
0.5060000000E+00      0.5352056022E+03      0.1279454323E+03      0.5461845206E+00
0.5080000000E+00      0.5378295835E+03      0.1293811079E+03      0.5480339713E+00
0.5100000000E+00      0.5404592327E+03      0.1308247297E+03      0.5498698591E+00
0.5120000000E+00      0.5430945587E+03      0.1322762879E+03      0.5516922775E+00
0.5140000000E+00      0.5457355703E+03      0.1337357727E+03      0.5535013205E+00
0.5160000000E+00      0.5483822763E+03      0.1352031743E+03      0.5552970820E+00
0.5180000000E+00      0.5510346852E+03      0.1366784830E+03      0.5570796561E+00
0.5200000000E+00      0.5536928055E+03      0.1381616888E+03      0.5588491368E+00
0.5220000000E+00      0.5563566456E+03      0.1396527822E+03      0.5606056182E+00
0.5240000000E+00      0.5590262138E+03      0.1411517532E+03      0.5623491943E+00
0.5260000000E+00      0.5617015183E+03      0.1426585922E+03      0.5640799593E+00
0.5280000000E+00      0.5643825672E+03      0.1441732894E+03      0.5657980070E+00
0.5300000000E+00      0.5670693684E+03      0.1456958352E+03      0.5675034314E+00
0.5320000000E+00      0.5697619298E+03      0.1472262199E+03      0.5691963260E+00
0.5340000000E+00      0.5724602593E+03      0.1487644337E+03      0.5708767846E+00
0.5360000000E+00      0.5751643645E+03      0.1503104671E+03      0.5725449005E+00
0.5380000000E+00      0.5778742531E+03      0.1518643105E+03      0.5742007669E+00
0.5400000000E+00      0.5805899325E+03      0.1534259541E+03      0.5758444770E+00
0.5420000000E+00      0.5833114103E+03      0.1549953886E+03      0.5774761233E+00
0.5440000000E+00      0.5860386936E+03      0.1565726043E+03      0.5790957986E+00
0.5460000000E+00      0.5887717899E+03      0.1581575918E+03      0.5807035950E+00
0.5480000000E+00      0.5915107061E+03      0.1597503415E+03      0.5822996046E+00
0.5500000000E+00      0.5942554495E+03      0.1613508439E+03      0.5838839189E+00
0.5520000000E+00      0.5970060269E+03      0.1629590898E+03      0.5854566294E+00
0.5540000000E+00      0.5997624454E+03      0.1645750696E+03      0.5870178271E+00
0.5560000000E+00      0.6025247116E+03      0.1661987740E+03      0.5885676025E+00
0.5580000000E+00      0.6052928324E+03      0.1678301937E+03      0.5901060462E+00
0.5600000000E+00      0.6080668144E+03      0.1694693194E+03      0.5916332478E+00
0.5620000000E+00      0.6108466641E+03      0.1711161418E+03      0.5931492971E+00
0.5640000000E+00      0.6136323881E+03      0.1727706517E+03      0.5946542883E+00
0.5660000000E+00      0.6164239927E+03      0.1744328399E+03      0.5961482997E+00
0.5680000000E+00      0.6192214844E+03      0.1761026972E+03      0.5976314247E+00
0.5700000000E+00      0.6220248693E+03      0.1777802145E+03      0.5991037513E+00
0.5720000000E+00      0.6248341537E+03      0.1794653828E+03      0.6005653668E+00
0.5740000000E+00      0.6276493436E+03      0.1811581930E+03      0.6020163582E+00
0.5760000000E+00      0.6304704451E+03      0.1828586360E+03      0.6034568120E+00
0.5780000000E+00      0.6332974642E+03      0.1845667029E+03      0.6048868142E+00
0.5800000000E+00      0.6361304067E+03      0.1862823848E+03      0.6063064502E+00
0.5820000000E+00      0.6389692785E+03      0.1880056728E+03      0.6077158052E+00
0.5840000000E+00      0.6418140853E+03      0.1897365579E+03      0.6091149637E+00
0.5860000000E+00      0.6446648327E+03      0.1914750315E+03      0.6105040097E+00
0.5880000000E+00      0.6475215265E+03      0.1932210847E+03      0.6118830267E+00
0.5900000000E+00      0.6503841721E+03      0.1949747088E+03      0.6132520977E+00
0.5920000000E+00      0.6532527749E+03      0.1967358951E+03      0.6146113053E+00
0.5940000000E+00      0.6561273405E+03      0.1985046349E+03      0.6159607314E+00
0.5960000000E+00      0.6590078742E+03      0.2002809197E+03      0.6173004574E+00
0.5980000000E+00      0.6618943812E+03      0.2020647408E+03      0.6186305642E+00
0.6000000000E+00      0.6647868667E+03      0.2038560898E+03      0.6199511323E+00
0.6020000000E+00      0.6676853359E+03      0.2056549581E+03      0.6212622414E+00
0.6040000000E+00      0.6705897939E+03      0.2074613373E+03      0.6225639707E+00
0.6060000000E+00      0.6735002457E+03      0.2092752189E+03      0.6238563992E+00
0.6080000000E+00      0.6764166963E+03      0.2110965948E+03      0.6251396048E+00
0.6100000000E+00      0.6793391506E+03      0.2129254564E+03      0.6264136652E+00
0.6120000000E+00      0.6822676134E+03      0.2147617956E+03      0.6276786576E+00
