      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.7200000000E-01      0.6824779000E+02      0.4067700000E+00      0.1168000000E-01
0.7400000000E-01      0.7008797290E+02      0.4369908840E+00      0.1448513919E-01
0.7600000000E-01      0.7199442806E+02      0.4651883677E+00      0.1508276142E-01
0.7800000000E-01      0.7390164046E+02      0.4945481256E+00      0.1569198393E-01
0.8000000000E-01      0.7580962078E+02      0.5250939041E+00      0.1631335413E-01
0.8200000000E-01      0.7771837979E+02      0.5568505956E+00      0.1694747264E-01
0.8400000000E-01      0.7962792834E+02      0.5898443383E+00      0.1759498836E-01
0.8600000000E-01      0.8153827740E+02      0.6241026071E+00      0.1825659348E-01
0.8800000000E-01      0.8344943811E+02      0.6596542953E+00      0.1893301858E-01
0.9000000000E-01      0.8536142175E+02      0.6965297878E+00      0.1962502789E-01
0.9200000000E-01      0.8727423981E+02      0.7347610245E+00      0.2033341458E-01
0.9400000000E-01      0.8918790398E+02      0.7743815566E+00      0.2105899628E-01
0.9600000000E-01      0.9110242618E+02      0.8154265937E+00      0.2180261070E-01
0.9800000000E-01      0.9301781861E+02      0.8579330434E+00      0.2256511145E-01
0.1000000000E+00      0.9493409371E+02      0.9019395435E+00      0.2334736405E-01
0.1020000000E+00      0.9685126423E+02      0.9474864866E+00      0.2415024206E-01
0.1040000000E+00      0.9876934324E+02      0.9946160373E+00      0.2497462345E-01
0.1060000000E+00      0.1006883441E+03      0.1043372145E+01      0.2582138716E-01
0.1080000000E+00      0.1026082806E+03      0.1093800547E+01      0.2669140986E-01
0.1100000000E+00      0.1045291667E+03      0.1145948769E+01      0.2758556279E-01
0.1120000000E+00      0.1064510169E+03      0.1199866121E+01      0.2850470896E-01
0.1140000000E+00      0.1083738456E+03      0.1255419193E+01      0.2905330310E-01
0.1160000000E+00      0.1102976565E+03      0.1311865882E+01      0.2966168882E-01
0.1180000000E+00      0.1122224523E+03      0.1369711050E+01      0.3044006402E-01
0.1200000000E+00      0.1141482418E+03      0.1429170661E+01      0.3130073373E-01
0.1220000000E+00      0.1160750368E+03      0.1490377694E+01      0.3221925300E-01
0.1240000000E+00      0.1180028502E+03      0.1553438155E+01      0.3318769498E-01
0.1260000000E+00      0.1199316962E+03      0.1618445613E+01      0.3420134969E-01
0.1280000000E+00      0.1218615900E+03      0.1685487032E+01      0.3525755896E-01
0.1300000000E+00      0.1237925478E+03      0.1754645633E+01      0.3635474693E-01
0.1320000000E+00      0.1257245863E+03      0.1826002477E+01      0.3749196423E-01
0.1340000000E+00      0.1276577231E+03      0.1899637418E+01      0.3866864742E-01
0.1360000000E+00      0.1295919764E+03      0.1975629701E+01      0.3988448097E-01
0.1380000000E+00      0.1315273650E+03      0.2054058356E+01      0.4113587209E-01
0.1400000000E+00      0.1334639083E+03      0.2135002460E+01      0.4242958137E-01
0.1420000000E+00      0.1354016263E+03      0.2218541320E+01      0.4376227718E-01
0.1440000000E+00      0.1373405396E+03      0.2304754590E+01      0.4513403540E-01
0.1460000000E+00      0.1392806694E+03      0.2393722350E+01      0.4654496089E-01
0.1480000000E+00      0.1412220371E+03      0.2485525160E+01      0.4799517410E-01
0.1500000000E+00      0.1431646650E+03      0.2580244082E+01      0.4948480638E-01
0.1520000000E+00      0.1451085756E+03      0.2677960819E+01      0.5102057119E-01
0.1540000000E+00      0.1470537921E+03      0.2778757220E+01      0.5258951988E-01
0.1560000000E+00      0.1490003380E+03      0.2882716001E+01      0.5419822697E-01
0.1580000000E+00      0.1509482374E+03      0.2989920243E+01      0.5584437963E-01
0.1600000000E+00      0.1528975148E+03      0.3100453482E+01      0.5753276913E-01
0.1620000000E+00      0.1548481950E+03      0.3214399685E+01      0.5926112133E-01
0.1640000000E+00      0.1568003034E+03      0.3331843209E+01      0.6102946182E-01
0.1660000000E+00      0.1587538658E+03      0.3452868768E+01      0.6283779198E-01
0.1680000000E+00      0.1607089082E+03      0.3577561392E+01      0.6468608787E-01
0.1700000000E+00      0.1626654572E+03      0.3706006311E+01      0.6657288308E-01
0.1720000000E+00      0.1646235399E+03      0.3838289201E+01      0.6850091359E-01
0.1740000000E+00      0.1665831834E+03      0.3974495710E+01      0.7046867856E-01
0.1760000000E+00      0.1685444153E+03      0.4114711695E+01      0.7247604621E-01
0.1780000000E+00      0.1705072638E+03      0.4259023105E+01      0.7452285706E-01
0.1800000000E+00      0.1724717571E+03      0.4407515936E+01      0.7660892390E-01
0.1820000000E+00      0.1744379239E+03      0.4560276186E+01      0.7873403186E-01
0.1840000000E+00      0.1764057932E+03      0.4717389800E+01      0.8089793859E-01
0.1860000000E+00      0.1783753943E+03      0.4878942632E+01      0.8310037445E-01
0.1880000000E+00      0.1803467566E+03      0.5045020393E+01      0.8534104289E-01
0.1900000000E+00      0.1823199102E+03      0.5215708606E+01      0.8761962079E-01
0.1920000000E+00      0.1842948850E+03      0.5391092561E+01      0.8993575893E-01
0.1940000000E+00      0.1862717115E+03      0.5571257268E+01      0.9228908247E-01
0.1960000000E+00      0.1882504204E+03      0.5756287415E+01      0.9467919152E-01
0.1980000000E+00      0.1902310424E+03      0.5946267324E+01      0.9710572295E-01
0.2000000000E+00      0.1922136088E+03      0.6141280898E+01      0.9956810604E-01
0.2020000000E+00      0.1941981507E+03      0.6341411596E+01      0.1020659306E+00
0.2040000000E+00      0.1961846997E+03      0.6546742380E+01      0.1045987029E+00
0.2060000000E+00      0.1981732876E+03      0.6757355679E+01      0.1071659071E+00
0.2080000000E+00      0.2001639462E+03      0.6973333346E+01      0.1097670069E+00
0.2100000000E+00      0.2021567076E+03      0.7194756624E+01      0.1124014453E+00
0.2120000000E+00      0.2041516039E+03      0.7421706108E+01      0.1150686463E+00
0.2140000000E+00      0.2061486676E+03      0.7654261707E+01      0.1177680152E+00
0.2160000000E+00      0.2081479312E+03      0.7892502611E+01      0.1204989396E+00
0.2180000000E+00      0.2101494273E+03      0.8136507258E+01      0.1232607902E+00
0.2200000000E+00      0.2121531887E+03      0.8386353301E+01      0.1260529217E+00
0.2220000000E+00      0.2141592481E+03      0.8642117577E+01      0.1288746738E+00
0.2240000000E+00      0.2161676387E+03      0.8903876078E+01      0.1317253718E+00
0.2260000000E+00      0.2181783934E+03      0.9171703922E+01      0.1346043279E+00
0.2280000000E+00      0.2201915453E+03      0.9445675325E+01      0.1375108417E+00
0.2300000000E+00      0.2222071276E+03      0.9725863578E+01      0.1404442012E+00
0.2320000000E+00      0.2242251736E+03      0.1001234102E+02      0.1434036838E+00
0.2340000000E+00      0.2262457166E+03      0.1030517902E+02      0.1463886258E+00
0.2360000000E+00      0.2282687898E+03      0.1060444795E+02      0.1493981486E+00
0.2380000000E+00      0.2302944266E+03      0.1091021715E+02      0.1524315719E+00
0.2400000000E+00      0.2323226605E+03      0.1122255495E+02      0.1554881394E+00
0.2420000000E+00      0.2343535247E+03      0.1154152860E+02      0.1585670885E+00
0.2440000000E+00      0.2363870527E+03      0.1186720432E+02      0.1616676512E+00
0.2460000000E+00      0.2384232777E+03      0.1219964719E+02      0.1647890552E+00
0.2480000000E+00      0.2404622333E+03      0.1253892125E+02      0.1679305242E+00
0.2500000000E+00      0.2425039526E+03      0.1288508938E+02      0.1710912792E+00
0.2520000000E+00      0.2445484691E+03      0.1323821336E+02      0.1742705390E+00
0.2540000000E+00      0.2465958158E+03      0.1359835383E+02      0.1774675212E+00
0.2560000000E+00      0.2486460261E+03      0.1396557030E+02      0.1806814428E+00
0.2580000000E+00      0.2506991331E+03      0.1433992111E+02      0.1839115209E+00
0.2600000000E+00      0.2527551697E+03      0.1472146346E+02      0.1871569739E+00
0.2620000000E+00      0.2548141692E+03      0.1511025339E+02      0.1904170215E+00
0.2640000000E+00      0.2568761643E+03      0.1550634574E+02      0.1936908860E+00
0.2660000000E+00      0.2589411878E+03      0.1590979423E+02      0.1969777925E+00
0.2680000000E+00      0.2610092726E+03      0.1632065137E+02      0.2002769699E+00
0.2700000000E+00      0.2630804513E+03      0.1673896850E+02      0.2035876513E+00
0.2720000000E+00      0.2651547564E+03      0.1716479584E+02      0.2069011825E+00
0.2740000000E+00      0.2672322202E+03      0.1759818233E+02      0.2102323881E+00
0.2760000000E+00      0.2693128752E+03      0.1803917582E+02      0.2135728259E+00
0.2780000000E+00      0.2713967534E+03      0.1848782298E+02      0.2169217519E+00
0.2800000000E+00      0.2734838870E+03      0.1894416930E+02      0.2202784294E+00
0.2820000000E+00      0.2755743077E+03      0.1940825912E+02      0.2236421291E+00
0.2840000000E+00      0.2776680474E+03      0.1988013562E+02      0.2270121296E+00
0.2860000000E+00      0.2797651377E+03      0.2035984082E+02      0.2303877182E+00
0.2880000000E+00      0.2818656100E+03      0.2084741560E+02      0.2337681908E+00
0.2900000000E+00      0.2839694957E+03      0.2134289972E+02      0.2371528527E+00
0.2920000000E+00      0.2860768259E+03      0.2184633179E+02      0.2405410186E+00
0.2940000000E+00      0.2881876315E+03      0.2235774931E+02      0.2439320134E+00
0.2960000000E+00      0.2903019433E+03      0.2287718868E+02      0.2473251719E+00
0.2980000000E+00      0.2924197921E+03      0.2340468517E+02      0.2507198397E+00
0.3000000000E+00      0.2945412082E+03      0.2394027299E+02      0.2541153731E+00
0.3020000000E+00      0.2966662219E+03      0.2448398525E+02      0.2575147040E+00
0.3040000000E+00      0.2987948633E+03      0.2503585400E+02      0.2609101857E+00
0.3060000000E+00      0.3009271623E+03      0.2559591024E+02      0.2643046708E+00
0.3080000000E+00      0.3030631487E+03      0.2616418391E+02      0.2676975612E+00
0.3100000000E+00      0.3052028518E+03      0.2674070393E+02      0.2710882705E+00
0.3120000000E+00      0.3073463011E+03      0.2732549821E+02      0.2744762243E+00
0.3140000000E+00      0.3094935256E+03      0.2791859363E+02      0.2778608603E+00
0.3160000000E+00      0.3116445542E+03      0.2852001609E+02      0.2812416283E+00
0.3180000000E+00      0.3137994154E+03      0.2912979074E+02      0.2846242283E+00
0.3200000000E+00      0.3159581384E+03      0.2974794095E+02      0.2879937523E+00
0.3220000000E+00      0.3181207510E+03      0.3037449026E+02      0.2913597926E+00
0.3240000000E+00      0.3202872812E+03      0.3100946059E+02      0.2947198876E+00
0.3260000000E+00      0.3224577570E+03      0.3165287310E+02      0.2980735491E+00
0.3280000000E+00      0.3246322061E+03      0.3230474803E+02      0.3014203015E+00
0.3300000000E+00      0.3268106558E+03      0.3296510477E+02      0.3047596817E+00
0.3320000000E+00      0.3289931335E+03      0.3363396179E+02      0.3080912390E+00
0.3340000000E+00      0.3311796660E+03      0.3431133672E+02      0.3114145352E+00
0.3360000000E+00      0.3333702801E+03      0.3499724636E+02      0.3147291444E+00
0.3380000000E+00      0.3355650025E+03      0.3569170666E+02      0.3180346531E+00
0.3400000000E+00      0.3377638594E+03      0.3639473277E+02      0.3213306599E+00
0.3420000000E+00      0.3399668770E+03      0.3710633904E+02      0.3246097387E+00
0.3440000000E+00      0.3421740811E+03      0.3782653904E+02      0.3278854590E+00
0.3460000000E+00      0.3443854973E+03      0.3855534556E+02      0.3311505455E+00
0.3480000000E+00      0.3466011513E+03      0.3929277067E+02      0.3344046450E+00
0.3500000000E+00      0.3488210680E+03      0.4003882567E+02      0.3376474161E+00
0.3520000000E+00      0.3510452726E+03      0.4079352116E+02      0.3408785290E+00
0.3540000000E+00      0.3532737898E+03      0.4155686704E+02      0.3440976654E+00
0.3560000000E+00      0.3555066441E+03      0.4232887251E+02      0.3473045185E+00
0.3580000000E+00      0.3577438599E+03      0.4310954610E+02      0.3504987925E+00
0.3600000000E+00      0.3599854612E+03      0.4389889568E+02      0.3536802027E+00
0.3620000000E+00      0.3622314718E+03      0.4469692847E+02      0.3568484754E+00
0.3640000000E+00      0.3644819154E+03      0.4550365107E+02      0.3600033476E+00
0.3660000000E+00      0.3667368155E+03      0.4631906946E+02      0.3631445669E+00
0.3680000000E+00      0.3689961951E+03      0.4714318903E+02      0.3662718914E+00
0.3700000000E+00      0.3712600773E+03      0.4797601457E+02      0.3693850892E+00
0.3720000000E+00      0.3735284847E+03      0.4881755031E+02      0.3724839386E+00
0.3740000000E+00      0.3758014399E+03      0.4966779991E+02      0.3755682280E+00
0.3760000000E+00      0.3780789653E+03      0.5052676650E+02      0.3786377551E+00
0.3780000000E+00      0.3803610827E+03      0.5139445268E+02      0.3816923274E+00
0.3800000000E+00      0.3826478142E+03      0.5227086051E+02      0.3847317617E+00
0.3820000000E+00      0.3849391812E+03      0.5315599158E+02      0.3877558839E+00
0.3840000000E+00      0.3872352053E+03      0.5404984698E+02      0.3907645289E+00
0.3860000000E+00      0.3895359075E+03      0.5495242730E+02      0.3937575405E+00
0.3880000000E+00      0.3918413090E+03      0.5586373271E+02      0.3967347708E+00
0.3900000000E+00      0.3941514303E+03      0.5678376288E+02      0.3996960805E+00
0.3920000000E+00      0.3964662921E+03      0.5771251708E+02      0.4026413251E+00
0.3940000000E+00      0.3987859147E+03      0.5864999414E+02      0.4055704086E+00
0.3960000000E+00      0.4011103178E+03      0.5959619277E+02      0.4084916136E+00
0.3980000000E+00      0.4034395220E+03      0.6055111038E+02      0.4113880947E+00
0.4000000000E+00      0.4057735467E+03      0.6151474488E+02      0.4142680781E+00
0.4020000000E+00      0.4081124114E+03      0.6248709353E+02      0.4171314708E+00
0.4040000000E+00      0.4104561352E+03      0.6346815320E+02      0.4199781871E+00
0.4060000000E+00      0.4128047374E+03      0.6445792038E+02      0.4228081482E+00
0.4080000000E+00      0.4151582367E+03      0.6545639126E+02      0.4256212821E+00
0.4100000000E+00      0.4175166517E+03      0.6646356167E+02      0.4284175234E+00
0.4120000000E+00      0.4198800010E+03      0.6747942710E+02      0.4311968129E+00
0.4140000000E+00      0.4222483027E+03      0.6850398275E+02      0.4339590978E+00
0.4160000000E+00      0.4246215749E+03      0.6953722350E+02      0.4367043314E+00
0.4180000000E+00      0.4269998355E+03      0.7057914393E+02      0.4394324727E+00
0.4200000000E+00      0.4293831021E+03      0.7162973836E+02      0.4421434865E+00
0.4220000000E+00      0.4317713922E+03      0.7268900080E+02      0.4448373431E+00
0.4240000000E+00      0.4341647229E+03      0.7375692500E+02      0.4475140182E+00
0.4260000000E+00      0.4365631115E+03      0.7483350447E+02      0.4501734928E+00
0.4280000000E+00      0.4389665747E+03      0.7591873245E+02      0.4528157528E+00
0.4300000000E+00      0.4413751292E+03      0.7701260195E+02      0.4554407892E+00
0.4320000000E+00      0.4437887916E+03      0.7811510573E+02      0.4580485975E+00
0.4340000000E+00      0.4462075781E+03      0.7922623635E+02      0.4606391781E+00
0.4360000000E+00      0.4486315049E+03      0.8034598612E+02      0.4632125357E+00
0.4380000000E+00      0.4510605879E+03      0.8147434718E+02      0.4657686792E+00
0.4400000000E+00      0.4534948429E+03      0.8261131145E+02      0.4683076219E+00
0.4420000000E+00      0.4559342854E+03      0.8375687063E+02      0.4708293809E+00
0.4440000000E+00      0.4583789309E+03      0.8491101629E+02      0.4733339775E+00
0.4460000000E+00      0.4608287945E+03      0.8607373976E+02      0.4758214363E+00
0.4480000000E+00      0.4632838913E+03      0.8724503225E+02      0.4782917860E+00
0.4500000000E+00      0.4657442362E+03      0.8842488476E+02      0.4807450586E+00
0.4520000000E+00      0.4682098439E+03      0.8961328816E+02      0.4831812893E+00
0.4540000000E+00      0.4706807289E+03      0.9081023316E+02      0.4856005169E+00
0.4560000000E+00      0.4731569056E+03      0.9201571031E+02      0.4880027831E+00
0.4580000000E+00      0.4756383882E+03      0.9322971005E+02      0.4903881326E+00
0.4600000000E+00      0.4781251906E+03      0.9445222265E+02      0.4927566130E+00
0.4620000000E+00      0.4806173268E+03      0.9568323828E+02      0.4951082750E+00
0.4640000000E+00      0.4831148104E+03      0.9692274697E+02      0.4974431716E+00
0.4660000000E+00      0.4856176551E+03      0.9817073863E+02      0.4997613584E+00
0.4680000000E+00      0.4881258741E+03      0.9942720309E+02      0.5020628937E+00
0.4700000000E+00      0.4906394806E+03      0.1006921300E+03      0.5043478380E+00
0.4720000000E+00      0.4931584878E+03      0.1019655090E+03      0.5066162541E+00
0.4740000000E+00      0.4956829086E+03      0.1032473297E+03      0.5088682069E+00
0.4760000000E+00      0.4982127557E+03      0.1045375813E+03      0.5111037636E+00
0.4780000000E+00      0.5007480417E+03      0.1058362532E+03      0.5133229931E+00
0.4800000000E+00      0.5032887790E+03      0.1071433347E+03      0.5155259664E+00
0.4820000000E+00      0.5058349800E+03      0.1084588149E+03      0.5177127562E+00
0.4840000000E+00      0.5083866569E+03      0.1097826830E+03      0.5198834371E+00
0.4860000000E+00      0.5109438215E+03      0.1111149279E+03      0.5220380779E+00
0.4880000000E+00      0.5135064859E+03      0.1124555386E+03      0.5241767707E+00
0.4900000000E+00      0.5160746617E+03      0.1138045039E+03      0.5262995875E+00
0.4920000000E+00      0.5186483605E+03      0.1151618129E+03      0.5284066087E+00
0.4940000000E+00      0.5212275937E+03      0.1165274541E+03      0.5304979163E+00
0.4960000000E+00      0.5238123727E+03      0.1179014164E+03      0.5325735934E+00
0.4980000000E+00      0.5264027086E+03      0.1192836884E+03      0.5346337245E+00
0.5000000000E+00      0.5289986125E+03      0.1206742589E+03      0.5366783949E+00
0.5020000000E+00      0.5316000952E+03      0.1220731163E+03      0.5387076914E+00
0.5040000000E+00      0.5342071676E+03      0.1234802493E+03      0.5407217014E+00
0.5060000000E+00      0.5368198401E+03      0.1248956465E+03      0.5427205134E+00
0.5080000000E+00      0.5394381235E+03      0.1263192962E+03      0.5447042168E+00
0.5100000000E+00      0.5420620280E+03      0.1277511871E+03      0.5466729018E+00
0.5120000000E+00      0.5446915639E+03      0.1291913076E+03      0.5486266594E+00
0.5140000000E+00      0.5473267413E+03      0.1306396460E+03      0.5505655812E+00
0.5160000000E+00      0.5499675702E+03      0.1320961909E+03      0.5524897597E+00
0.5180000000E+00      0.5526140605E+03      0.1335609307E+03      0.5543992876E+00
0.5200000000E+00      0.5552662220E+03      0.1350338536E+03      0.5562942587E+00
0.5220000000E+00      0.5579240643E+03      0.1365149482E+03      0.5581747668E+00
0.5240000000E+00      0.5605875969E+03      0.1380042028E+03      0.5600409065E+00
0.5260000000E+00      0.5632568293E+03      0.1395016058E+03      0.5618927727E+00
0.5280000000E+00      0.5659317706E+03      0.1410071455E+03      0.5637304607E+00
0.5300000000E+00      0.5686124302E+03      0.1425208103E+03      0.5655540660E+00
0.5320000000E+00      0.5712988169E+03      0.1440425885E+03      0.5673636847E+00
0.5340000000E+00      0.5739909399E+03      0.1455724686E+03      0.5691594129E+00
0.5360000000E+00      0.5766888080E+03      0.1471104389E+03      0.5709413471E+00
0.5380000000E+00      0.5793924297E+03      0.1486564879E+03      0.5727095837E+00
0.5400000000E+00      0.5821018139E+03      0.1502106038E+03      0.5744642196E+00
0.5420000000E+00      0.5848169690E+03      0.1517727751E+03      0.5762053517E+00
0.5440000000E+00      0.5875379034E+03      0.1533429902E+03      0.5779330768E+00
0.5460000000E+00      0.5902646254E+03      0.1549212376E+03      0.5796474920E+00
0.5480000000E+00      0.5929971432E+03      0.1565075056E+03      0.5813486943E+00
0.5500000000E+00      0.5957354649E+03      0.1581017828E+03      0.5830367806E+00
0.5520000000E+00      0.5984795986E+03      0.1597040577E+03      0.5847118480E+00
0.5540000000E+00      0.6012295520E+03      0.1613143187E+03      0.5863739935E+00
0.5560000000E+00      0.6039853331E+03      0.1629325544E+03      0.5880233137E+00
0.5580000000E+00      0.6067469494E+03      0.1645587533E+03      0.5896599055E+00
0.5600000000E+00      0.6095144087E+03      0.1661929040E+03      0.5912838654E+00
0.5620000000E+00      0.6122877184E+03      0.1678349951E+03      0.5928952898E+00
0.5640000000E+00      0.6150668860E+03      0.1694850153E+03      0.5944942750E+00
0.5660000000E+00      0.6178519188E+03      0.1711429531E+03      0.5960809170E+00
0.5680000000E+00      0.6206428239E+03      0.1728087973E+03      0.5976553117E+00
0.5700000000E+00      0.6234396086E+03      0.1744825366E+03      0.5992175545E+00
0.5720000000E+00      0.6262422799E+03      0.1761641598E+03      0.6007677408E+00
0.5740000000E+00      0.6290508448E+03      0.1778536556E+03      0.6023059657E+00
