      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6612090826E+02      0.6466038767E+00      0.2203134902E-01
0.7200000000E-01      0.6802915147E+02      0.6891846441E+00      0.2258372264E-01
0.7400000000E-01      0.6993859254E+02      0.7328505613E+00      0.2314039486E-01
0.7600000000E-01      0.7184922859E+02      0.7776140851E+00      0.2370439626E-01
0.7800000000E-01      0.7376105726E+02      0.8234933969E+00      0.2427865523E-01
0.8000000000E-01      0.7567407689E+02      0.8705122186E+00      0.2486599198E-01
0.8200000000E-01      0.7758828653E+02      0.9186996192E+00      0.2546911509E-01
0.8400000000E-01      0.7950368606E+02      0.9680898160E+00      0.2609061992E-01
0.8600000000E-01      0.8142027625E+02      0.1018721973E+01      0.2673298853E-01
0.8800000000E-01      0.8333805879E+02      0.1070640002E+01      0.2739859088E-01
0.9000000000E-01      0.8525703633E+02      0.1123892361E+01      0.2808968695E-01
0.9200000000E-01      0.8717721256E+02      0.1178531866E+01      0.2880842951E-01
0.9400000000E-01      0.8909859217E+02      0.1234615498E+01      0.2955686740E-01
0.9600000000E-01      0.9102118093E+02      0.1292204224E+01      0.3033694915E-01
0.9800000000E-01      0.9294498567E+02      0.1351362823E+01      0.3115052675E-01
0.1000000000E+00      0.9487001429E+02      0.1412159713E+01      0.3199935958E-01
0.1020000000E+00      0.9679627580E+02      0.1474666797E+01      0.3288511823E-01
0.1040000000E+00      0.9872378028E+02      0.1538959305E+01      0.3380938830E-01
0.1060000000E+00      0.1006525389E+03      0.1605115653E+01      0.3477367403E-01
0.1080000000E+00      0.1025825640E+03      0.1673217297E+01      0.3577940211E-01
0.1100000000E+00      0.1045138688E+03      0.1743348606E+01      0.3682792449E-01
0.1120000000E+00      0.1064464677E+03      0.1815596733E+01      0.3792052180E-01
0.1140000000E+00      0.1083803725E+03      0.1889230491E+01      0.3812282666E-01
0.1160000000E+00      0.1103155736E+03      0.1963608272E+01      0.3877987365E-01
0.1180000000E+00      0.1122520699E+03      0.2039534126E+01      0.3963851771E-01
0.1200000000E+00      0.1141898683E+03      0.2117296938E+01      0.4061346369E-01
0.1220000000E+00      0.1161289794E+03      0.2197094785E+01      0.4167810211E-01
0.1240000000E+00      0.1180694165E+03      0.2279091674E+01      0.4282041942E-01
0.1260000000E+00      0.1200111948E+03      0.2363435094E+01      0.4403403413E-01
0.1280000000E+00      0.1219543313E+03      0.2450263520E+01      0.4531524260E-01
0.1300000000E+00      0.1238988448E+03      0.2539710211E+01      0.4666178257E-01
0.1320000000E+00      0.1258447553E+03      0.2631905350E+01      0.4807136766E-01
0.1340000000E+00      0.1277920843E+03      0.2726977332E+01      0.4954486146E-01
0.1360000000E+00      0.1297408544E+03      0.2825053578E+01      0.5108079939E-01
0.1380000000E+00      0.1316910897E+03      0.2926261074E+01      0.5267883236E-01
0.1400000000E+00      0.1336428152E+03      0.3030726724E+01      0.5433875538E-01
0.1420000000E+00      0.1355960569E+03      0.3138577594E+01      0.5605975207E-01
0.1440000000E+00      0.1375508423E+03      0.3249941072E+01      0.5784311023E-01
0.1460000000E+00      0.1395071994E+03      0.3364944975E+01      0.5968818381E-01
0.1480000000E+00      0.1414651575E+03      0.3483717612E+01      0.6159497413E-01
0.1500000000E+00      0.1434247467E+03      0.3606387821E+01      0.6356348628E-01
0.1520000000E+00      0.1453859982E+03      0.3733084982E+01      0.6559371877E-01
0.1540000000E+00      0.1473489439E+03      0.3863939014E+01      0.6768565560E-01
0.1560000000E+00      0.1493136167E+03      0.3999080352E+01      0.6983925998E-01
0.1580000000E+00      0.1512800501E+03      0.4138639924E+01      0.7205446878E-01
0.1600000000E+00      0.1532482785E+03      0.4282749238E+01      0.7433525505E-01
0.1620000000E+00      0.1552183375E+03      0.4431539822E+01      0.7667343144E-01
0.1640000000E+00      0.1571902629E+03      0.4585143943E+01      0.7907282838E-01
0.1660000000E+00      0.1591640915E+03      0.4743694043E+01      0.8153324454E-01
0.1680000000E+00      0.1611398607E+03      0.4907322795E+01      0.8405443789E-01
0.1700000000E+00      0.1631176087E+03      0.5076163048E+01      0.8663612406E-01
0.1720000000E+00      0.1650973743E+03      0.5250347753E+01      0.8927797490E-01
0.1740000000E+00      0.1670791969E+03      0.5430009891E+01      0.9197961742E-01
0.1760000000E+00      0.1690631166E+03      0.5615282403E+01      0.9474063280E-01
0.1780000000E+00      0.1710491741E+03      0.5806298112E+01      0.9756055567E-01
0.1800000000E+00      0.1730374107E+03      0.6003189643E+01      0.1004388735E+00
0.1820000000E+00      0.1750278682E+03      0.6206089346E+01      0.1033750263E+00
0.1840000000E+00      0.1770205891E+03      0.6415129127E+01      0.1063661143E+00
0.1860000000E+00      0.1790156158E+03      0.6630440712E+01      0.1094160282E+00
0.1880000000E+00      0.1810129919E+03      0.6852155047E+01      0.1125218095E+00
0.1900000000E+00      0.1830127612E+03      0.7080402559E+01      0.1156827071E+00
0.1920000000E+00      0.1850149681E+03      0.7315312984E+01      0.1188979228E+00
0.1940000000E+00      0.1870196571E+03      0.7557015286E+01      0.1221666114E+00
0.1960000000E+00      0.1890268733E+03      0.7805637567E+01      0.1254878816E+00
0.1980000000E+00      0.1910366623E+03      0.8061306993E+01      0.1288607965E+00
0.2000000000E+00      0.1930490698E+03      0.8324149699E+01      0.1322843749E+00
0.2020000000E+00      0.1950641421E+03      0.8594290715E+01      0.1357575915E+00
0.2040000000E+00      0.1970819256E+03      0.8871853880E+01      0.1392793790E+00
0.2060000000E+00      0.1991024671E+03      0.9156961762E+01      0.1428486282E+00
0.2080000000E+00      0.2011258138E+03      0.9449735578E+01      0.1464641903E+00
0.2100000000E+00      0.2031520127E+03      0.9750295116E+01      0.1501248777E+00
0.2120000000E+00      0.2051811117E+03      0.1005875866E+02      0.1538294659E+00
0.2140000000E+00      0.2072131583E+03      0.1037524291E+02      0.1575766948E+00
0.2160000000E+00      0.2092482006E+03      0.1069986291E+02      0.1613652708E+00
0.2180000000E+00      0.2112862867E+03      0.1103273201E+02      0.1651940382E+00
0.2200000000E+00      0.2133274648E+03      0.1137396172E+02      0.1690613005E+00
0.2220000000E+00      0.2153717833E+03      0.1172366172E+02      0.1729658454E+00
0.2240000000E+00      0.2174192908E+03      0.1208193977E+02      0.1769062626E+00
0.2260000000E+00      0.2194700358E+03      0.1244890166E+02      0.1808811181E+00
0.2280000000E+00      0.2215240669E+03      0.1282465111E+02      0.1848889565E+00
0.2300000000E+00      0.2235814330E+03      0.1320928977E+02      0.1889283025E+00
0.2320000000E+00      0.2256421827E+03      0.1360291716E+02      0.1929976633E+00
0.2340000000E+00      0.2277063648E+03      0.1400563058E+02      0.1970955310E+00
0.2360000000E+00      0.2297740279E+03      0.1441752510E+02      0.2012203847E+00
0.2380000000E+00      0.2318452209E+03      0.1483869353E+02      0.2053706927E+00
0.2400000000E+00      0.2339199923E+03      0.1526922635E+02      0.2095449151E+00
0.2420000000E+00      0.2359983907E+03      0.1570921170E+02      0.2137415057E+00
0.2440000000E+00      0.2380804646E+03      0.1615873532E+02      0.2179589145E+00
0.2460000000E+00      0.2401662625E+03      0.1661788057E+02      0.2221955897E+00
0.2480000000E+00      0.2422558326E+03      0.1708672835E+02      0.2264499804E+00
0.2500000000E+00      0.2443492231E+03      0.1756535714E+02      0.2307205381E+00
0.2520000000E+00      0.2464464819E+03      0.1805384293E+02      0.2350057195E+00
0.2540000000E+00      0.2485476569E+03      0.1855225923E+02      0.2393039882E+00
0.2560000000E+00      0.2506527956E+03      0.1906067706E+02      0.2436138170E+00
0.2580000000E+00      0.2527619456E+03      0.1957916497E+02      0.2479339048E+00
0.2600000000E+00      0.2548751541E+03      0.2010778895E+02      0.2522623177E+00
0.2620000000E+00      0.2569924681E+03      0.2064661254E+02      0.2565977829E+00
0.2640000000E+00      0.2591139343E+03      0.2119569677E+02      0.2609388288E+00
0.2660000000E+00      0.2612395991E+03      0.2175510019E+02      0.2652840022E+00
0.2680000000E+00      0.2633695090E+03      0.2232487885E+02      0.2696318700E+00
0.2700000000E+00      0.2655037098E+03      0.2290508636E+02      0.2739810205E+00
0.2720000000E+00      0.2676422471E+03      0.2349577386E+02      0.2783300653E+00
0.2740000000E+00      0.2697851663E+03      0.2409699006E+02      0.2826776404E+00
0.2760000000E+00      0.2719325125E+03      0.2470878128E+02      0.2870224075E+00
0.2780000000E+00      0.2740843303E+03      0.2533119143E+02      0.2913630554E+00
0.2800000000E+00      0.2762406642E+03      0.2596426208E+02      0.2956983009E+00
0.2820000000E+00      0.2784015582E+03      0.2660803246E+02      0.3000268900E+00
0.2840000000E+00      0.2805670559E+03      0.2726253949E+02      0.3043475988E+00
0.2860000000E+00      0.2827372007E+03      0.2792781784E+02      0.3086592343E+00
0.2880000000E+00      0.2849120354E+03      0.2860389994E+02      0.3129606352E+00
0.2900000000E+00      0.2870916028E+03      0.2929081603E+02      0.3172506726E+00
0.2920000000E+00      0.2892759449E+03      0.2998859418E+02      0.3215282503E+00
0.2940000000E+00      0.2914651035E+03      0.3069726035E+02      0.3257923058E+00
0.2960000000E+00      0.2936591200E+03      0.3141683843E+02      0.3300418104E+00
0.2980000000E+00      0.2958580354E+03      0.3214735026E+02      0.3342757695E+00
0.3000000000E+00      0.2980618903E+03      0.3288881570E+02      0.3384932229E+00
0.3020000000E+00      0.3002707248E+03      0.3364125266E+02      0.3426932451E+00
0.3040000000E+00      0.3024845787E+03      0.3440467715E+02      0.3468749451E+00
0.3060000000E+00      0.3047034907E+03      0.3517910338E+02      0.3510415500E+00
0.3080000000E+00      0.3069275008E+03      0.3596454358E+02      0.3551841766E+00
0.3100000000E+00      0.3091566469E+03      0.3676100840E+02      0.3593060169E+00
0.3120000000E+00      0.3113909670E+03      0.3756850670E+02      0.3634063184E+00
0.3140000000E+00      0.3136304988E+03      0.3838704570E+02      0.3674843626E+00
0.3160000000E+00      0.3158752793E+03      0.3921663098E+02      0.3715394652E+00
0.3180000000E+00      0.3181253452E+03      0.4005726656E+02      0.3755709752E+00
0.3200000000E+00      0.3203807330E+03      0.4090895494E+02      0.3795782748E+00
0.3220000000E+00      0.3226414782E+03      0.4177169716E+02      0.3835607791E+00
0.3240000000E+00      0.3249076164E+03      0.4264549282E+02      0.3875179352E+00
0.3260000000E+00      0.3271791825E+03      0.4353034015E+02      0.3914492223E+00
0.3280000000E+00      0.3294562109E+03      0.4442623605E+02      0.3953541506E+00
0.3300000000E+00      0.3317387358E+03      0.4533317614E+02      0.3992322610E+00
0.3320000000E+00      0.3340267907E+03      0.4625115481E+02      0.4030831244E+00
0.3340000000E+00      0.3363204088E+03      0.4718016526E+02      0.4069063412E+00
0.3360000000E+00      0.3386196228E+03      0.4812019955E+02      0.4107015406E+00
0.3380000000E+00      0.3409244650E+03      0.4907124864E+02      0.4144683797E+00
0.3400000000E+00      0.3432349672E+03      0.5003330244E+02      0.4182065431E+00
0.3420000000E+00      0.3455511609E+03      0.5100634984E+02      0.4219157421E+00
0.3440000000E+00      0.3478730770E+03      0.5199037880E+02      0.4255957140E+00
0.3460000000E+00      0.3502007461E+03      0.5298537631E+02      0.4292462212E+00
0.3480000000E+00      0.3525341982E+03      0.5399132852E+02      0.4328670508E+00
0.3500000000E+00      0.3548734631E+03      0.5500822071E+02      0.4364580136E+00
0.3520000000E+00      0.3572185700E+03      0.5603603738E+02      0.4400189433E+00
0.3540000000E+00      0.3595695477E+03      0.5707476226E+02      0.4435496961E+00
0.3560000000E+00      0.3619264247E+03      0.5812437835E+02      0.4470501495E+00
0.3580000000E+00      0.3642892289E+03      0.5918486797E+02      0.4505202020E+00
0.3600000000E+00      0.3666579880E+03      0.6025621279E+02      0.4539597720E+00
0.3620000000E+00      0.3690327290E+03      0.6133839388E+02      0.4573689401E+00
0.3640000000E+00      0.3714134786E+03      0.6243139177E+02      0.4607450497E+00
0.3660000000E+00      0.3738002636E+03      0.6353518624E+02      0.4640928880E+00
0.3680000000E+00      0.3761931096E+03      0.6464975679E+02      0.4674101037E+00
0.3700000000E+00      0.3785920423E+03      0.6577508233E+02      0.4706967046E+00
0.3720000000E+00      0.3809970869E+03      0.6691114136E+02      0.4739527143E+00
0.3740000000E+00      0.3834082680E+03      0.6805791191E+02      0.4771781716E+00
0.3760000000E+00      0.3858256102E+03      0.6921537167E+02      0.4803731297E+00
0.3780000000E+00      0.3882491375E+03      0.7038349791E+02      0.4835376554E+00
0.3800000000E+00      0.3906788734E+03      0.7156226761E+02      0.4866718288E+00
0.3820000000E+00      0.3931148414E+03      0.7275165739E+02      0.4897757424E+00
0.3840000000E+00      0.3955570643E+03      0.7395164362E+02      0.4928495008E+00
0.3860000000E+00      0.3980055646E+03      0.7516220238E+02      0.4958932197E+00
0.3880000000E+00      0.4004603645E+03      0.7638330953E+02      0.4989070256E+00
0.3900000000E+00      0.4029214860E+03      0.7761494071E+02      0.5018910550E+00
0.3920000000E+00      0.4053889504E+03      0.7885707134E+02      0.5048454543E+00
0.3940000000E+00      0.4078627789E+03      0.8010967669E+02      0.5077703788E+00
0.3960000000E+00      0.4103429923E+03      0.8137273187E+02      0.5106659922E+00
0.3980000000E+00      0.4128296111E+03      0.8264621186E+02      0.5135324665E+00
0.4000000000E+00      0.4153226555E+03      0.8393009149E+02      0.5163699812E+00
0.4020000000E+00      0.4178221452E+03      0.8522434554E+02      0.5191787228E+00
0.4040000000E+00      0.4203280996E+03      0.8652894867E+02      0.5219588844E+00
0.4060000000E+00      0.4228405381E+03      0.8784387549E+02      0.5247106654E+00
0.4080000000E+00      0.4253594794E+03      0.8916910055E+02      0.5274342710E+00
0.4100000000E+00      0.4278849421E+03      0.9050459837E+02      0.5301299116E+00
0.4120000000E+00      0.4304169444E+03      0.9185034346E+02      0.5327978027E+00
0.4140000000E+00      0.4329555042E+03      0.9320631031E+02      0.5354381642E+00
0.4160000000E+00      0.4355006392E+03      0.9457247341E+02      0.5380512205E+00
0.4180000000E+00      0.4380523668E+03      0.9594880727E+02      0.5406371995E+00
0.4200000000E+00      0.4406107039E+03      0.9733528645E+02      0.5431963346E+00
0.4220000000E+00      0.4431756675E+03      0.9873188554E+02      0.5457288573E+00
0.4240000000E+00      0.4457472739E+03      0.1001385792E+03      0.5482350069E+00
0.4260000000E+00      0.4483255394E+03      0.1015553420E+03      0.5507150237E+00
0.4280000000E+00      0.4509104799E+03      0.1029821489E+03      0.5531691502E+00
0.4300000000E+00      0.4535021112E+03      0.1044189746E+03      0.5555976312E+00
0.4320000000E+00      0.4561004486E+03      0.1058657941E+03      0.5580007129E+00
0.4340000000E+00      0.4587055073E+03      0.1073225825E+03      0.5603786433E+00
0.4360000000E+00      0.4613173023E+03      0.1087893148E+03      0.5627316716E+00
0.4380000000E+00      0.4639358481E+03      0.1102659664E+03      0.5650600480E+00
0.4400000000E+00      0.4665611592E+03      0.1117525126E+03      0.5673640236E+00
0.4420000000E+00      0.4691932498E+03      0.1132489290E+03      0.5696438500E+00
0.4440000000E+00      0.4718321338E+03      0.1147551911E+03      0.5718997795E+00
0.4460000000E+00      0.4744778248E+03      0.1162712747E+03      0.5741320645E+00
0.4480000000E+00      0.4771303364E+03      0.1177971558E+03      0.5763409574E+00
0.4500000000E+00      0.4797896818E+03      0.1193328104E+03      0.5785267107E+00
0.4520000000E+00      0.4824558740E+03      0.1208782147E+03      0.5806895763E+00
0.4540000000E+00      0.4851289263E+03      0.1224333447E+03      0.5828173300E+00
0.4560000000E+00      0.4878088503E+03      0.1239981778E+03      0.5849350542E+00
0.4580000000E+00      0.4904956587E+03      0.1255726902E+03      0.5870306449E+00
0.4600000000E+00      0.4931893639E+03      0.1271568589E+03      0.5891043516E+00
0.4620000000E+00      0.4958899777E+03      0.1287506608E+03      0.5911564233E+00
0.4640000000E+00      0.4985975118E+03      0.1303540732E+03      0.5931871076E+00
0.4660000000E+00      0.5013119779E+03      0.1319670736E+03      0.5951966512E+00
0.4680000000E+00      0.5040333873E+03      0.1335896393E+03      0.5971852995E+00
0.4700000000E+00      0.5067617511E+03      0.1352217484E+03      0.5991532966E+00
0.4720000000E+00      0.5094970803E+03      0.1368633786E+03      0.6011008851E+00
0.4740000000E+00      0.5122393856E+03      0.1385145081E+03      0.6030283061E+00
0.4760000000E+00      0.5149886778E+03      0.1401751152E+03      0.6049357992E+00
0.4780000000E+00      0.5177449672E+03      0.1418451786E+03      0.6068236024E+00
0.4800000000E+00      0.5205082640E+03      0.1435246767E+03      0.6086919519E+00
0.4820000000E+00      0.5232785784E+03      0.1452135886E+03      0.6105410822E+00
0.4840000000E+00      0.5260559201E+03      0.1469118934E+03      0.6123712258E+00
0.4860000000E+00      0.5288402990E+03      0.1486195703E+03      0.6141826136E+00
0.4880000000E+00      0.5316317247E+03      0.1503365987E+03      0.6159754744E+00
0.4900000000E+00      0.5344302064E+03      0.1520629585E+03      0.6177500351E+00
0.4920000000E+00      0.5372357536E+03      0.1537986294E+03      0.6195065205E+00
0.4940000000E+00      0.5400483752E+03      0.1555435915E+03      0.6212451535E+00
0.4960000000E+00      0.5428680801E+03      0.1572978251E+03      0.6229661549E+00
0.4980000000E+00      0.5456948773E+03      0.1590613106E+03      0.6246697432E+00
0.5000000000E+00      0.5485287753E+03      0.1608340287E+03      0.6263561351E+00
0.5020000000E+00      0.5513697825E+03      0.1626159603E+03      0.6280255450E+00
0.5040000000E+00      0.5542179075E+03      0.1644070863E+03      0.6296781850E+00
0.5060000000E+00      0.5570731582E+03      0.1662073880E+03      0.6313142651E+00
0.5080000000E+00      0.5599355429E+03      0.1680168469E+03      0.6329339933E+00
0.5100000000E+00      0.5628050694E+03      0.1698354445E+03      0.6345375751E+00
0.5120000000E+00      0.5656817456E+03      0.1716631628E+03      0.6361252139E+00
0.5140000000E+00      0.5685655791E+03      0.1734999837E+03      0.6376971109E+00
0.5160000000E+00      0.5714565774E+03      0.1753458894E+03      0.6392534649E+00
0.5180000000E+00      0.5743547479E+03      0.1772008623E+03      0.6407944727E+00
0.5200000000E+00      0.5772600980E+03      0.1790648850E+03      0.6423203288E+00
0.5220000000E+00      0.5801726348E+03      0.1809379403E+03      0.6438312252E+00
0.5240000000E+00      0.5830923653E+03      0.1828200112E+03      0.6453273519E+00
0.5260000000E+00      0.5860192964E+03      0.1847110807E+03      0.6468088967E+00
0.5280000000E+00      0.5889534350E+03      0.1866111323E+03      0.6482760451E+00
0.5300000000E+00      0.5918947878E+03      0.1885201494E+03      0.6497289802E+00
0.5320000000E+00      0.5948433613E+03      0.1904381159E+03      0.6511678830E+00
0.5340000000E+00      0.5977991620E+03      0.1923650154E+03      0.6525929325E+00
0.5360000000E+00      0.6007621962E+03      0.1943008322E+03      0.6540043051E+00
0.5380000000E+00      0.6037324702E+03      0.1962455505E+03      0.6554021753E+00
0.5400000000E+00      0.6067099902E+03      0.1981991547E+03      0.6567867153E+00
0.5420000000E+00      0.6096947622E+03      0.2001616294E+03      0.6581580951E+00
0.5440000000E+00      0.6126867921E+03      0.2021329594E+03      0.6595164827E+00
0.5460000000E+00      0.6156860858E+03      0.2041131296E+03      0.6608619871E+00
0.5480000000E+00      0.6186926491E+03      0.2061021252E+03      0.6621948854E+00
0.5500000000E+00      0.6217064875E+03      0.2080999315E+03      0.6635152822E+00
0.5520000000E+00      0.6247276067E+03      0.2101065339E+03      0.6648233370E+00
0.5540000000E+00      0.6277560121E+03      0.2121219181E+03      0.6661192070E+00
0.5560000000E+00      0.6307917090E+03      0.2141460699E+03      0.6674030475E+00
0.5580000000E+00      0.6338347029E+03      0.2161789752E+03      0.6686750116E+00
0.5600000000E+00      0.6368849988E+03      0.2182206203E+03      0.6699352506E+00
0.5620000000E+00      0.6399426018E+03      0.2202709913E+03      0.6711839136E+00
0.5640000000E+00      0.6430075171E+03      0.2223300748E+03      0.6724211477E+00
0.5660000000E+00      0.6460797495E+03      0.2243978573E+03      0.6736470981E+00
0.5680000000E+00      0.6491593039E+03      0.2264743257E+03      0.6748619081E+00
0.5700000000E+00      0.6522461851E+03      0.2285594668E+03      0.6760657188E+00
0.5720000000E+00      0.6553403978E+03      0.2306532678E+03      0.6772586697E+00
0.5740000000E+00      0.6584419466E+03      0.2327557159E+03      0.6784408982E+00
