      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.1110000000E+00      0.1054881953E+03      0.3987892922E+00      0.1556601849E-01
0.1130000000E+00      0.1073963413E+03      0.4295641989E+00      0.1666499221E-01
0.1150000000E+00      0.1093050508E+03      0.4624806478E+00      0.1779948512E-01
0.1170000000E+00      0.1112143503E+03      0.4973651995E+00      0.1876650869E-01
0.1190000000E+00      0.1131242631E+03      0.5343001049E+00      0.1989015747E-01
0.1210000000E+00      0.1150348148E+03      0.5734559975E+00      0.2107753469E-01
0.1230000000E+00      0.1169460330E+03      0.6149330463E+00      0.2230712007E-01
0.1250000000E+00      0.1188579450E+03      0.6588171194E+00      0.2357816693E-01
0.1270000000E+00      0.1207705788E+03      0.7051869299E+00      0.2488785854E-01
0.1290000000E+00      0.1226839628E+03      0.7541170724E+00      0.2623434619E-01
0.1310000000E+00      0.1245981257E+03      0.8056793415E+00      0.2761581846E-01
0.1330000000E+00      0.1265130963E+03      0.8599434435E+00      0.2903215127E-01
0.1350000000E+00      0.1284289035E+03      0.9169774233E+00      0.3048195799E-01
0.1370000000E+00      0.1303455766E+03      0.9768479350E+00      0.3196053276E-01
0.1390000000E+00      0.1322631447E+03      0.1039620424E+01      0.3347484673E-01
0.1410000000E+00      0.1341816371E+03      0.1105359327E+01      0.3502648558E-01
0.1430000000E+00      0.1361010834E+03      0.1174127878E+01      0.3660299466E-01
0.1450000000E+00      0.1380215130E+03      0.1245988596E+01      0.3820962123E-01
0.1470000000E+00      0.1399429554E+03      0.1321003061E+01      0.3984580039E-01
0.1490000000E+00      0.1418654401E+03      0.1399232016E+01      0.4151098310E-01
0.1510000000E+00      0.1437889967E+03      0.1480735402E+01      0.4320463233E-01
0.1530000000E+00      0.1457136548E+03      0.1565572373E+01      0.4492622014E-01
0.1550000000E+00      0.1476394439E+03      0.1653801320E+01      0.4667522551E-01
0.1570000000E+00      0.1495663938E+03      0.1745479684E+01      0.4844131850E-01
0.1590000000E+00      0.1514945334E+03      0.1840664795E+01      0.5024435671E-01
0.1610000000E+00      0.1534238928E+03      0.1939412540E+01      0.5207222749E-01
0.1630000000E+00      0.1553545012E+03      0.2041778401E+01      0.5392546682E-01
0.1650000000E+00      0.1572863880E+03      0.2147817099E+01      0.5580357043E-01
0.1670000000E+00      0.1592195826E+03      0.2257582639E+01      0.5770603561E-01
0.1690000000E+00      0.1611541143E+03      0.2371128311E+01      0.5963236102E-01
0.1710000000E+00      0.1630900123E+03      0.2488506702E+01      0.6158204682E-01
0.1730000000E+00      0.1650273058E+03      0.2609769689E+01      0.6355459340E-01
0.1750000000E+00      0.1669660237E+03      0.2734968447E+01      0.6554950319E-01
0.1770000000E+00      0.1689061952E+03      0.2864153451E+01      0.6756627949E-01
0.1790000000E+00      0.1708478492E+03      0.2997374476E+01      0.6960442686E-01
0.1810000000E+00      0.1727910143E+03      0.3134680602E+01      0.7166345121E-01
0.1830000000E+00      0.1747357194E+03      0.3276120215E+01      0.7374285999E-01
0.1850000000E+00      0.1766819927E+03      0.3421741256E+01      0.7584765215E-01
0.1870000000E+00      0.1786298634E+03      0.3571590244E+01      0.7796648919E-01
0.1890000000E+00      0.1805793595E+03      0.3725713741E+01      0.8010427268E-01
0.1910000000E+00      0.1825305093E+03      0.3884157383E+01      0.8226046224E-01
0.1930000000E+00      0.1844833409E+03      0.4046966128E+01      0.8443460307E-01
0.1950000000E+00      0.1864378825E+03      0.4214184258E+01      0.8662621569E-01
0.1970000000E+00      0.1883941619E+03      0.4385855383E+01      0.8883482295E-01
0.1990000000E+00      0.1903522068E+03      0.4562022443E+01      0.9105995086E-01
0.2010000000E+00      0.1923120450E+03      0.4742727717E+01      0.9330112870E-01
0.2030000000E+00      0.1942737040E+03      0.4928012821E+01      0.9555788912E-01
0.2050000000E+00      0.1962372111E+03      0.5117918717E+01      0.9782976842E-01
0.2070000000E+00      0.1982025937E+03      0.5312485717E+01      0.1001163067E+00
0.2090000000E+00      0.2001698787E+03      0.5511753489E+01      0.1024170479E+00
0.2110000000E+00      0.2021390932E+03      0.5715761061E+01      0.1047315403E+00
0.2130000000E+00      0.2041102640E+03      0.5924546825E+01      0.1070593364E+00
0.2150000000E+00      0.2060834178E+03      0.6138148547E+01      0.1093999931E+00
0.2170000000E+00      0.2080585811E+03      0.6356603372E+01      0.1117472094E+00
0.2190000000E+00      0.2100357802E+03      0.6579947825E+01      0.1141121326E+00
0.2210000000E+00      0.2120150414E+03      0.6808217825E+01      0.1164886141E+00
0.2230000000E+00      0.2139963909E+03      0.7041448686E+01      0.1188762299E+00
0.2250000000E+00      0.2159798544E+03      0.7279675127E+01      0.1212745615E+00
0.2270000000E+00      0.2179654577E+03      0.7522931276E+01      0.1236831954E+00
0.2290000000E+00      0.2199532266E+03      0.7771250679E+01      0.1261017235E+00
0.2310000000E+00      0.2219431863E+03      0.8024666307E+01      0.1285297430E+00
0.2330000000E+00      0.2239353623E+03      0.8283210560E+01      0.1309668567E+00
0.2350000000E+00      0.2259297797E+03      0.8546915280E+01      0.1334126728E+00
0.2370000000E+00      0.2279264633E+03      0.8815811754E+01      0.1358668285E+00
0.2390000000E+00      0.2299254381E+03      0.9089930719E+01      0.1383288963E+00
0.2410000000E+00      0.2319267288E+03      0.9369302377E+01      0.1407985250E+00
0.2430000000E+00      0.2339303597E+03      0.9653956398E+01      0.1432753457E+00
0.2450000000E+00      0.2359363552E+03      0.9943921925E+01      0.1457589949E+00
0.2470000000E+00      0.2379447396E+03      0.1023922759E+02      0.1482491151E+00
0.2490000000E+00      0.2399555368E+03      0.1053990150E+02      0.1507453544E+00
0.2510000000E+00      0.2419687706E+03      0.1084597129E+02      0.1532473669E+00
0.2530000000E+00      0.2439844649E+03      0.1115746406E+02      0.1557548123E+00
0.2550000000E+00      0.2460026430E+03      0.1147440647E+02      0.1582673563E+00
0.2570000000E+00      0.2480233283E+03      0.1179682466E+02      0.1607846700E+00
0.2590000000E+00      0.2500465441E+03      0.1212474432E+02      0.1633064306E+00
0.2610000000E+00      0.2520723131E+03      0.1245819088E+02      0.1658376074E+00
0.2630000000E+00      0.2541006588E+03      0.1279718868E+02      0.1683673935E+00
0.2650000000E+00      0.2561316035E+03      0.1314176225E+02      0.1709006920E+00
0.2670000000E+00      0.2581651699E+03      0.1349193545E+02      0.1734372026E+00
0.2690000000E+00      0.2602013803E+03      0.1384773173E+02      0.1759766304E+00
0.2710000000E+00      0.2622402570E+03      0.1420917407E+02      0.1785186865E+00
0.2730000000E+00      0.2642818221E+03      0.1457628508E+02      0.1810630872E+00
0.2750000000E+00      0.2663260974E+03      0.1494908692E+02      0.1836095541E+00
0.2770000000E+00      0.2683731047E+03      0.1532760134E+02      0.1861578146E+00
0.2790000000E+00      0.2704228657E+03      0.1571184972E+02      0.1887076010E+00
0.2810000000E+00      0.2724754017E+03      0.1610185302E+02      0.1912586511E+00
0.2830000000E+00      0.2745307340E+03      0.1649763181E+02      0.1938021134E+00
0.2850000000E+00      0.2765888838E+03      0.1689920628E+02      0.1963547604E+00
0.2870000000E+00      0.2786498721E+03      0.1730659627E+02      0.1989102153E+00
0.2890000000E+00      0.2807137196E+03      0.1771982121E+02      0.2014636539E+00
0.2910000000E+00      0.2827804470E+03      0.1813890020E+02      0.2040171205E+00
0.2930000000E+00      0.2848500748E+03      0.1856385197E+02      0.2065703830E+00
0.2950000000E+00      0.2869226234E+03      0.1899469489E+02      0.2091232142E+00
0.2970000000E+00      0.2889981130E+03      0.1943144700E+02      0.2116753915E+00
0.2990000000E+00      0.2910765635E+03      0.1987412599E+02      0.2142266969E+00
0.3010000000E+00      0.2931579950E+03      0.2032274921E+02      0.2167769171E+00
0.3030000000E+00      0.2952424272E+03      0.2077733370E+02      0.2193258432E+00
0.3050000000E+00      0.2973298796E+03      0.2123789616E+02      0.2218732707E+00
0.3070000000E+00      0.2994203717E+03      0.2170445297E+02      0.2244189994E+00
0.3090000000E+00      0.3015139228E+03      0.2217702021E+02      0.2269628334E+00
0.3110000000E+00      0.3036105521E+03      0.2265561363E+02      0.2295045812E+00
0.3130000000E+00      0.3057102785E+03      0.2314024870E+02      0.2320440550E+00
0.3150000000E+00      0.3078131210E+03      0.2363094058E+02      0.2345810714E+00
0.3170000000E+00      0.3099190982E+03      0.2412770413E+02      0.2371154509E+00
0.3190000000E+00      0.3120282288E+03      0.2463055392E+02      0.2396470178E+00
0.3210000000E+00      0.3141405311E+03      0.2513950423E+02      0.2421756002E+00
0.3230000000E+00      0.3162560235E+03      0.2565456909E+02      0.2447010302E+00
0.3250000000E+00      0.3183747241E+03      0.2617576221E+02      0.2472231434E+00
0.3270000000E+00      0.3204966507E+03      0.2670309710E+02      0.2497470848E+00
0.3290000000E+00      0.3226218216E+03      0.2723658685E+02      0.2522621840E+00
0.3310000000E+00      0.3247502543E+03      0.2777624443E+02      0.2547734946E+00
0.3330000000E+00      0.3268819664E+03      0.2832208250E+02      0.2572808661E+00
0.3350000000E+00      0.3290169754E+03      0.2887411346E+02      0.2597841518E+00
0.3370000000E+00      0.3311552986E+03      0.2943234945E+02      0.2622832079E+00
0.3390000000E+00      0.3332969532E+03      0.2999680237E+02      0.2647778941E+00
0.3410000000E+00      0.3354419562E+03      0.3056748387E+02      0.2672680732E+00
0.3430000000E+00      0.3375903247E+03      0.3114440535E+02      0.2697485231E+00
0.3450000000E+00      0.3397420753E+03      0.3172757799E+02      0.2722292291E+00
0.3470000000E+00      0.3418972248E+03      0.3231701270E+02      0.2747050349E+00
0.3490000000E+00      0.3440557896E+03      0.3291272017E+02      0.2771758156E+00
0.3510000000E+00      0.3462177862E+03      0.3351471088E+02      0.2796414490E+00
0.3530000000E+00      0.3483832309E+03      0.3412299506E+02      0.2821018159E+00
0.3550000000E+00      0.3505521397E+03      0.3473758270E+02      0.2845567999E+00
0.3570000000E+00      0.3527245288E+03      0.3535848360E+02      0.2870062873E+00
0.3590000000E+00      0.3549004141E+03      0.3598570733E+02      0.2894501670E+00
0.3610000000E+00      0.3570798112E+03      0.3661926324E+02      0.2918883308E+00
0.3630000000E+00      0.3592627359E+03      0.3725916046E+02      0.2943206730E+00
0.3650000000E+00      0.3614492037E+03      0.3790540791E+02      0.2967470905E+00
0.3670000000E+00      0.3636392299E+03      0.3855801432E+02      0.2991674825E+00
0.3690000000E+00      0.3658328299E+03      0.3921698820E+02      0.3015817511E+00
0.3710000000E+00      0.3680300189E+03      0.3988233784E+02      0.3039898004E+00
0.3730000000E+00      0.3702308118E+03      0.4055407136E+02      0.3063915372E+00
0.3750000000E+00      0.3724352237E+03      0.4123219667E+02      0.3087868705E+00
0.3770000000E+00      0.3746432692E+03      0.4191672147E+02      0.3111757150E+00
0.3790000000E+00      0.3768549632E+03      0.4260765329E+02      0.3135579780E+00
0.3810000000E+00      0.3790703202E+03      0.4330499944E+02      0.3159335785E+00
0.3830000000E+00      0.3812893546E+03      0.4400876707E+02      0.3183024345E+00
0.3850000000E+00      0.3835120808E+03      0.4471896312E+02      0.3206644665E+00
0.3870000000E+00      0.3857385130E+03      0.4543559436E+02      0.3230195968E+00
0.3890000000E+00      0.3879686654E+03      0.4615866737E+02      0.3253677500E+00
0.3910000000E+00      0.3902025519E+03      0.4688818855E+02      0.3277088526E+00
0.3930000000E+00      0.3924401865E+03      0.4762416413E+02      0.3300428334E+00
0.3950000000E+00      0.3946815830E+03      0.4836660014E+02      0.3323696229E+00
0.3970000000E+00      0.3969267550E+03      0.4911550246E+02      0.3346891539E+00
0.3990000000E+00      0.3991757160E+03      0.4987087680E+02      0.3370013609E+00
0.4010000000E+00      0.4014284797E+03      0.5063272867E+02      0.3393061804E+00
0.4030000000E+00      0.4036850592E+03      0.5140106345E+02      0.3416035509E+00
0.4050000000E+00      0.4059454679E+03      0.5217588632E+02      0.3438934125E+00
0.4070000000E+00      0.4082097189E+03      0.5295720232E+02      0.3461757075E+00
0.4090000000E+00      0.4104778253E+03      0.5374501632E+02      0.3484503798E+00
0.4110000000E+00      0.4127497999E+03      0.5453933302E+02      0.3507173750E+00
0.4130000000E+00      0.4150256557E+03      0.5534015697E+02      0.3529766406E+00
0.4150000000E+00      0.4173054052E+03      0.5614749257E+02      0.3552281257E+00
0.4170000000E+00      0.4195890613E+03      0.5696134406E+02      0.3574717814E+00
0.4190000000E+00      0.4218766363E+03      0.5778171551E+02      0.3597075602E+00
0.4210000000E+00      0.4241681428E+03      0.5860861086E+02      0.3619354162E+00
0.4230000000E+00      0.4264635929E+03      0.5944203390E+02      0.3641553055E+00
0.4250000000E+00      0.4287629991E+03      0.6028198827E+02      0.3663671854E+00
0.4270000000E+00      0.4310663733E+03      0.6112847744E+02      0.3685710152E+00
0.4290000000E+00      0.4333737277E+03      0.6198150478E+02      0.3707667553E+00
0.4310000000E+00      0.4356850741E+03      0.6284107349E+02      0.3729543680E+00
0.4330000000E+00      0.4380004244E+03      0.6370718663E+02      0.3751338170E+00
0.4350000000E+00      0.4403197903E+03      0.6457984713E+02      0.3773050675E+00
0.4370000000E+00      0.4426431836E+03      0.6545905778E+02      0.3794680862E+00
0.4390000000E+00      0.4449706156E+03      0.6634482122E+02      0.3816228412E+00
0.4410000000E+00      0.4473020979E+03      0.6723713999E+02      0.3837693021E+00
0.4430000000E+00      0.4496376419E+03      0.6813601647E+02      0.3859074398E+00
0.4450000000E+00      0.4519772589E+03      0.6904145293E+02      0.3880372269E+00
0.4470000000E+00      0.4543209599E+03      0.6995345148E+02      0.3901586369E+00
0.4490000000E+00      0.4566687562E+03      0.7087201413E+02      0.3922716451E+00
0.4510000000E+00      0.4590206586E+03      0.7179714277E+02      0.3943762278E+00
0.4530000000E+00      0.4613766782E+03      0.7272883914E+02      0.3964723629E+00
0.4550000000E+00      0.4637368257E+03      0.7366710489E+02      0.3985600293E+00
0.4570000000E+00      0.4661011119E+03      0.7461194152E+02      0.4006392074E+00
0.4590000000E+00      0.4684695475E+03      0.7556335044E+02      0.4027098787E+00
0.4610000000E+00      0.4708421429E+03      0.7652133291E+02      0.4047720261E+00
0.4630000000E+00      0.4732189087E+03      0.7748589010E+02      0.4068256335E+00
0.4650000000E+00      0.4755998552E+03      0.7845702306E+02      0.4088706862E+00
0.4670000000E+00      0.4779849928E+03      0.7943473273E+02      0.4109071707E+00
0.4690000000E+00      0.4803743316E+03      0.8041901994E+02      0.4129350808E+00
0.4710000000E+00      0.4827678819E+03      0.8140988540E+02      0.4149543924E+00
0.4730000000E+00      0.4851656536E+03      0.8240732972E+02      0.4169651018E+00
0.4750000000E+00      0.4875676567E+03      0.8341135341E+02      0.4189671999E+00
0.4770000000E+00      0.4899739011E+03      0.8442195687E+02      0.4209606786E+00
0.4790000000E+00      0.4923843967E+03      0.8543914040E+02      0.4229455312E+00
0.4810000000E+00      0.4947991531E+03      0.8646290419E+02      0.4249217516E+00
0.4830000000E+00      0.4972181800E+03      0.8749324834E+02      0.4268893351E+00
0.4850000000E+00      0.4996414870E+03      0.8853017285E+02      0.4288482779E+00
0.4870000000E+00      0.5020690834E+03      0.8957367763E+02      0.4307985770E+00
0.4890000000E+00      0.5045009789E+03      0.9062376248E+02      0.4327402307E+00
0.4910000000E+00      0.5069371826E+03      0.9168042711E+02      0.4346732381E+00
0.4930000000E+00      0.5093777038E+03      0.9274367114E+02      0.4365975993E+00
0.4950000000E+00      0.5118225518E+03      0.9381349412E+02      0.4385133151E+00
0.4970000000E+00      0.5142717355E+03      0.9488989547E+02      0.4404203877E+00
0.4990000000E+00      0.5167252641E+03      0.9597287455E+02      0.4423188196E+00
0.5010000000E+00      0.5191831464E+03      0.9706243063E+02      0.4442086147E+00
0.5030000000E+00      0.5216453914E+03      0.9815856289E+02      0.4460897774E+00
0.5050000000E+00      0.5241120078E+03      0.9926127043E+02      0.4479623132E+00
0.5070000000E+00      0.5265830044E+03      0.1003705523E+03      0.4498262283E+00
0.5090000000E+00      0.5290583898E+03      0.1014864073E+03      0.4516815296E+00
0.5110000000E+00      0.5315381726E+03      0.1026088345E+03      0.4535282251E+00
0.5130000000E+00      0.5340223614E+03      0.1037378325E+03      0.4553663233E+00
0.5150000000E+00      0.5365109645E+03      0.1048734001E+03      0.4571958337E+00
0.5170000000E+00      0.5390039903E+03      0.1060155359E+03      0.4590167662E+00
0.5190000000E+00      0.5415014471E+03      0.1071642384E+03      0.4608291319E+00
0.5210000000E+00      0.5440033432E+03      0.1083195061E+03      0.4626329423E+00
0.5230000000E+00      0.5465096867E+03      0.1094813375E+03      0.4644282096E+00
0.5250000000E+00      0.5490204857E+03      0.1106497308E+03      0.4662149469E+00
0.5270000000E+00      0.5515357481E+03      0.1118246844E+03      0.4679931678E+00
0.5290000000E+00      0.5540554821E+03      0.1130061964E+03      0.4697628867E+00
0.5310000000E+00      0.5565796954E+03      0.1141942650E+03      0.4715241184E+00
0.5330000000E+00      0.5591083959E+03      0.1153888882E+03      0.4732768786E+00
0.5350000000E+00      0.5616415913E+03      0.1165900640E+03      0.4750211834E+00
0.5370000000E+00      0.5641792893E+03      0.1177977905E+03      0.4767570498E+00
0.5390000000E+00      0.5667214976E+03      0.1190120654E+03      0.4784844950E+00
0.5410000000E+00      0.5692682236E+03      0.1202328865E+03      0.4802035371E+00
0.5430000000E+00      0.5718194750E+03      0.1214602518E+03      0.4819141947E+00
0.5450000000E+00      0.5743752591E+03      0.1226941587E+03      0.4836164867E+00
0.5470000000E+00      0.5769355833E+03      0.1239346051E+03      0.4853104328E+00
0.5490000000E+00      0.5795004548E+03      0.1251815885E+03      0.4869960532E+00
0.5510000000E+00      0.5820698811E+03      0.1264351063E+03      0.4886733685E+00
0.5530000000E+00      0.5846438691E+03      0.1276951562E+03      0.4903423998E+00
0.5550000000E+00      0.5872224261E+03      0.1289617355E+03      0.4920031688E+00
0.5570000000E+00      0.5898055591E+03      0.1302348417E+03      0.4936556976E+00
0.5590000000E+00      0.5923932751E+03      0.1315144719E+03      0.4953000087E+00
0.5610000000E+00      0.5949855811E+03      0.1328006236E+03      0.4969361252E+00
0.5630000000E+00      0.5975824838E+03      0.1340932940E+03      0.4985640704E+00
0.5650000000E+00      0.6001839903E+03      0.1353924802E+03      0.5001838682E+00
0.5670000000E+00      0.6027901071E+03      0.1366981793E+03      0.5017955429E+00
0.5690000000E+00      0.6054008411E+03      0.1380103886E+03      0.5033991192E+00
0.5710000000E+00      0.6080161988E+03      0.1393291049E+03      0.5049946221E+00
0.5730000000E+00      0.6106361869E+03      0.1406543254E+03      0.5065820770E+00
0.5750000000E+00      0.6132608119E+03      0.1419860470E+03      0.5081615097E+00
0.5770000000E+00      0.6158900802E+03      0.1433242666E+03      0.5097329523E+00
0.5790000000E+00      0.6185239984E+03      0.1446689811E+03      0.5112964194E+00
0.5810000000E+00      0.6211625727E+03      0.1460201873E+03      0.5128519437E+00
0.5830000000E+00      0.6238058095E+03      0.1473778821E+03      0.5143995524E+00
0.5850000000E+00      0.6264537150E+03      0.1487420622E+03      0.5159392730E+00
0.5870000000E+00      0.6291062955E+03      0.1501127243E+03      0.5174711331E+00
0.5890000000E+00      0.6317635571E+03      0.1514898652E+03      0.5189951608E+00
0.5910000000E+00      0.6344255058E+03      0.1528734816E+03      0.5205113844E+00
0.5930000000E+00      0.6370921478E+03      0.1542635699E+03      0.5220198326E+00
0.5950000000E+00      0.6397634891E+03      0.1556601270E+03      0.5235205341E+00
0.5970000000E+00      0.6424395355E+03      0.1570631492E+03      0.5250135180E+00
0.5990000000E+00      0.6451202929E+03      0.1584726331E+03      0.5264988138E+00
0.6010000000E+00      0.6478057673E+03      0.1598885753E+03      0.5279764508E+00
0.6030000000E+00      0.6504959643E+03      0.1613109722E+03      0.5294464591E+00
0.6050000000E+00      0.6531908898E+03      0.1627398203E+03      0.5309088685E+00
0.6070000000E+00      0.6558905494E+03      0.1641751159E+03      0.5323637093E+00
0.6090000000E+00      0.6585949488E+03      0.1656168556E+03      0.5338110119E+00
0.6110000000E+00      0.6613040935E+03      0.1670650355E+03      0.5352508069E+00
0.6130000000E+00      0.6640179891E+03      0.1685196521E+03      0.5366831251E+00
