      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.7200000000E-01      0.6807195511E+02      0.6104499850E+00      0.2031585721E-01
0.7400000000E-01      0.6998033809E+02      0.6497496278E+00      0.2085749713E-01
0.7600000000E-01      0.7188979752E+02      0.6901090071E+00      0.2140296465E-01
0.7800000000E-01      0.7380033311E+02      0.7315391139E+00      0.2195482237E-01
0.8000000000E-01      0.7571194490E+02      0.7740558314E+00      0.2251560041E-01
0.8200000000E-01      0.7762463339E+02      0.8176798772E+00      0.2308778554E-01
0.8400000000E-01      0.7953839964E+02      0.8624367242E+00      0.2367381253E-01
0.8600000000E-01      0.8145324530E+02      0.9083565085E+00      0.2427605713E-01
0.8800000000E-01      0.8336917271E+02      0.9554739234E+00      0.2489683078E-01
0.9000000000E-01      0.8528618492E+02      0.1003828106E+01      0.2553837647E-01
0.9200000000E-01      0.8720428580E+02      0.1053462517E+01      0.2620286581E-01
0.9400000000E-01      0.8912348002E+02      0.1104424811E+01      0.2689239704E-01
0.9600000000E-01      0.9104377310E+02      0.1156766714E+01      0.2760899376E-01
0.9800000000E-01      0.9296517146E+02      0.1210543886E+01      0.2835460433E-01
0.1000000000E+00      0.9488768244E+02      0.1265815793E+01      0.2913110178E-01
0.1020000000E+00      0.9681131429E+02      0.1322645573E+01      0.2994028414E-01
0.1040000000E+00      0.9873607624E+02      0.1381099910E+01      0.3078387507E-01
0.1060000000E+00      0.1006619785E+03      0.1441248896E+01      0.3166352474E-01
0.1080000000E+00      0.1025890321E+03      0.1503165916E+01      0.3258081091E-01
0.1100000000E+00      0.1045172492E+03      0.1566927510E+01      0.3353724005E-01
0.1120000000E+00      0.1064466430E+03      0.1632613262E+01      0.3453424867E-01
0.1140000000E+00      0.1083772252E+03      0.1699733478E+01      0.3482583504E-01
0.1160000000E+00      0.1103089897E+03      0.1767570455E+01      0.3544116082E-01
0.1180000000E+00      0.1122419357E+03      0.1836855417E+01      0.3624909148E-01
0.1200000000E+00      0.1141760703E+03      0.1907859378E+01      0.3716554960E-01
0.1220000000E+00      0.1161114039E+03      0.1980766569E+01      0.3816576163E-01
0.1240000000E+00      0.1180479494E+03      0.2055729916E+01      0.3923882092E-01
0.1260000000E+00      0.1199857214E+03      0.2132887503E+01      0.4037905182E-01
0.1280000000E+00      0.1219247363E+03      0.2212369487E+01      0.4158323299E-01
0.1300000000E+00      0.1238650121E+03      0.2294301563E+01      0.4284933381E-01
0.1320000000E+00      0.1258065680E+03      0.2378806893E+01      0.4417646476E-01
0.1340000000E+00      0.1277494244E+03      0.2466007258E+01      0.4556378672E-01
0.1360000000E+00      0.1296936032E+03      0.2556023781E+01      0.4701090028E-01
0.1380000000E+00      0.1316391271E+03      0.2648977394E+01      0.4851759441E-01
0.1400000000E+00      0.1335860202E+03      0.2744989145E+01      0.5008377977E-01
0.1420000000E+00      0.1355343073E+03      0.2844180399E+01      0.5170944343E-01
0.1440000000E+00      0.1374840146E+03      0.2946672967E+01      0.5339461801E-01
0.1460000000E+00      0.1394351689E+03      0.3052589184E+01      0.5513935960E-01
0.1480000000E+00      0.1413877982E+03      0.3162051957E+01      0.5694373170E-01
0.1500000000E+00      0.1433419313E+03      0.3275184776E+01      0.5880779334E-01
0.1520000000E+00      0.1452975980E+03      0.3392111717E+01      0.6073159008E-01
0.1540000000E+00      0.1472548288E+03      0.3512957422E+01      0.6271514702E-01
0.1560000000E+00      0.1492136549E+03      0.3637847199E+01      0.6476128410E-01
0.1580000000E+00      0.1511741088E+03      0.3766906463E+01      0.6686436356E-01
0.1600000000E+00      0.1531362234E+03      0.3900261469E+01      0.6902710702E-01
0.1620000000E+00      0.1551000323E+03      0.4038038742E+01      0.7124941382E-01
0.1640000000E+00      0.1570655700E+03      0.4180365149E+01      0.7353114489E-01
0.1660000000E+00      0.1590328718E+03      0.4327367837E+01      0.7587212487E-01
0.1680000000E+00      0.1610019734E+03      0.4479174167E+01      0.7827212055E-01
0.1700000000E+00      0.1629729114E+03      0.4635911650E+01      0.8073087999E-01
0.1720000000E+00      0.1649457229E+03      0.4797707874E+01      0.8324809127E-01
0.1740000000E+00      0.1669204457E+03      0.4964690432E+01      0.8582340201E-01
0.1760000000E+00      0.1688971182E+03      0.5136986852E+01      0.8845641473E-01
0.1780000000E+00      0.1708757794E+03      0.5314724517E+01      0.9114668656E-01
0.1800000000E+00      0.1728564689E+03      0.5498030469E+01      0.9389070293E-01
0.1820000000E+00      0.1748392261E+03      0.5687031824E+01      0.9669451643E-01
0.1840000000E+00      0.1768240923E+03      0.5881854964E+01      0.9955344128E-01
0.1860000000E+00      0.1788111082E+03      0.6082625933E+01      0.1024673980E+00
0.1880000000E+00      0.1808003155E+03      0.6289470252E+01      0.1054357165E+00
0.1900000000E+00      0.1827917560E+03      0.6502512833E+01      0.1084576819E+00
0.1920000000E+00      0.1847854722E+03      0.6721877907E+01      0.1115325356E+00
0.1940000000E+00      0.1867815068E+03      0.6947688942E+01      0.1146594753E+00
0.1960000000E+00      0.1887799031E+03      0.7180068565E+01      0.1178376562E+00
0.1980000000E+00      0.1907807045E+03      0.7419138490E+01      0.1210661917E+00
0.2000000000E+00      0.1927839550E+03      0.7665019441E+01      0.1243441545E+00
0.2020000000E+00      0.1947896988E+03      0.7917831073E+01      0.1276705776E+00
0.2040000000E+00      0.1967979804E+03      0.8177691906E+01      0.1310444552E+00
0.2060000000E+00      0.1988088446E+03      0.8444719247E+01      0.1344647446E+00
0.2080000000E+00      0.2008223365E+03      0.8719029123E+01      0.1379303667E+00
0.2100000000E+00      0.2028385014E+03      0.9000736209E+01      0.1414402081E+00
0.2120000000E+00      0.2048573848E+03      0.9289953764E+01      0.1449931222E+00
0.2140000000E+00      0.2068790324E+03      0.9586793566E+01      0.1485880120E+00
0.2160000000E+00      0.2089034903E+03      0.9891365837E+01      0.1522235073E+00
0.2180000000E+00      0.2109308044E+03      0.1020377920E+02      0.1558984530E+00
0.2200000000E+00      0.2129610210E+03      0.1052414062E+02      0.1596115866E+00
0.2220000000E+00      0.2149941865E+03      0.1085255531E+02      0.1633616205E+00
0.2240000000E+00      0.2170303472E+03      0.1118912674E+02      0.1671472448E+00
0.2260000000E+00      0.2190695497E+03      0.1153395653E+02      0.1709671284E+00
0.2280000000E+00      0.2211118407E+03      0.1188714442E+02      0.1748199211E+00
0.2300000000E+00      0.2231572668E+03      0.1224878826E+02      0.1787042559E+00
0.2320000000E+00      0.2252058746E+03      0.1261898388E+02      0.1826187504E+00
0.2340000000E+00      0.2272577110E+03      0.1299782514E+02      0.1865595098E+00
0.2360000000E+00      0.2293128224E+03      0.1338540385E+02      0.1905300329E+00
0.2380000000E+00      0.2313712558E+03      0.1378180972E+02      0.1945264957E+00
0.2400000000E+00      0.2334330576E+03      0.1418713038E+02      0.1985474753E+00
0.2420000000E+00      0.2354982744E+03      0.1460145130E+02      0.2025915437E+00
0.2440000000E+00      0.2375669528E+03      0.1502485578E+02      0.2066572697E+00
0.2460000000E+00      0.2396391392E+03      0.1545742495E+02      0.2107432209E+00
0.2480000000E+00      0.2417148799E+03      0.1589923772E+02      0.2148480650E+00
0.2500000000E+00      0.2437942210E+03      0.1635037077E+02      0.2189701734E+00
0.2520000000E+00      0.2458772087E+03      0.1681089856E+02      0.2231082210E+00
0.2540000000E+00      0.2479638888E+03      0.1728089329E+02      0.2272607891E+00
0.2560000000E+00      0.2500543071E+03      0.1776042491E+02      0.2314264671E+00
0.2580000000E+00      0.2521485091E+03      0.1824956111E+02      0.2356038539E+00
0.2600000000E+00      0.2542465403E+03      0.1874836731E+02      0.2397915601E+00
0.2620000000E+00      0.2563484458E+03      0.1925690668E+02      0.2439882088E+00
0.2640000000E+00      0.2584542705E+03      0.1977524013E+02      0.2481924380E+00
0.2660000000E+00      0.2605640593E+03      0.2030342631E+02      0.2524029013E+00
0.2680000000E+00      0.2626778565E+03      0.2084152164E+02      0.2566182699E+00
0.2700000000E+00      0.2647957065E+03      0.2138958031E+02      0.2608372339E+00
0.2720000000E+00      0.2669176532E+03      0.2194765429E+02      0.2650585029E+00
0.2740000000E+00      0.2690437403E+03      0.2251579334E+02      0.2692808081E+00
0.2760000000E+00      0.2711740112E+03      0.2309404506E+02      0.2735029028E+00
0.2780000000E+00      0.2733085090E+03      0.2368245486E+02      0.2777235638E+00
0.2800000000E+00      0.2754472767E+03      0.2428106604E+02      0.2819415923E+00
0.2820000000E+00      0.2775903566E+03      0.2488991978E+02      0.2861558144E+00
0.2840000000E+00      0.2797377911E+03      0.2550905515E+02      0.2903650826E+00
0.2860000000E+00      0.2818896219E+03      0.2613850919E+02      0.2945682760E+00
0.2880000000E+00      0.2840458906E+03      0.2677831689E+02      0.2987643015E+00
0.2900000000E+00      0.2862066384E+03      0.2742851124E+02      0.3029520936E+00
0.2920000000E+00      0.2883719062E+03      0.2808912328E+02      0.3071306158E+00
0.2940000000E+00      0.2905417345E+03      0.2876018211E+02      0.3112988605E+00
0.2960000000E+00      0.2927161633E+03      0.2944171492E+02      0.3154559609E+00
0.2980000000E+00      0.2948952325E+03      0.3013374705E+02      0.3196007455E+00
0.3000000000E+00      0.2970789815E+03      0.3083630202E+02      0.3237324079E+00
0.3020000000E+00      0.2992674493E+03      0.3154940155E+02      0.3278500600E+00
0.3040000000E+00      0.3014606745E+03      0.3227306563E+02      0.3319528440E+00
0.3060000000E+00      0.3036586954E+03      0.3300731251E+02      0.3360399325E+00
0.3080000000E+00      0.3058615499E+03      0.3375215881E+02      0.3401105288E+00
0.3100000000E+00      0.3080692754E+03      0.3450761954E+02      0.3441608597E+00
0.3120000000E+00      0.3102819092E+03      0.3527370800E+02      0.3481961527E+00
0.3140000000E+00      0.3124994878E+03      0.3605043607E+02      0.3522127443E+00
0.3160000000E+00      0.3147220477E+03      0.3683781408E+02      0.3562099584E+00
0.3180000000E+00      0.3169496246E+03      0.3763585091E+02      0.3601871482E+00
0.3200000000E+00      0.3191822541E+03      0.3844455400E+02      0.3641436968E+00
0.3220000000E+00      0.3214199713E+03      0.3926392942E+02      0.3680790161E+00
0.3240000000E+00      0.3236628109E+03      0.4009398191E+02      0.3719925468E+00
0.3260000000E+00      0.3259108073E+03      0.4093471488E+02      0.3758837580E+00
0.3280000000E+00      0.3281639942E+03      0.4178613052E+02      0.3797521465E+00
0.3300000000E+00      0.3304224053E+03      0.4264822979E+02      0.3835972368E+00
0.3320000000E+00      0.3326860735E+03      0.4352101246E+02      0.3874185802E+00
0.3340000000E+00      0.3349550316E+03      0.4440447720E+02      0.3912157548E+00
0.3360000000E+00      0.3372293118E+03      0.4529862155E+02      0.3949883644E+00
0.3380000000E+00      0.3395089458E+03      0.4620344211E+02      0.3987398588E+00
0.3400000000E+00      0.3417939656E+03      0.4711893417E+02      0.4024623323E+00
0.3420000000E+00      0.3440844020E+03      0.4804509234E+02      0.4061592022E+00
0.3440000000E+00      0.3463802857E+03      0.4898191017E+02      0.4098301712E+00
0.3460000000E+00      0.3486816469E+03      0.4992938033E+02      0.4134749645E+00
0.3480000000E+00      0.3509885155E+03      0.5088749460E+02      0.4170933300E+00
0.3500000000E+00      0.3533009211E+03      0.5185624396E+02      0.4206850373E+00
0.3520000000E+00      0.3556188928E+03      0.5283561858E+02      0.4242498774E+00
0.3540000000E+00      0.3579424592E+03      0.5382560784E+02      0.4277876619E+00
0.3560000000E+00      0.3602716487E+03      0.5482620045E+02      0.4312982224E+00
0.3580000000E+00      0.3626064892E+03      0.5583738437E+02      0.4347814100E+00
0.3600000000E+00      0.3649470085E+03      0.5685914682E+02      0.4382342759E+00
0.3620000000E+00      0.3672932334E+03      0.5789147472E+02      0.4416622741E+00
0.3640000000E+00      0.3696451909E+03      0.5893435404E+02      0.4450625625E+00
0.3660000000E+00      0.3720029075E+03      0.5998777032E+02      0.4484350638E+00
0.3680000000E+00      0.3743664092E+03      0.6105170853E+02      0.4517797168E+00
0.3700000000E+00      0.3767357216E+03      0.6212615315E+02      0.4550964763E+00
0.3720000000E+00      0.3791108703E+03      0.6321108815E+02      0.4583853120E+00
0.3740000000E+00      0.3814918800E+03      0.6430649708E+02      0.4616462085E+00
0.3760000000E+00      0.3838787755E+03      0.6541236302E+02      0.4648791640E+00
0.3780000000E+00      0.3862715810E+03      0.6652866868E+02      0.4680841903E+00
0.3800000000E+00      0.3886703204E+03      0.6765539637E+02      0.4712613123E+00
0.3820000000E+00      0.3910750174E+03      0.6879252803E+02      0.4744105668E+00
0.3840000000E+00      0.3934856951E+03      0.6994004530E+02      0.4775320027E+00
0.3860000000E+00      0.3959023764E+03      0.7109792948E+02      0.4806256798E+00
0.3880000000E+00      0.3983250840E+03      0.7226616160E+02      0.4836916691E+00
0.3900000000E+00      0.4007538399E+03      0.7344472240E+02      0.4867300515E+00
0.3920000000E+00      0.4031886662E+03      0.7463359240E+02      0.4897409178E+00
0.3940000000E+00      0.4056295844E+03      0.7583275185E+02      0.4927243679E+00
0.3960000000E+00      0.4080766158E+03      0.7704218084E+02      0.4956805108E+00
0.3980000000E+00      0.4105297812E+03      0.7826185923E+02      0.4986094635E+00
0.4000000000E+00      0.4129891014E+03      0.7949176672E+02      0.5015113512E+00
0.4020000000E+00      0.4154545966E+03      0.8073188285E+02      0.5043863065E+00
0.4040000000E+00      0.4179262869E+03      0.8198218702E+02      0.5072344690E+00
0.4060000000E+00      0.4204041920E+03      0.8324265851E+02      0.5100559849E+00
0.4080000000E+00      0.4228883313E+03      0.8451327647E+02      0.5128510070E+00
0.4100000000E+00      0.4253787239E+03      0.8579401997E+02      0.5156196935E+00
0.4120000000E+00      0.4278753887E+03      0.8708486801E+02      0.5183622087E+00
0.4140000000E+00      0.4303783442E+03      0.8838579948E+02      0.5210787216E+00
0.4160000000E+00      0.4328876087E+03      0.8969679326E+02      0.5237694063E+00
0.4180000000E+00      0.4354032001E+03      0.9101782815E+02      0.5264344413E+00
0.4200000000E+00      0.4379251363E+03      0.9234888294E+02      0.5290740093E+00
0.4220000000E+00      0.4404534347E+03      0.9368993638E+02      0.5316882970E+00
0.4240000000E+00      0.4429881124E+03      0.9504096724E+02      0.5342774945E+00
0.4260000000E+00      0.4455291863E+03      0.9640195424E+02      0.5368417954E+00
0.4280000000E+00      0.4480766732E+03      0.9777287616E+02      0.5393813961E+00
0.4300000000E+00      0.4506305894E+03      0.9915371177E+02      0.5418964959E+00
0.4320000000E+00      0.4531909511E+03      0.1005444399E+03      0.5443872968E+00
0.4340000000E+00      0.4557577742E+03      0.1019450393E+03      0.5468540026E+00
0.4360000000E+00      0.4583310744E+03      0.1033554889E+03      0.5492968197E+00
0.4380000000E+00      0.4609108671E+03      0.1047757677E+03      0.5517159559E+00
0.4400000000E+00      0.4634971674E+03      0.1062058546E+03      0.5541116208E+00
0.4420000000E+00      0.4660899904E+03      0.1076457287E+03      0.5564840253E+00
0.4440000000E+00      0.4686893507E+03      0.1090953691E+03      0.5588333817E+00
0.4460000000E+00      0.4712952629E+03      0.1105547551E+03      0.5611599031E+00
0.4480000000E+00      0.4739077413E+03      0.1120238658E+03      0.5634637693E+00
0.4500000000E+00      0.4765267998E+03      0.1135026808E+03      0.5657452638E+00
0.4520000000E+00      0.4791524523E+03      0.1149911794E+03      0.5680045673E+00
0.4540000000E+00      0.4817847125E+03      0.1164893412E+03      0.5702418954E+00
0.4560000000E+00      0.4844235938E+03      0.1179971460E+03      0.5724574640E+00
0.4580000000E+00      0.4870691094E+03      0.1195145734E+03      0.5746514889E+00
0.4600000000E+00      0.4897212722E+03      0.1210416034E+03      0.5768241861E+00
0.4620000000E+00      0.4923800951E+03      0.1225782160E+03      0.5789757710E+00
0.4640000000E+00      0.4950455908E+03      0.1241243913E+03      0.5811064592E+00
0.4660000000E+00      0.4977177715E+03      0.1256801097E+03      0.5832164655E+00
0.4680000000E+00      0.5003966496E+03      0.1272453513E+03      0.5853060043E+00
0.4700000000E+00      0.5030822370E+03      0.1288200968E+03      0.5873752895E+00
0.4720000000E+00      0.5057745457E+03      0.1304043268E+03      0.5894245342E+00
0.4740000000E+00      0.5084735873E+03      0.1319980221E+03      0.5914539506E+00
0.4760000000E+00      0.5111793732E+03      0.1336011635E+03      0.5934637501E+00
0.4780000000E+00      0.5138919149E+03      0.1352137322E+03      0.5954541431E+00
0.4800000000E+00      0.5166112233E+03      0.1368357093E+03      0.5974253390E+00
0.4820000000E+00      0.5193373096E+03      0.1384670760E+03      0.5993775461E+00
0.4840000000E+00      0.5220701845E+03      0.1401078140E+03      0.6013109714E+00
0.4860000000E+00      0.5248098586E+03      0.1417579048E+03      0.6032258208E+00
0.4880000000E+00      0.5275563424E+03      0.1434173301E+03      0.6051222989E+00
0.4900000000E+00      0.5303096462E+03      0.1450860719E+03      0.6070006087E+00
0.4920000000E+00      0.5330697802E+03      0.1467641121E+03      0.6088609520E+00
0.4940000000E+00      0.5358367543E+03      0.1484514332E+03      0.6107035293E+00
0.4960000000E+00      0.5386105785E+03      0.1501480172E+03      0.6125285393E+00
0.4980000000E+00      0.5413912623E+03      0.1518538469E+03      0.6143361794E+00
0.5000000000E+00      0.5441788154E+03      0.1535689047E+03      0.6161266452E+00
0.5020000000E+00      0.5469732472E+03      0.1552931735E+03      0.6179001308E+00
0.5040000000E+00      0.5497745669E+03      0.1570266364E+03      0.6196568289E+00
0.5060000000E+00      0.5525827836E+03      0.1587692762E+03      0.6213969302E+00
0.5080000000E+00      0.5553979063E+03      0.1605210764E+03      0.6231206238E+00
0.5100000000E+00      0.5582199439E+03      0.1622820203E+03      0.6248280973E+00
0.5120000000E+00      0.5610489050E+03      0.1640520915E+03      0.6265195362E+00
0.5140000000E+00      0.5638847982E+03      0.1658312736E+03      0.6281951246E+00
0.5160000000E+00      0.5667276321E+03      0.1676195506E+03      0.6298550447E+00
0.5180000000E+00      0.5695774148E+03      0.1694169064E+03      0.6314994768E+00
0.5200000000E+00      0.5724341546E+03      0.1712233252E+03      0.6331285997E+00
0.5220000000E+00      0.5752978596E+03      0.1730387913E+03      0.6347425901E+00
0.5240000000E+00      0.5781685377E+03      0.1748632891E+03      0.6363416230E+00
0.5260000000E+00      0.5810461968E+03      0.1766968033E+03      0.6379258717E+00
0.5280000000E+00      0.5839308445E+03      0.1785393186E+03      0.6394955075E+00
0.5300000000E+00      0.5868224884E+03      0.1803908200E+03      0.6410507000E+00
0.5320000000E+00      0.5897211361E+03      0.1822512923E+03      0.6425916170E+00
0.5340000000E+00      0.5926267948E+03      0.1841207209E+03      0.6441184242E+00
0.5360000000E+00      0.5955394719E+03      0.1859990910E+03      0.6456312859E+00
0.5380000000E+00      0.5984591745E+03      0.1878863882E+03      0.6471303642E+00
0.5400000000E+00      0.6013859097E+03      0.1897825981E+03      0.6486157895E+00
0.5420000000E+00      0.6043196843E+03      0.1916877063E+03      0.6500877808E+00
0.5440000000E+00      0.6072605052E+03      0.1936016989E+03      0.6515464646E+00
0.5460000000E+00      0.6102083792E+03      0.1955245619E+03      0.6529919959E+00
0.5480000000E+00      0.6131633129E+03      0.1974562814E+03      0.6544245278E+00
0.5500000000E+00      0.6161253127E+03      0.1993968439E+03      0.6558442118E+00
0.5520000000E+00      0.6190943852E+03      0.2013462356E+03      0.6572511974E+00
0.5540000000E+00      0.6220705367E+03      0.2033044433E+03      0.6586456325E+00
0.5560000000E+00      0.6250537734E+03      0.2052714536E+03      0.6600276631E+00
0.5580000000E+00      0.6280441015E+03      0.2072472535E+03      0.6613974336E+00
0.5600000000E+00      0.6310415271E+03      0.2092318298E+03      0.6627550864E+00
0.5620000000E+00      0.6340460561E+03      0.2112251699E+03      0.6641007625E+00
0.5640000000E+00      0.6370576944E+03      0.2132272608E+03      0.6654346008E+00
0.5660000000E+00      0.6400764477E+03      0.2152380900E+03      0.6667567389E+00
0.5680000000E+00      0.6431023220E+03      0.2172576450E+03      0.6680673123E+00
0.5700000000E+00      0.6461353226E+03      0.2192859135E+03      0.6693664550E+00
0.5720000000E+00      0.6491754553E+03      0.2213228831E+03      0.6706542995E+00
0.5740000000E+00      0.6522227254E+03      0.2233685419E+03      0.6719309763E+00
