      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6418444283E+02      0.6003332828E+00      0.2452171602E-01
0.7000000000E-01      0.6609056662E+02      0.6479487933E+00      0.2541651626E-01
0.7200000000E-01      0.6799807567E+02      0.6973057861E+00      0.2631172844E-01
0.7400000000E-01      0.6990697995E+02      0.7484097857E+00      0.2720939644E-01
0.7600000000E-01      0.7181728908E+02      0.8012702659E+00      0.2811158282E-01
0.7800000000E-01      0.7372901250E+02      0.8559006831E+00      0.2902035196E-01
0.8000000000E-01      0.7564215952E+02      0.9123184792E+00      0.2993775589E-01
0.8200000000E-01      0.7755673952E+02      0.9705450627E+00      0.3086582266E-01
0.8400000000E-01      0.7947276195E+02      0.1030605767E+01      0.3180654677E-01
0.8600000000E-01      0.8139023647E+02      0.1092529794E+01      0.3276188157E-01
0.8800000000E-01      0.8330917304E+02      0.1156350146E+01      0.3373373316E-01
0.9000000000E-01      0.8522958192E+02      0.1222103543E+01      0.3472395577E-01
0.9200000000E-01      0.8715147379E+02      0.1289830336E+01      0.3573434825E-01
0.9400000000E-01      0.8907485979E+02      0.1359574414E+01      0.3676665160E-01
0.9600000000E-01      0.9099975154E+02      0.1431383107E+01      0.3782254704E-01
0.9800000000E-01      0.9292616120E+02      0.1505307084E+01      0.3890365610E-01
0.1000000000E+00      0.9485410151E+02      0.1581400251E+01      0.4001153863E-01
0.1020000000E+00      0.9678358581E+02      0.1659719652E+01      0.4114769386E-01
0.1040000000E+00      0.9871462804E+02      0.1740325363E+01      0.4231356059E-01
0.1060000000E+00      0.1006472428E+03      0.1823280393E+01      0.4351051785E-01
0.1080000000E+00      0.1025814454E+03      0.1908650587E+01      0.4473988575E-01
0.1100000000E+00      0.1045172518E+03      0.1996504523E+01      0.4600292657E-01
0.1120000000E+00      0.1064546786E+03      0.2086913421E+01      0.4730084584E-01
0.1140000000E+00      0.1083937350E+03      0.2178526729E+01      0.4728761739E-01
0.1160000000E+00      0.1103344031E+03      0.2270950704E+01      0.4799746835E-01
0.1180000000E+00      0.1122766787E+03      0.2365062402E+01      0.4891450866E-01
0.1200000000E+00      0.1142205659E+03      0.2461158570E+01      0.4994848776E-01
0.1220000000E+00      0.1161660726E+03      0.2559435881E+01      0.5106912437E-01
0.1240000000E+00      0.1181132094E+03      0.2660051583E+01      0.5226237248E-01
0.1260000000E+00      0.1200619887E+03      0.2763143375E+01      0.5352066255E-01
0.1280000000E+00      0.1220124249E+03      0.2868838135E+01      0.5483956153E-01
0.1300000000E+00      0.1239645336E+03      0.2977256402E+01      0.5621399800E-01
0.1320000000E+00      0.1259183320E+03      0.3088514921E+01      0.5764702082E-01
0.1340000000E+00      0.1278738383E+03      0.3202728200E+01      0.5913513602E-01
0.1360000000E+00      0.1298310720E+03      0.3320009503E+01      0.6067767055E-01
0.1380000000E+00      0.1317900536E+03      0.3440471503E+01      0.6227422387E-01
0.1400000000E+00      0.1337508047E+03      0.3564226733E+01      0.6392457966E-01
0.1420000000E+00      0.1357133478E+03      0.3691387888E+01      0.6562864652E-01
0.1440000000E+00      0.1376777066E+03      0.3822068042E+01      0.6738686519E-01
0.1460000000E+00      0.1396439054E+03      0.3956380790E+01      0.6919826575E-01
0.1480000000E+00      0.1416119696E+03      0.4094440346E+01      0.7106350163E-01
0.1500000000E+00      0.1435819253E+03      0.4236361604E+01      0.7298267071E-01
0.1520000000E+00      0.1455537997E+03      0.4382260179E+01      0.7495587638E-01
0.1540000000E+00      0.1475276205E+03      0.4532252414E+01      0.7698321815E-01
0.1560000000E+00      0.1495034164E+03      0.4686455387E+01      0.7906478441E-01
0.1580000000E+00      0.1514812169E+03      0.4844986890E+01      0.8120064655E-01
0.1600000000E+00      0.1534610520E+03      0.5007965412E+01      0.8339085423E-01
0.1620000000E+00      0.1554429527E+03      0.5175510104E+01      0.8563543151E-01
0.1640000000E+00      0.1574269505E+03      0.5347740851E+01      0.8793734781E-01
0.1660000000E+00      0.1594130779E+03      0.5524777783E+01      0.9029067835E-01
0.1680000000E+00      0.1614013678E+03      0.5706741893E+01      0.9269826466E-01
0.1700000000E+00      0.1633918537E+03      0.5893754536E+01      0.9516000165E-01
0.1720000000E+00      0.1653845701E+03      0.6085937485E+01      0.9767574681E-01
0.1740000000E+00      0.1673795517E+03      0.6283412869E+01      0.1002453191E+00
0.1760000000E+00      0.1693768340E+03      0.6486303106E+01      0.1028684976E+00
0.1780000000E+00      0.1713764532E+03      0.6694730841E+01      0.1055450209E+00
0.1800000000E+00      0.1733784460E+03      0.6908818875E+01      0.1082745856E+00
0.1820000000E+00      0.1753828494E+03      0.7128690092E+01      0.1110568465E+00
0.1840000000E+00      0.1773897012E+03      0.7354467392E+01      0.1138914154E+00
0.1860000000E+00      0.1793990398E+03      0.7586273611E+01      0.1167778609E+00
0.1880000000E+00      0.1814109038E+03      0.7824231449E+01      0.1197157083E+00
0.1900000000E+00      0.1834253327E+03      0.8068463754E+01      0.1227108604E+00
0.1920000000E+00      0.1854423654E+03      0.8319091639E+01      0.1257411557E+00
0.1940000000E+00      0.1874620428E+03      0.8576238013E+01      0.1288300073E+00
0.1960000000E+00      0.1894844057E+03      0.8840024243E+01      0.1319740565E+00
0.1980000000E+00      0.1915094942E+03      0.9110570479E+01      0.1351602508E+00
0.2000000000E+00      0.1935373501E+03      0.9387997320E+01      0.1383940862E+00
0.2020000000E+00      0.1955680151E+03      0.9672424327E+01      0.1416747865E+00
0.2040000000E+00      0.1976015312E+03      0.9963970294E+01      0.1450015345E+00
0.2060000000E+00      0.1996379410E+03      0.1026275318E+02      0.1483734725E+00
0.2080000000E+00      0.2016772872E+03      0.1056889000E+02      0.1517897029E+00
0.2100000000E+00      0.2037196126E+03      0.1088249681E+02      0.1552492895E+00
0.2120000000E+00      0.2057649608E+03      0.1120368855E+02      0.1587512585E+00
0.2140000000E+00      0.2078133753E+03      0.1153257904E+02      0.1622945994E+00
0.2160000000E+00      0.2098648998E+03      0.1186928085E+02      0.1658782664E+00
0.2180000000E+00      0.2119195785E+03      0.1221390527E+02      0.1695011798E+00
0.2200000000E+00      0.2139774556E+03      0.1256656221E+02      0.1731622273E+00
0.2220000000E+00      0.2160385755E+03      0.1292736015E+02      0.1768602656E+00
0.2240000000E+00      0.2181029828E+03      0.1329640607E+02      0.1805941219E+00
0.2260000000E+00      0.2201707223E+03      0.1367380537E+02      0.1843625956E+00
0.2280000000E+00      0.2222418390E+03      0.1405966181E+02      0.1881644598E+00
0.2300000000E+00      0.2243163777E+03      0.1445407746E+02      0.1919984634E+00
0.2320000000E+00      0.2263943835E+03      0.1485715236E+02      0.1958583023E+00
0.2340000000E+00      0.2284759019E+03      0.1526898558E+02      0.1997528312E+00
0.2360000000E+00      0.2305609779E+03      0.1568967349E+02      0.2036756174E+00
0.2380000000E+00      0.2326496568E+03      0.1611931081E+02      0.2076253310E+00
0.2400000000E+00      0.2347419840E+03      0.1655799032E+02      0.2116006271E+00
0.2420000000E+00      0.2368380048E+03      0.1700580278E+02      0.2156001477E+00
0.2440000000E+00      0.2389377645E+03      0.1746283691E+02      0.2196225243E+00
0.2460000000E+00      0.2410413085E+03      0.1792917935E+02      0.2236663792E+00
0.2480000000E+00      0.2431486818E+03      0.1840491461E+02      0.2277303280E+00
0.2500000000E+00      0.2452599299E+03      0.1889012504E+02      0.2318129812E+00
0.2520000000E+00      0.2473750977E+03      0.1938489084E+02      0.2359129468E+00
0.2540000000E+00      0.2494942304E+03      0.1988928996E+02      0.2400288316E+00
0.2560000000E+00      0.2516173728E+03      0.2040339815E+02      0.2441592436E+00
0.2580000000E+00      0.2537445699E+03      0.2092728891E+02      0.2483027937E+00
0.2600000000E+00      0.2558758661E+03      0.2146103346E+02      0.2524580977E+00
0.2620000000E+00      0.2580113062E+03      0.2200470076E+02      0.2566237780E+00
0.2640000000E+00      0.2601509344E+03      0.2255835746E+02      0.2607984656E+00
0.2660000000E+00      0.2622947950E+03      0.2312206793E+02      0.2649808018E+00
0.2680000000E+00      0.2644429319E+03      0.2369589425E+02      0.2691694397E+00
0.2700000000E+00      0.2665953891E+03      0.2427989620E+02      0.2733630460E+00
0.2720000000E+00      0.2687522099E+03      0.2487413124E+02      0.2775603025E+00
0.2740000000E+00      0.2709134379E+03      0.2547865458E+02      0.2817599076E+00
0.2760000000E+00      0.2730791161E+03      0.2609351912E+02      0.2859605778E+00
0.2780000000E+00      0.2752492874E+03      0.2671877551E+02      0.2901612207E+00
0.2800000000E+00      0.2774239949E+03      0.2735447230E+02      0.2943608332E+00
0.2820000000E+00      0.2796032801E+03      0.2800065527E+02      0.2985571143E+00
0.2840000000E+00      0.2817871853E+03      0.2865736852E+02      0.3027495346E+00
0.2860000000E+00      0.2839757524E+03      0.2932465378E+02      0.3069369196E+00
0.2880000000E+00      0.2861690229E+03      0.3000255059E+02      0.3111181203E+00
0.2900000000E+00      0.2883670379E+03      0.3069109634E+02      0.3152920131E+00
0.2920000000E+00      0.2905698383E+03      0.3139032629E+02      0.3194575015E+00
0.2940000000E+00      0.2927774645E+03      0.3210027360E+02      0.3236139254E+00
0.2960000000E+00      0.2949899569E+03      0.3282096938E+02      0.3277594955E+00
0.2980000000E+00      0.2972073551E+03      0.3355244269E+02      0.3318935368E+00
0.3000000000E+00      0.2994296988E+03      0.3429472061E+02      0.3360150664E+00
0.3020000000E+00      0.3016570270E+03      0.3504782824E+02      0.3401231311E+00
0.3040000000E+00      0.3038893786E+03      0.3581178874E+02      0.3442168077E+00
0.3060000000E+00      0.3061267919E+03      0.3658662342E+02      0.3482952035E+00
0.3080000000E+00      0.3083693051E+03      0.3737235170E+02      0.3523574559E+00
0.3100000000E+00      0.3106169558E+03      0.3816899121E+02      0.3564027335E+00
0.3120000000E+00      0.3128697813E+03      0.3897655779E+02      0.3604302354E+00
0.3140000000E+00      0.3151278185E+03      0.3979506558E+02      0.3644391914E+00
0.3160000000E+00      0.3173911040E+03      0.4062452701E+02      0.3684288623E+00
0.3180000000E+00      0.3196596739E+03      0.4146495287E+02      0.3723985395E+00
0.3200000000E+00      0.3219335640E+03      0.4231635235E+02      0.3763475447E+00
0.3220000000E+00      0.3242128095E+03      0.4317873307E+02      0.3802752302E+00
0.3240000000E+00      0.3264974456E+03      0.4405210114E+02      0.3841809783E+00
0.3260000000E+00      0.3287875067E+03      0.4493646122E+02      0.3880642010E+00
0.3280000000E+00      0.3310830271E+03      0.4583181649E+02      0.3919243398E+00
0.3300000000E+00      0.3333840404E+03      0.4673816880E+02      0.3957608654E+00
0.3320000000E+00      0.3356905800E+03      0.4765551862E+02      0.3995732770E+00
0.3340000000E+00      0.3380026790E+03      0.4858386513E+02      0.4033611023E+00
0.3360000000E+00      0.3403203698E+03      0.4952320626E+02      0.4071238964E+00
0.3380000000E+00      0.3426436846E+03      0.5047353873E+02      0.4108612420E+00
0.3400000000E+00      0.3449726551E+03      0.5143485808E+02      0.4145727484E+00
0.3420000000E+00      0.3473073127E+03      0.5240715871E+02      0.4182580511E+00
0.3440000000E+00      0.3496476884E+03      0.5339043397E+02      0.4219168113E+00
0.3460000000E+00      0.3519938126E+03      0.5438467611E+02      0.4255487152E+00
0.3480000000E+00      0.3543457155E+03      0.5538987643E+02      0.4291534735E+00
0.3500000000E+00      0.3567034269E+03      0.5640602523E+02      0.4327308207E+00
0.3520000000E+00      0.3590669761E+03      0.5743311187E+02      0.4362805144E+00
0.3540000000E+00      0.3614363920E+03      0.5847112486E+02      0.4398023350E+00
0.3560000000E+00      0.3638117033E+03      0.5952005186E+02      0.4432964832E+00
0.3580000000E+00      0.3661929379E+03      0.6057987965E+02      0.4467619819E+00
0.3600000000E+00      0.3685801238E+03      0.6165059429E+02      0.4501990775E+00
0.3620000000E+00      0.3709732883E+03      0.6273218109E+02      0.4536076342E+00
0.3640000000E+00      0.3733724583E+03      0.6382462466E+02      0.4569875354E+00
0.3660000000E+00      0.3757776606E+03      0.6492790891E+02      0.4603386835E+00
0.3680000000E+00      0.3781889213E+03      0.6604201713E+02      0.4636609986E+00
0.3700000000E+00      0.3806062663E+03      0.6716693201E+02      0.4669544186E+00
0.3720000000E+00      0.3830297211E+03      0.6830263564E+02      0.4702188979E+00
0.3740000000E+00      0.3854593107E+03      0.6944910957E+02      0.4734544071E+00
0.3760000000E+00      0.3878950599E+03      0.7060633486E+02      0.4766609325E+00
0.3780000000E+00      0.3903369932E+03      0.7177429206E+02      0.4798384750E+00
0.3800000000E+00      0.3927851344E+03      0.7295296125E+02      0.4829870502E+00
0.3820000000E+00      0.3952395072E+03      0.7414232212E+02      0.4861066871E+00
0.3840000000E+00      0.3977001350E+03      0.7534235392E+02      0.4891974279E+00
0.3860000000E+00      0.4001670407E+03      0.7655303554E+02      0.4922593275E+00
0.3880000000E+00      0.4026402469E+03      0.7777434551E+02      0.4952924525E+00
0.3900000000E+00      0.4051197758E+03      0.7900626204E+02      0.4982968812E+00
0.3920000000E+00      0.4076056494E+03      0.8024876301E+02      0.5012727028E+00
0.3940000000E+00      0.4100978892E+03      0.8150182605E+02      0.5042200166E+00
0.3960000000E+00      0.4125965165E+03      0.8276542850E+02      0.5071389320E+00
0.3980000000E+00      0.4151015521E+03      0.8403954749E+02      0.5100295677E+00
0.4000000000E+00      0.4176130167E+03      0.8532415990E+02      0.5128920513E+00
0.4020000000E+00      0.4201309306E+03      0.8661924244E+02      0.5157265188E+00
0.4040000000E+00      0.4226553136E+03      0.8792477160E+02      0.5185331139E+00
0.4060000000E+00      0.4251861854E+03      0.8924072375E+02      0.5213119882E+00
0.4080000000E+00      0.4277235654E+03      0.9056707508E+02      0.5240633000E+00
0.4100000000E+00      0.4302674725E+03      0.9190380168E+02      0.5267872144E+00
0.4120000000E+00      0.4328179254E+03      0.9325087950E+02      0.5294839027E+00
0.4140000000E+00      0.4353749423E+03      0.9460828473E+02      0.5321613491E+00
0.4160000000E+00      0.4379385423E+03      0.9597599221E+02      0.5347963150E+00
0.4180000000E+00      0.4405087422E+03      0.9735397859E+02      0.5374124093E+00
0.4200000000E+00      0.4430855598E+03      0.9874221922E+02      0.5400020173E+00
0.4220000000E+00      0.4456690124E+03      0.1001406897E+03      0.5425653357E+00
0.4240000000E+00      0.4482591171E+03      0.1015493657E+03      0.5451025655E+00
0.4260000000E+00      0.4508558904E+03      0.1029682227E+03      0.5476139113E+00
0.4280000000E+00      0.4534593489E+03      0.1043972364E+03      0.5500995811E+00
0.4300000000E+00      0.4560695087E+03      0.1058363822E+03      0.5525597860E+00
0.4320000000E+00      0.4586863855E+03      0.1072856358E+03      0.5549966635E+00
0.4340000000E+00      0.4613099955E+03      0.1087449729E+03      0.5574102126E+00
0.4360000000E+00      0.4639403536E+03      0.1102143690E+03      0.5597952790E+00
0.4380000000E+00      0.4665774750E+03      0.1116937998E+03      0.5621557504E+00
0.4400000000E+00      0.4692213747E+03      0.1131832412E+03      0.5644918498E+00
0.4420000000E+00      0.4718720673E+03      0.1146826689E+03      0.5668038019E+00
0.4440000000E+00      0.4745295671E+03      0.1161920588E+03      0.5690918326E+00
0.4460000000E+00      0.4771938884E+03      0.1177113869E+03      0.5713561690E+00
0.4480000000E+00      0.4798650450E+03      0.1192406292E+03      0.5735970396E+00
0.4500000000E+00      0.4825430507E+03      0.1207797618E+03      0.5758146731E+00
0.4520000000E+00      0.4852279189E+03      0.1223287610E+03      0.5780092993E+00
0.4540000000E+00      0.4879196629E+03      0.1238876032E+03      0.5801811482E+00
0.4560000000E+00      0.4906182956E+03      0.1254562647E+03      0.5823304503E+00
0.4580000000E+00      0.4933238299E+03      0.1270347221E+03      0.5844574360E+00
0.4600000000E+00      0.4960362784E+03      0.1286229520E+03      0.5865623359E+00
0.4620000000E+00      0.4987556534E+03      0.1302209313E+03      0.5886453804E+00
0.4640000000E+00      0.5014819671E+03      0.1318286369E+03      0.5907067995E+00
0.4660000000E+00      0.5042152315E+03      0.1334460459E+03      0.5927468230E+00
0.4680000000E+00      0.5069554583E+03      0.1350731353E+03      0.5947656799E+00
0.4700000000E+00      0.5097026592E+03      0.1367098826E+03      0.5967635989E+00
0.4720000000E+00      0.5124568454E+03      0.1383562652E+03      0.5987408077E+00
0.4740000000E+00      0.5152180282E+03      0.1400122607E+03      0.6006979873E+00
0.4760000000E+00      0.5179862186E+03      0.1416778469E+03      0.6026344514E+00
0.4780000000E+00      0.5207614273E+03      0.1433530016E+03      0.6045508841E+00
0.4800000000E+00      0.5235436650E+03      0.1450377029E+03      0.6064475084E+00
0.4820000000E+00      0.5263329421E+03      0.1467319291E+03      0.6083245471E+00
0.4840000000E+00      0.5291292690E+03      0.1484356585E+03      0.6101822216E+00
0.4860000000E+00      0.5319326556E+03      0.1501488696E+03      0.6120207519E+00
0.4880000000E+00      0.5347431120E+03      0.1518715411E+03      0.6138403568E+00
0.4900000000E+00      0.5375606478E+03      0.1536036518E+03      0.6156412536E+00
0.4920000000E+00      0.5403852727E+03      0.1553451808E+03      0.6174236580E+00
0.4940000000E+00      0.5432169960E+03      0.1570961073E+03      0.6191877841E+00
0.4960000000E+00      0.5460558272E+03      0.1588564105E+03      0.6209338447E+00
0.4980000000E+00      0.5489017752E+03      0.1606260700E+03      0.6226620507E+00
0.5000000000E+00      0.5517548490E+03      0.1624050655E+03      0.6243726112E+00
0.5020000000E+00      0.5546150574E+03      0.1641933767E+03      0.6260657339E+00
0.5040000000E+00      0.5574824090E+03      0.1659909838E+03      0.6277416246E+00
0.5060000000E+00      0.5603569125E+03      0.1677978668E+03      0.6294004872E+00
0.5080000000E+00      0.5632385761E+03      0.1696140061E+03      0.6310425238E+00
0.5100000000E+00      0.5661274080E+03      0.1714393822E+03      0.6326679349E+00
0.5120000000E+00      0.5690234163E+03      0.1732739759E+03      0.6342769189E+00
0.5140000000E+00      0.5719266090E+03      0.1751177678E+03      0.6358696723E+00
0.5160000000E+00      0.5748369938E+03      0.1769707392E+03      0.6374463899E+00
0.5180000000E+00      0.5777545784E+03      0.1788328711E+03      0.6390072643E+00
0.5200000000E+00      0.5806793704E+03      0.1807041449E+03      0.6405524866E+00
0.5220000000E+00      0.5836113771E+03      0.1825845422E+03      0.6420822454E+00
0.5240000000E+00      0.5865506059E+03      0.1844740446E+03      0.6435967278E+00
0.5260000000E+00      0.5894970638E+03      0.1863726340E+03      0.6450961187E+00
0.5280000000E+00      0.5924507580E+03      0.1882802923E+03      0.6465806012E+00
0.5300000000E+00      0.5954116953E+03      0.1901970019E+03      0.6480503562E+00
0.5320000000E+00      0.5983798825E+03      0.1921227451E+03      0.6495055629E+00
0.5340000000E+00      0.6013553263E+03      0.1940575044E+03      0.6509463985E+00
0.5360000000E+00      0.6043380332E+03      0.1960012624E+03      0.6523730379E+00
0.5380000000E+00      0.6073280097E+03      0.1979540021E+03      0.6537856543E+00
0.5400000000E+00      0.6103252621E+03      0.1999157064E+03      0.6551844191E+00
0.5420000000E+00      0.6133297967E+03      0.2018863585E+03      0.6565695013E+00
0.5440000000E+00      0.6163416195E+03      0.2038659418E+03      0.6579410683E+00
0.5460000000E+00      0.6193607366E+03      0.2058544397E+03      0.6592992854E+00
0.5480000000E+00      0.6223871539E+03      0.2078518360E+03      0.6606443160E+00
0.5500000000E+00      0.6254208771E+03      0.2098581144E+03      0.6619763215E+00
0.5520000000E+00      0.6284619121E+03      0.2118732589E+03      0.6632954614E+00
0.5540000000E+00      0.6315102643E+03      0.2138972536E+03      0.6646018934E+00
0.5560000000E+00      0.6345659393E+03      0.2159300829E+03      0.6658957732E+00
0.5580000000E+00      0.6376289425E+03      0.2179717311E+03      0.6671772544E+00
0.5600000000E+00      0.6406992792E+03      0.2200221829E+03      0.6684464892E+00
0.5620000000E+00      0.6437769545E+03      0.2220814229E+03      0.6697048567E+00
0.5640000000E+00      0.6468619739E+03      0.2241494362E+03      0.6709500352E+00
0.5660000000E+00      0.6499543421E+03      0.2262262076E+03      0.6721834118E+00
0.5680000000E+00      0.6530540642E+03      0.2283117225E+03      0.6734051311E+00
0.5700000000E+00      0.6561611450E+03      0.2304059662E+03      0.6746153357E+00
0.5720000000E+00      0.6592755894E+03      0.2325089241E+03      0.6758141665E+00
0.5740000000E+00      0.6623974019E+03      0.2346205818E+03      0.6770017626E+00
