      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.9200000000E-01      0.8734661542E+02      0.3966534357E+00      0.1217119745E-01
0.9400000000E-01      0.8925433369E+02      0.4206131303E+00      0.1293523312E-01
0.9600000000E-01      0.9116257744E+02      0.4460630968E+00      0.1372559112E-01
0.9800000000E-01      0.9307136729E+02      0.4730542161E+00      0.1454179260E-01
0.1000000000E+00      0.9498072406E+02      0.5016365502E+00      0.1538335926E-01
0.1020000000E+00      0.9689066873E+02      0.5318593470E+00      0.1624981484E-01
0.1040000000E+00      0.9880122241E+02      0.5637710480E+00      0.1714068651E-01
0.1060000000E+00      0.1007124063E+03      0.5974192977E+00      0.1805550597E-01
0.1080000000E+00      0.1026242418E+03      0.6328509549E+00      0.1899381052E-01
0.1100000000E+00      0.1045367502E+03      0.6701121072E+00      0.1995514391E-01
0.1120000000E+00      0.1064499531E+03      0.7092480848E+00      0.2093905709E-01
0.1140000000E+00      0.1083638717E+03      0.7503034770E+00      0.2194510886E-01
0.1160000000E+00      0.1102785251E+03      0.7929060966E+00      0.2262672033E-01
0.1180000000E+00      0.1121939262E+03      0.8371223216E+00      0.2353729272E-01
0.1200000000E+00      0.1141100921E+03      0.8831688487E+00      0.2451104397E-01
0.1220000000E+00      0.1160270413E+03      0.9311439168E+00      0.2552674264E-01
0.1240000000E+00      0.1179447932E+03      0.9811208811E+00      0.2657608421E-01
0.1260000000E+00      0.1198633678E+03      0.1033161717E+01      0.2765461877E-01
0.1280000000E+00      0.1217827851E+03      0.1087321817E+01      0.2875953445E-01
0.1300000000E+00      0.1237030654E+03      0.1143652223E+01      0.2988885940E-01
0.1320000000E+00      0.1256242294E+03      0.1202200847E+01      0.3104110793E-01
0.1340000000E+00      0.1275462974E+03      0.1263013205E+01      0.3221510036E-01
0.1360000000E+00      0.1294692903E+03      0.1326132894E+01      0.3340986354E-01
0.1380000000E+00      0.1313932285E+03      0.1391601924E+01      0.3462457016E-01
0.1400000000E+00      0.1333181328E+03      0.1459460954E+01      0.3585850077E-01
0.1420000000E+00      0.1352440238E+03      0.1529749478E+01      0.3711101828E-01
0.1440000000E+00      0.1371709220E+03      0.1602505959E+01      0.3838155050E-01
0.1460000000E+00      0.1390988480E+03      0.1677768038E+01      0.3967165144E-01
0.1480000000E+00      0.1410278224E+03      0.1755572241E+01      0.4097676587E-01
0.1500000000E+00      0.1429578655E+03      0.1835954628E+01      0.4229845826E-01
0.1520000000E+00      0.1448889977E+03      0.1918950476E+01      0.4363631915E-01
0.1540000000E+00      0.1468212393E+03      0.2004594429E+01      0.4498562920E-01
0.1560000000E+00      0.1487546105E+03      0.2092920547E+01      0.4635456631E-01
0.1580000000E+00      0.1506891314E+03      0.2183962345E+01      0.4773858678E-01
0.1600000000E+00      0.1526248221E+03      0.2277752830E+01      0.4913736979E-01
0.1620000000E+00      0.1545617026E+03      0.2374324363E+01      0.5054681476E-01
0.1640000000E+00      0.1564997925E+03      0.2473709378E+01      0.5197410077E-01
0.1660000000E+00      0.1584391117E+03      0.2575939379E+01      0.5341527692E-01
0.1680000000E+00      0.1603796798E+03      0.2681045645E+01      0.5487007855E-01
0.1700000000E+00      0.1623215164E+03      0.2789059085E+01      0.5633825199E-01
0.1720000000E+00      0.1642646410E+03      0.2900010257E+01      0.5781955351E-01
0.1740000000E+00      0.1662090729E+03      0.3013929383E+01      0.5931374851E-01
0.1760000000E+00      0.1681548314E+03      0.3130846370E+01      0.6082061072E-01
0.1780000000E+00      0.1701019356E+03      0.3250790825E+01      0.6233992149E-01
0.1800000000E+00      0.1720504043E+03      0.3373792274E+01      0.6387615712E-01
0.1820000000E+00      0.1740002571E+03      0.3499879346E+01      0.6541985594E-01
0.1840000000E+00      0.1759515125E+03      0.3629081025E+01      0.6697538846E-01
0.1860000000E+00      0.1779041893E+03      0.3761425838E+01      0.6854256051E-01
0.1880000000E+00      0.1798583061E+03      0.3896942069E+01      0.7012122052E-01
0.1900000000E+00      0.1818138816E+03      0.4035657765E+01      0.7171110833E-01
0.1920000000E+00      0.1837709342E+03      0.4177600748E+01      0.7331208105E-01
0.1940000000E+00      0.1857294822E+03      0.4322798623E+01      0.7492396169E-01
0.1960000000E+00      0.1876895440E+03      0.4471278778E+01      0.7654657665E-01
0.1980000000E+00      0.1896511377E+03      0.4623068398E+01      0.7817975538E-01
0.2000000000E+00      0.1916142814E+03      0.4778194463E+01      0.7982333007E-01
0.2020000000E+00      0.1935789932E+03      0.4936683759E+01      0.8147713542E-01
0.2040000000E+00      0.1955452909E+03      0.5098562876E+01      0.8314100833E-01
0.2060000000E+00      0.1975131923E+03      0.5263858217E+01      0.8481478775E-01
0.2080000000E+00      0.1994827153E+03      0.5432595998E+01      0.8649831438E-01
0.2100000000E+00      0.2014538773E+03      0.5604802253E+01      0.8819143054E-01
0.2120000000E+00      0.2034266960E+03      0.5780502834E+01      0.8989397995E-01
0.2140000000E+00      0.2054011887E+03      0.5959723414E+01      0.9160580758E-01
0.2160000000E+00      0.2073773730E+03      0.6142489492E+01      0.9332675949E-01
0.2180000000E+00      0.2093552660E+03      0.6328826387E+01      0.9505668271E-01
0.2200000000E+00      0.2113348850E+03      0.6518759248E+01      0.9679542508E-01
0.2220000000E+00      0.2133162471E+03      0.6712313047E+01      0.9854283517E-01
0.2240000000E+00      0.2152993692E+03      0.6909512586E+01      0.1002987622E+00
0.2260000000E+00      0.2172842685E+03      0.7110382492E+01      0.1020630558E+00
0.2280000000E+00      0.2192709616E+03      0.7314947224E+01      0.1038356024E+00
0.2300000000E+00      0.2212594654E+03      0.7523231062E+01      0.1056161796E+00
0.2320000000E+00      0.2232497967E+03      0.7735258120E+01      0.1074046750E+00
0.2340000000E+00      0.2252419719E+03      0.7951052336E+01      0.1091950271E+00
0.2360000000E+00      0.2272360077E+03      0.8170637477E+01      0.1109987728E+00
0.2380000000E+00      0.2292319206E+03      0.8394037137E+01      0.1128099887E+00
0.2400000000E+00      0.2312297268E+03      0.8621274735E+01      0.1146285264E+00
0.2420000000E+00      0.2332294427E+03      0.8852373515E+01      0.1164542377E+00
0.2440000000E+00      0.2352310845E+03      0.9087356547E+01      0.1182869743E+00
0.2460000000E+00      0.2372346684E+03      0.9326246724E+01      0.1201265882E+00
0.2480000000E+00      0.2392402104E+03      0.9569066764E+01      0.1219729313E+00
0.2500000000E+00      0.2412477266E+03      0.9815839205E+01      0.1238258557E+00
0.2520000000E+00      0.2432572328E+03      0.1006658641E+02      0.1256852135E+00
0.2540000000E+00      0.2452687449E+03      0.1032133055E+02      0.1275508568E+00
0.2560000000E+00      0.2472822786E+03      0.1058009365E+02      0.1294194399E+00
0.2580000000E+00      0.2492978497E+03      0.1084289749E+02      0.1312971256E+00
0.2600000000E+00      0.2513154737E+03      0.1110976374E+02      0.1331806529E+00
0.2620000000E+00      0.2533351662E+03      0.1138071383E+02      0.1350698745E+00
0.2640000000E+00      0.2553569427E+03      0.1165576905E+02      0.1369646431E+00
0.2660000000E+00      0.2573808185E+03      0.1193495047E+02      0.1388648120E+00
0.2680000000E+00      0.2594068090E+03      0.1221827899E+02      0.1407702341E+00
0.2700000000E+00      0.2614349294E+03      0.1250577533E+02      0.1426807630E+00
0.2720000000E+00      0.2634651948E+03      0.1279746000E+02      0.1445962525E+00
0.2740000000E+00      0.2654976205E+03      0.1309335336E+02      0.1465165565E+00
0.2760000000E+00      0.2675322214E+03      0.1339347553E+02      0.1484415294E+00
0.2780000000E+00      0.2695690124E+03      0.1369784648E+02      0.1503710260E+00
0.2800000000E+00      0.2716080085E+03      0.1400648598E+02      0.1523049014E+00
0.2820000000E+00      0.2736492244E+03      0.1431941361E+02      0.1542430111E+00
0.2840000000E+00      0.2756926749E+03      0.1463664875E+02      0.1561852113E+00
0.2860000000E+00      0.2777383747E+03      0.1495821059E+02      0.1581313584E+00
0.2880000000E+00      0.2797863380E+03      0.1528411839E+02      0.1600872773E+00
0.2900000000E+00      0.2818365800E+03      0.1561439047E+02      0.1620409764E+00
0.2920000000E+00      0.2838891148E+03      0.1594904568E+02      0.1639981955E+00
0.2940000000E+00      0.2859439568E+03      0.1628810244E+02      0.1659587937E+00
0.2960000000E+00      0.2880011204E+03      0.1663157901E+02      0.1679226305E+00
0.2980000000E+00      0.2900606197E+03      0.1697949340E+02      0.1698895662E+00
0.3000000000E+00      0.2921224689E+03      0.1733186346E+02      0.1718594620E+00
0.3020000000E+00      0.2941866821E+03      0.1768870686E+02      0.1738321797E+00
0.3040000000E+00      0.2962532734E+03      0.1805004104E+02      0.1758075819E+00
0.3060000000E+00      0.2983222567E+03      0.1841588328E+02      0.1777855322E+00
0.3080000000E+00      0.3003936459E+03      0.1878625064E+02      0.1797658949E+00
0.3100000000E+00      0.3024674548E+03      0.1916116001E+02      0.1817485354E+00
0.3120000000E+00      0.3045436971E+03      0.1954062808E+02      0.1837333199E+00
0.3140000000E+00      0.3066223866E+03      0.1992467134E+02      0.1857201156E+00
0.3160000000E+00      0.3087035368E+03      0.2031330610E+02      0.1877087907E+00
0.3180000000E+00      0.3107871612E+03      0.2070654847E+02      0.1896992144E+00
0.3200000000E+00      0.3128732735E+03      0.2110441437E+02      0.1916912571E+00
0.3220000000E+00      0.3149618868E+03      0.2150691954E+02      0.1936847899E+00
0.3240000000E+00      0.3170530146E+03      0.2191407952E+02      0.1956796855E+00
0.3260000000E+00      0.3191466702E+03      0.2232590966E+02      0.1976758172E+00
0.3280000000E+00      0.3212428666E+03      0.2274242513E+02      0.1996730598E+00
0.3300000000E+00      0.3233416171E+03      0.2316364091E+02      0.2016712890E+00
0.3320000000E+00      0.3254429347E+03      0.2358957179E+02      0.2036703822E+00
0.3340000000E+00      0.3275468324E+03      0.2402023237E+02      0.2056702170E+00
0.3360000000E+00      0.3296533230E+03      0.2445563708E+02      0.2076706731E+00
0.3380000000E+00      0.3317624195E+03      0.2489580014E+02      0.2096716309E+00
0.3400000000E+00      0.3338741345E+03      0.2534073567E+02      0.2116766148E+00
0.3420000000E+00      0.3359884809E+03      0.2579045741E+02      0.2136782856E+00
0.3440000000E+00      0.3381054713E+03      0.2624497912E+02      0.2156801077E+00
0.3460000000E+00      0.3402251182E+03      0.2670431430E+02      0.2176819668E+00
0.3480000000E+00      0.3423474342E+03      0.2716847627E+02      0.2196837497E+00
0.3500000000E+00      0.3444724317E+03      0.2763747818E+02      0.2216853447E+00
0.3520000000E+00      0.3466001230E+03      0.2811133301E+02      0.2236866413E+00
0.3540000000E+00      0.3487305205E+03      0.2859005353E+02      0.2256875303E+00
0.3560000000E+00      0.3508636364E+03      0.2907365238E+02      0.2276879039E+00
0.3580000000E+00      0.3529994829E+03      0.2956214198E+02      0.2296876555E+00
0.3600000000E+00      0.3551380720E+03      0.3005553461E+02      0.2316866799E+00
0.3620000000E+00      0.3572794159E+03      0.3055384237E+02      0.2336848733E+00
0.3640000000E+00      0.3594235264E+03      0.3105707718E+02      0.2356821331E+00
0.3660000000E+00      0.3615704155E+03      0.3156525079E+02      0.2376783582E+00
0.3680000000E+00      0.3637200950E+03      0.3207837480E+02      0.2396734487E+00
0.3700000000E+00      0.3658725767E+03      0.3259646062E+02      0.2416673060E+00
0.3720000000E+00      0.3680278722E+03      0.3311951950E+02      0.2436598332E+00
0.3740000000E+00      0.3701859933E+03      0.3364756253E+02      0.2456509343E+00
0.3760000000E+00      0.3723469516E+03      0.3418060063E+02      0.2476405149E+00
0.3780000000E+00      0.3745107584E+03      0.3471864457E+02      0.2496284819E+00
0.3800000000E+00      0.3766774252E+03      0.3526170494E+02      0.2516147436E+00
0.3820000000E+00      0.3788469635E+03      0.3580979219E+02      0.2535992093E+00
0.3840000000E+00      0.3810193846E+03      0.3636291659E+02      0.2555817902E+00
0.3860000000E+00      0.3831946996E+03      0.3692108827E+02      0.2575623983E+00
0.3880000000E+00      0.3853729198E+03      0.3748431719E+02      0.2595409474E+00
0.3900000000E+00      0.3875540562E+03      0.3805261317E+02      0.2615173522E+00
0.3920000000E+00      0.3897381201E+03      0.3862598587E+02      0.2634915290E+00
0.3940000000E+00      0.3919251222E+03      0.3920444479E+02      0.2654633953E+00
0.3960000000E+00      0.3941150736E+03      0.3978799928E+02      0.2674328699E+00
0.3980000000E+00      0.3963079851E+03      0.4037665855E+02      0.2693998730E+00
0.4000000000E+00      0.3985038676E+03      0.4097043166E+02      0.2713643260E+00
0.4020000000E+00      0.4007027317E+03      0.4156932752E+02      0.2733197369E+00
0.4040000000E+00      0.4029045882E+03      0.4217335489E+02      0.2752787995E+00
0.4060000000E+00      0.4051094476E+03      0.4278252239E+02      0.2772350843E+00
0.4080000000E+00      0.4073173204E+03      0.4339683850E+02      0.2791885176E+00
0.4100000000E+00      0.4095282173E+03      0.4401631154E+02      0.2811390275E+00
0.4120000000E+00      0.4117421486E+03      0.4464094972E+02      0.2830865428E+00
0.4140000000E+00      0.4139591246E+03      0.4527076108E+02      0.2850309940E+00
0.4160000000E+00      0.4161791557E+03      0.4590575355E+02      0.2869723126E+00
0.4180000000E+00      0.4184022522E+03      0.4654593489E+02      0.2889104312E+00
0.4200000000E+00      0.4206284241E+03      0.4719131277E+02      0.2908452841E+00
0.4220000000E+00      0.4228576816E+03      0.4784189467E+02      0.2927768062E+00
0.4240000000E+00      0.4250900348E+03      0.4849768799E+02      0.2947049340E+00
0.4260000000E+00      0.4273254936E+03      0.4915869996E+02      0.2966296051E+00
0.4280000000E+00      0.4295640681E+03      0.4982493769E+02      0.2985507582E+00
0.4300000000E+00      0.4318057680E+03      0.5049640818E+02      0.3004683333E+00
0.4320000000E+00      0.4340506032E+03      0.5117311828E+02      0.3023822713E+00
0.4340000000E+00      0.4362985835E+03      0.5185507472E+02      0.3042925147E+00
0.4360000000E+00      0.4385497185E+03      0.5254228411E+02      0.3061990066E+00
0.4380000000E+00      0.4408040179E+03      0.5323475292E+02      0.3081016916E+00
0.4400000000E+00      0.4430614913E+03      0.5393248751E+02      0.3100005153E+00
0.4420000000E+00      0.4453221482E+03      0.5463549412E+02      0.3118954244E+00
0.4440000000E+00      0.4475859980E+03      0.5534377887E+02      0.3137863692E+00
0.4460000000E+00      0.4498530502E+03      0.5605734775E+02      0.3156732937E+00
0.4480000000E+00      0.4521233141E+03      0.5677620663E+02      0.3175561503E+00
0.4500000000E+00      0.4543967990E+03      0.5750036128E+02      0.3194348899E+00
0.4520000000E+00      0.4566735141E+03      0.5822981735E+02      0.3213094648E+00
0.4540000000E+00      0.4589534687E+03      0.5896458036E+02      0.3231798279E+00
0.4560000000E+00      0.4612366718E+03      0.5970465574E+02      0.3250459335E+00
0.4580000000E+00      0.4635231325E+03      0.6045004878E+02      0.3269077367E+00
0.4600000000E+00      0.4658128598E+03      0.6120076468E+02      0.3287651937E+00
0.4620000000E+00      0.4681058626E+03      0.6195680853E+02      0.3306182616E+00
0.4640000000E+00      0.4704021499E+03      0.6271818530E+02      0.3324668988E+00
0.4660000000E+00      0.4727017305E+03      0.6348489985E+02      0.3343110642E+00
0.4680000000E+00      0.4750046132E+03      0.6425695696E+02      0.3361507180E+00
0.4700000000E+00      0.4773108067E+03      0.6503436127E+02      0.3379858212E+00
0.4720000000E+00      0.4796203197E+03      0.6581711734E+02      0.3398163360E+00
0.4740000000E+00      0.4819331607E+03      0.6660522962E+02      0.3416422252E+00
0.4760000000E+00      0.4842493385E+03      0.6739870244E+02      0.3434634526E+00
0.4780000000E+00      0.4865688614E+03      0.6819754007E+02      0.3452799831E+00
0.4800000000E+00      0.4888917379E+03      0.6900174664E+02      0.3470917824E+00
0.4820000000E+00      0.4912179766E+03      0.6981132621E+02      0.3488988170E+00
0.4840000000E+00      0.4935475856E+03      0.7062628271E+02      0.3507010543E+00
0.4860000000E+00      0.4958805733E+03      0.7144662001E+02      0.3524984627E+00
0.4880000000E+00      0.4982169479E+03      0.7227234186E+02      0.3542910114E+00
0.4900000000E+00      0.5005567177E+03      0.7310345192E+02      0.3560786704E+00
0.4920000000E+00      0.5028998908E+03      0.7393995376E+02      0.3578614106E+00
0.4940000000E+00      0.5052464752E+03      0.7478185087E+02      0.3596392036E+00
0.4960000000E+00      0.5075964791E+03      0.7562914662E+02      0.3614120221E+00
0.4980000000E+00      0.5099499104E+03      0.7648184431E+02      0.3631798392E+00
0.5000000000E+00      0.5123067770E+03      0.7733994715E+02      0.3649426291E+00
0.5020000000E+00      0.5146670868E+03      0.7820345824E+02      0.3667003668E+00
0.5040000000E+00      0.5170308477E+03      0.7907238064E+02      0.3684530279E+00
0.5060000000E+00      0.5193980674E+03      0.7994671726E+02      0.3702005888E+00
0.5080000000E+00      0.5217687537E+03      0.8082647099E+02      0.3719430268E+00
0.5100000000E+00      0.5241429142E+03      0.8171164458E+02      0.3736803199E+00
0.5120000000E+00      0.5265205567E+03      0.8260224072E+02      0.3754124467E+00
0.5140000000E+00      0.5289016886E+03      0.8349826204E+02      0.3771393866E+00
0.5160000000E+00      0.5312863175E+03      0.8439971104E+02      0.3788611198E+00
0.5180000000E+00      0.5336744510E+03      0.8530659018E+02      0.3805776271E+00
0.5200000000E+00      0.5360660964E+03      0.8621890183E+02      0.3822888902E+00
0.5220000000E+00      0.5384612611E+03      0.8713664826E+02      0.3839948912E+00
0.5240000000E+00      0.5408599526E+03      0.8805983169E+02      0.3856956130E+00
0.5260000000E+00      0.5432621779E+03      0.8898845426E+02      0.3873910392E+00
0.5280000000E+00      0.5456679446E+03      0.8992251801E+02      0.3890811541E+00
0.5300000000E+00      0.5480772596E+03      0.9086202492E+02      0.3907659426E+00
0.5320000000E+00      0.5504901302E+03      0.9180697692E+02      0.3924453903E+00
0.5340000000E+00      0.5529065635E+03      0.9275737582E+02      0.3941194832E+00
0.5360000000E+00      0.5553265666E+03      0.9371322339E+02      0.3957882083E+00
0.5380000000E+00      0.5577501464E+03      0.9467452132E+02      0.3974515529E+00
0.5400000000E+00      0.5601773099E+03      0.9564127123E+02      0.3991095051E+00
0.5420000000E+00      0.5626080641E+03      0.9661347467E+02      0.4007620535E+00
0.5440000000E+00      0.5650424158E+03      0.9759113311E+02      0.4024091873E+00
0.5460000000E+00      0.5674803719E+03      0.9857424798E+02      0.4040508963E+00
0.5480000000E+00      0.5699219391E+03      0.9956282060E+02      0.4056871709E+00
0.5500000000E+00      0.5723671242E+03      0.1005568523E+03      0.4073180020E+00
0.5520000000E+00      0.5748159339E+03      0.1015563442E+03      0.4089433812E+00
0.5540000000E+00      0.5772683748E+03      0.1025612975E+03      0.4105633004E+00
0.5560000000E+00      0.5797244536E+03      0.1035717133E+03      0.4121777522E+00
0.5580000000E+00      0.5821841767E+03      0.1045875926E+03      0.4137867298E+00
0.5600000000E+00      0.5846475508E+03      0.1056089364E+03      0.4153902267E+00
0.5620000000E+00      0.5871145824E+03      0.1066357456E+03      0.4169882372E+00
0.5640000000E+00      0.5895852777E+03      0.1076680209E+03      0.4185807559E+00
0.5660000000E+00      0.5920596434E+03      0.1087057632E+03      0.4201677828E+00
0.5680000000E+00      0.5945376856E+03      0.1097489732E+03      0.4217493038E+00
0.5700000000E+00      0.5970194107E+03      0.1107976515E+03      0.4233253199E+00
0.5720000000E+00      0.5995048249E+03      0.1118517988E+03      0.4248958278E+00
0.5740000000E+00      0.6019939346E+03      0.1129114156E+03      0.4264608244E+00
0.5760000000E+00      0.6044867458E+03      0.1139765023E+03      0.4280203073E+00
0.5780000000E+00      0.6069832647E+03      0.1150470594E+03      0.4295742746E+00
0.5800000000E+00      0.6094834975E+03      0.1161230874E+03      0.4311227245E+00
0.5820000000E+00      0.6119874501E+03      0.1172045864E+03      0.4326656561E+00
0.5840000000E+00      0.6144951286E+03      0.1182915568E+03      0.4342030686E+00
0.5860000000E+00      0.6170065389E+03      0.1193839987E+03      0.4357349618E+00
0.5880000000E+00      0.6195216871E+03      0.1204819125E+03      0.4372613357E+00
0.5900000000E+00      0.6220405790E+03      0.1215852981E+03      0.4387821910E+00
0.5920000000E+00      0.6245632204E+03      0.1226941556E+03      0.4402975285E+00
0.5940000000E+00      0.6270896173E+03      0.1238084850E+03      0.4418073497E+00
