      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6419899908E+02      0.5653663748E+00      0.2412812884E-01
0.7000000000E-01      0.6610451228E+02      0.6123054708E+00      0.2511393583E-01
0.7200000000E-01      0.6801139385E+02      0.6611582112E+00      0.2610010818E-01
0.7400000000E-01      0.6991965901E+02      0.7119296260E+00      0.2708792204E-01
0.7600000000E-01      0.7182932231E+02      0.7646273005E+00      0.2807873914E-01
0.7800000000E-01      0.7374039779E+02      0.8192615284E+00      0.2907398855E-01
0.8000000000E-01      0.7565289906E+02      0.8758454351E+00      0.3007515052E-01
0.8200000000E-01      0.7756683940E+02      0.9343950705E+00      0.3108374205E-01
0.8400000000E-01      0.7948223189E+02      0.9949294776E+00      0.3210130428E-01
0.8600000000E-01      0.8139908947E+02      0.1057470740E+01      0.3312939143E-01
0.8800000000E-01      0.8331742502E+02      0.1122044008E+01      0.3416956116E-01
0.9000000000E-01      0.8523725145E+02      0.1188677510E+01      0.3522336623E-01
0.9200000000E-01      0.8715858176E+02      0.1257402548E+01      0.3629234733E-01
0.9400000000E-01      0.8908142909E+02      0.1328253484E+01      0.3737802698E-01
0.9600000000E-01      0.9100580677E+02      0.1401267707E+01      0.3848190399E-01
0.9800000000E-01      0.9293172842E+02      0.1476485604E+01      0.3960545028E-01
0.1000000000E+00      0.9485920794E+02      0.1553950509E+01      0.4075010548E-01
0.1020000000E+00      0.9678825956E+02      0.1633708662E+01      0.4191727507E-01
0.1040000000E+00      0.9871889789E+02      0.1715809144E+01      0.4310832762E-01
0.1060000000E+00      0.1006511380E+03      0.1800303826E+01      0.4432459282E-01
0.1080000000E+00      0.1025849953E+03      0.1887247301E+01      0.4556735984E-01
0.1100000000E+00      0.1045204857E+03      0.1976696820E+01      0.4683787618E-01
0.1120000000E+00      0.1064576256E+03      0.2068712226E+01      0.4813734668E-01
0.1140000000E+00      0.1083964237E+03      0.2161915165E+01      0.4811014942E-01
0.1160000000E+00      0.1103368613E+03      0.2255913306E+01      0.4880816055E-01
0.1180000000E+00      0.1122789334E+03      0.2351573346E+01      0.4970807362E-01
0.1200000000E+00      0.1142226430E+03      0.2449181676E+01      0.5071960630E-01
0.1220000000E+00      0.1161679969E+03      0.2548924488E+01      0.5181243124E-01
0.1240000000E+00      0.1181150045E+03      0.2650948470E+01      0.5297249202E-01
0.1260000000E+00      0.1200636768E+03      0.2755380737E+01      0.5419223126E-01
0.1280000000E+00      0.1220140266E+03      0.2862337588E+01      0.5546724210E-01
0.1300000000E+00      0.1239660681E+03      0.2971929003E+01      0.5679247853E-01
0.1320000000E+00      0.1259198164E+03      0.3084261211E+01      0.5817105263E-01
0.1340000000E+00      0.1278752882E+03      0.3199438249E+01      0.5959950387E-01
0.1360000000E+00      0.1298325008E+03      0.3317562958E+01      0.6107720785E-01
0.1380000000E+00      0.1317914728E+03      0.3438737647E+01      0.6260381489E-01
0.1400000000E+00      0.1337522236E+03      0.3563064539E+01      0.6417916117E-01
0.1420000000E+00      0.1357147737E+03      0.3690646082E+01      0.6580320901E-01
0.1440000000E+00      0.1376791441E+03      0.3821585159E+01      0.6747644754E-01
0.1460000000E+00      0.1396453569E+03      0.3955985232E+01      0.6919797346E-01
0.1480000000E+00      0.1416134352E+03      0.4093950446E+01      0.7096849196E-01
0.1500000000E+00      0.1435834024E+03      0.4235585684E+01      0.7278815800E-01
0.1520000000E+00      0.1455552831E+03      0.4380996607E+01      0.7465713278E-01
0.1540000000E+00      0.1475291025E+03      0.4530289665E+01      0.7657557458E-01
0.1560000000E+00      0.1495048864E+03      0.4683572102E+01      0.7854363144E-01
0.1580000000E+00      0.1514826617E+03      0.4840951938E+01      0.8056143554E-01
0.1600000000E+00      0.1534624555E+03      0.5002537948E+01      0.8262909861E-01
0.1620000000E+00      0.1554442959E+03      0.5168439631E+01      0.8474670820E-01
0.1640000000E+00      0.1574282116E+03      0.5338767281E+01      0.8691730268E-01
0.1660000000E+00      0.1594142320E+03      0.5513631505E+01      0.8913501556E-01
0.1680000000E+00      0.1614023871E+03      0.5693143836E+01      0.9140276183E-01
0.1700000000E+00      0.1633927073E+03      0.5877416242E+01      0.9372050720E-01
0.1720000000E+00      0.1653852240E+03      0.6066561175E+01      0.9608818254E-01
0.1740000000E+00      0.1673799688E+03      0.6260691522E+01      0.9850568263E-01
0.1760000000E+00      0.1693769742E+03      0.6459920536E+01      0.1009728652E+00
0.1780000000E+00      0.1713762729E+03      0.6664361780E+01      0.1034895499E+00
0.1800000000E+00      0.1733778985E+03      0.6874129061E+01      0.1060555182E+00
0.1820000000E+00      0.1753818849E+03      0.7089336360E+01      0.1086705121E+00
0.1840000000E+00      0.1773882666E+03      0.7310097770E+01      0.1113342344E+00
0.1860000000E+00      0.1793970785E+03      0.7536527426E+01      0.1140463480E+00
0.1880000000E+00      0.1814083560E+03      0.7768739433E+01      0.1168064759E+00
0.1900000000E+00      0.1834221354E+03      0.8006848153E+01      0.1196205452E+00
0.1920000000E+00      0.1854384520E+03      0.8250966356E+01      0.1224667715E+00
0.1940000000E+00      0.1874573436E+03      0.8501208704E+01      0.1253683623E+00
0.1960000000E+00      0.1894788473E+03      0.8757688467E+01      0.1283221101E+00
0.1980000000E+00      0.1915030000E+03      0.9020517851E+01      0.1313152382E+00
0.2000000000E+00      0.1935298401E+03      0.9289809643E+01      0.1343532827E+00
0.2020000000E+00      0.1955594058E+03      0.9565675751E+01      0.1374355907E+00
0.2040000000E+00      0.1975917358E+03      0.9848227484E+01      0.1405614720E+00
0.2060000000E+00      0.1996268691E+03      0.1013757548E+02      0.1437301992E+00
0.2080000000E+00      0.2016648449E+03      0.1043382962E+02      0.1469410087E+00
0.2100000000E+00      0.2037057030E+03      0.1073709900E+02      0.1501931013E+00
0.2120000000E+00      0.2057494831E+03      0.1104749180E+02      0.1534856433E+00
0.2140000000E+00      0.2077962253E+03      0.1136511527E+02      0.1568177675E+00
0.2160000000E+00      0.2098459702E+03      0.1169007564E+02      0.1601885740E+00
0.2180000000E+00      0.2118987582E+03      0.1202247804E+02      0.1635971317E+00
0.2200000000E+00      0.2139546303E+03      0.1236242646E+02      0.1670424795E+00
0.2220000000E+00      0.2160136275E+03      0.1271002369E+02      0.1705236270E+00
0.2240000000E+00      0.2180757910E+03      0.1306537124E+02      0.1740395568E+00
0.2260000000E+00      0.2201411621E+03      0.1342856927E+02      0.1775892246E+00
0.2280000000E+00      0.2222097823E+03      0.1379971656E+02      0.1811715621E+00
0.2300000000E+00      0.2242816935E+03      0.1417891046E+02      0.1847854773E+00
0.2320000000E+00      0.2263569371E+03      0.1456624651E+02      0.1884249286E+00
0.2340000000E+00      0.2284355553E+03      0.1496181956E+02      0.1920987266E+00
0.2360000000E+00      0.2305175900E+03      0.1536572199E+02      0.1958007024E+00
0.2380000000E+00      0.2326030831E+03      0.1577804484E+02      0.1995296869E+00
0.2400000000E+00      0.2346920767E+03      0.1619887745E+02      0.2032844959E+00
0.2420000000E+00      0.2367846130E+03      0.1662830742E+02      0.2070639317E+00
0.2440000000E+00      0.2388807341E+03      0.1706642056E+02      0.2108667847E+00
0.2460000000E+00      0.2409804820E+03      0.1751330090E+02      0.2146918352E+00
0.2480000000E+00      0.2430838990E+03      0.1796903059E+02      0.2185378551E+00
0.2500000000E+00      0.2451910272E+03      0.1843368991E+02      0.2224036097E+00
0.2520000000E+00      0.2473019085E+03      0.1890735726E+02      0.2262878592E+00
0.2540000000E+00      0.2494165851E+03      0.1939010907E+02      0.2301893605E+00
0.2560000000E+00      0.2515350987E+03      0.1988201984E+02      0.2341068690E+00
0.2580000000E+00      0.2536574915E+03      0.2038316206E+02      0.2380391401E+00
0.2600000000E+00      0.2557838049E+03      0.2089360626E+02      0.2419849308E+00
0.2620000000E+00      0.2579140809E+03      0.2141342094E+02      0.2459430015E+00
0.2640000000E+00      0.2600483608E+03      0.2194267258E+02      0.2499121173E+00
0.2660000000E+00      0.2621866860E+03      0.2248142561E+02      0.2538910499E+00
0.2680000000E+00      0.2643290980E+03      0.2302974245E+02      0.2578785786E+00
0.2700000000E+00      0.2664756376E+03      0.2358768346E+02      0.2618734921E+00
0.2720000000E+00      0.2686263459E+03      0.2415530695E+02      0.2658745900E+00
0.2740000000E+00      0.2707812637E+03      0.2473266917E+02      0.2698806836E+00
0.2760000000E+00      0.2729404319E+03      0.2531982453E+02      0.2738912536E+00
0.2780000000E+00      0.2751038900E+03      0.2591682488E+02      0.2779040881E+00
0.2800000000E+00      0.2772716785E+03      0.2652372051E+02      0.2819180965E+00
0.2820000000E+00      0.2794438375E+03      0.2714055957E+02      0.2859324936E+00
0.2840000000E+00      0.2816204066E+03      0.2776738817E+02      0.2899461692E+00
0.2860000000E+00      0.2838014252E+03      0.2840425045E+02      0.2939580324E+00
0.2880000000E+00      0.2859869325E+03      0.2905118853E+02      0.2979667566E+00
0.2900000000E+00      0.2881769675E+03      0.2970824264E+02      0.3019718772E+00
0.2920000000E+00      0.2903715689E+03      0.3037545100E+02      0.3059720320E+00
0.2940000000E+00      0.2925707750E+03      0.3105284994E+02      0.3099662145E+00
0.2960000000E+00      0.2947746241E+03      0.3174047391E+02      0.3139537513E+00
0.2980000000E+00      0.2969831538E+03      0.3243835542E+02      0.3179330583E+00
0.3000000000E+00      0.2991964017E+03      0.3314652522E+02      0.3219035128E+00
0.3020000000E+00      0.3014144051E+03      0.3386501220E+02      0.3258642034E+00
0.3040000000E+00      0.3036372009E+03      0.3459384346E+02      0.3298142433E+00
0.3060000000E+00      0.3058648257E+03      0.3533304435E+02      0.3337527714E+00
0.3080000000E+00      0.3080973158E+03      0.3608263849E+02      0.3376789520E+00
0.3100000000E+00      0.3103347072E+03      0.3684264780E+02      0.3415919756E+00
0.3120000000E+00      0.3125770354E+03      0.3761309255E+02      0.3454910586E+00
0.3140000000E+00      0.3148243359E+03      0.3839399136E+02      0.3493754436E+00
0.3160000000E+00      0.3170766435E+03      0.3918536128E+02      0.3532443997E+00
0.3180000000E+00      0.3193339930E+03      0.3998721778E+02      0.3570972222E+00
0.3200000000E+00      0.3215964185E+03      0.4079957480E+02      0.3609332328E+00
0.3220000000E+00      0.3238639541E+03      0.4162244481E+02      0.3647517795E+00
0.3240000000E+00      0.3261366334E+03      0.4245583883E+02      0.3685522364E+00
0.3260000000E+00      0.3284144895E+03      0.4329976644E+02      0.3723340038E+00
0.3280000000E+00      0.3306975554E+03      0.4415423587E+02      0.3760965078E+00
0.3300000000E+00      0.3329858636E+03      0.4501925398E+02      0.3798391999E+00
0.3320000000E+00      0.3352794462E+03      0.4589482634E+02      0.3835615574E+00
0.3340000000E+00      0.3375783352E+03      0.4678095725E+02      0.3872630823E+00
0.3360000000E+00      0.3398825619E+03      0.4767764978E+02      0.3909433018E+00
0.3380000000E+00      0.3421921575E+03      0.4858490580E+02      0.3946017671E+00
0.3400000000E+00      0.3445071527E+03      0.4950272604E+02      0.3982380537E+00
0.3420000000E+00      0.3468275779E+03      0.5043111009E+02      0.4018517608E+00
0.3440000000E+00      0.3491534631E+03      0.5137005646E+02      0.4054425108E+00
0.3460000000E+00      0.3514848379E+03      0.5231956262E+02      0.4090099490E+00
0.3480000000E+00      0.3538217317E+03      0.5327962501E+02      0.4125537428E+00
0.3500000000E+00      0.3561641735E+03      0.5425023910E+02      0.4160735818E+00
0.3520000000E+00      0.3585121916E+03      0.5523139944E+02      0.4195691770E+00
0.3540000000E+00      0.3608658145E+03      0.5622309963E+02      0.4230402602E+00
0.3560000000E+00      0.3632250699E+03      0.5722533245E+02      0.4264869789E+00
0.3580000000E+00      0.3655899854E+03      0.5823808975E+02      0.4299083109E+00
0.3600000000E+00      0.3679605881E+03      0.5926136266E+02      0.4333044474E+00
0.3620000000E+00      0.3703369048E+03      0.6029514150E+02      0.4366751984E+00
0.3640000000E+00      0.3727189620E+03      0.6133941583E+02      0.4400203928E+00
0.3660000000E+00      0.3751067857E+03      0.6239417452E+02      0.4433398773E+00
0.3680000000E+00      0.3775004018E+03      0.6345940576E+02      0.4466335157E+00
0.3700000000E+00      0.3798998355E+03      0.6453509705E+02      0.4499011887E+00
0.3720000000E+00      0.3823051120E+03      0.6562123531E+02      0.4531427932E+00
0.3740000000E+00      0.3847162560E+03      0.6671780683E+02      0.4563582418E+00
0.3760000000E+00      0.3871332919E+03      0.6782479736E+02      0.4595474622E+00
0.3780000000E+00      0.3895562436E+03      0.6894219208E+02      0.4627103968E+00
0.3800000000E+00      0.3919851350E+03      0.7006997568E+02      0.4658470021E+00
0.3820000000E+00      0.3944199894E+03      0.7120813235E+02      0.4689572482E+00
0.3840000000E+00      0.3968608298E+03      0.7235664582E+02      0.4720411184E+00
0.3860000000E+00      0.3993076789E+03      0.7351549937E+02      0.4750986084E+00
0.3880000000E+00      0.4017605592E+03      0.7468467589E+02      0.4781297263E+00
0.3900000000E+00      0.4042194927E+03      0.7586415785E+02      0.4811344916E+00
0.3920000000E+00      0.4066845013E+03      0.7705392737E+02      0.4841129349E+00
0.3940000000E+00      0.4091556062E+03      0.7825396622E+02      0.4870650978E+00
0.3960000000E+00      0.4116328288E+03      0.7946425582E+02      0.4899910317E+00
0.3980000000E+00      0.4141161897E+03      0.8068477732E+02      0.4928907983E+00
0.4000000000E+00      0.4166057096E+03      0.8191551155E+02      0.4957644681E+00
0.4020000000E+00      0.4191014086E+03      0.8315643910E+02      0.4986121209E+00
0.4040000000E+00      0.4216033067E+03      0.8440754031E+02      0.5014338448E+00
0.4060000000E+00      0.4241114235E+03      0.8566879525E+02      0.5042297360E+00
0.4080000000E+00      0.4266257783E+03      0.8694018384E+02      0.5069998984E+00
0.4100000000E+00      0.4291463902E+03      0.8822168575E+02      0.5097444433E+00
0.4120000000E+00      0.4316732779E+03      0.8951328049E+02      0.5124634888E+00
0.4140000000E+00      0.4342064600E+03      0.9081494741E+02      0.5151571595E+00
0.4160000000E+00      0.4367459545E+03      0.9212666571E+02      0.5178255864E+00
0.4180000000E+00      0.4392917795E+03      0.9344841445E+02      0.5204689061E+00
0.4200000000E+00      0.4418439526E+03      0.9478017256E+02      0.5230872609E+00
0.4220000000E+00      0.4444024912E+03      0.9612191889E+02      0.5256807983E+00
0.4240000000E+00      0.4469674124E+03      0.9747363216E+02      0.5282547477E+00
0.4260000000E+00      0.4495387331E+03      0.9883529103E+02      0.5307990816E+00
0.4280000000E+00      0.4521164698E+03      0.1002068741E+03      0.5333190672E+00
0.4300000000E+00      0.4547006389E+03      0.1015883599E+03      0.5358148699E+00
0.4320000000E+00      0.4572912564E+03      0.1029797269E+03      0.5382866584E+00
0.4340000000E+00      0.4598883384E+03      0.1043809535E+03      0.5407346053E+00
0.4360000000E+00      0.4624919002E+03      0.1057920181E+03      0.5431588861E+00
0.4380000000E+00      0.4651019574E+03      0.1072128992E+03      0.5455596792E+00
0.4400000000E+00      0.4677185249E+03      0.1086435752E+03      0.5479371661E+00
0.4420000000E+00      0.4703416177E+03      0.1100840244E+03      0.5502915304E+00
0.4440000000E+00      0.4729712505E+03      0.1115342252E+03      0.5526229582E+00
0.4460000000E+00      0.4756074376E+03      0.1129941560E+03      0.5549316374E+00
0.4480000000E+00      0.4782501932E+03      0.1144637954E+03      0.5572177582E+00
0.4500000000E+00      0.4808995314E+03      0.1159431216E+03      0.5594815120E+00
0.4520000000E+00      0.4835554658E+03      0.1174321134E+03      0.5617230919E+00
0.4540000000E+00      0.4862180100E+03      0.1189307492E+03      0.5639426925E+00
0.4560000000E+00      0.4888871773E+03      0.1204390076E+03      0.5661405091E+00
0.4580000000E+00      0.4915629809E+03      0.1219568674E+03      0.5683167384E+00
0.4600000000E+00      0.4942454335E+03      0.1234843072E+03      0.5704715775E+00
0.4620000000E+00      0.4969345480E+03      0.1250213058E+03      0.5726052245E+00
0.4640000000E+00      0.4996303368E+03      0.1265678422E+03      0.5747178780E+00
0.4660000000E+00      0.5023328122E+03      0.1281238953E+03      0.5768097367E+00
0.4680000000E+00      0.5050419864E+03      0.1296894441E+03      0.5788810000E+00
0.4700000000E+00      0.5077578711E+03      0.1312644678E+03      0.5809318670E+00
0.4720000000E+00      0.5104804782E+03      0.1328489455E+03      0.5829625371E+00
0.4740000000E+00      0.5132098192E+03      0.1344428567E+03      0.5849732096E+00
0.4760000000E+00      0.5159459054E+03      0.1360461808E+03      0.5869640835E+00
0.4780000000E+00      0.5186887480E+03      0.1376588972E+03      0.5889358015E+00
0.4800000000E+00      0.5214383579E+03      0.1392809856E+03      0.5908876706E+00
0.4820000000E+00      0.5241947461E+03      0.1409124258E+03      0.5928203361E+00
0.4840000000E+00      0.5269579230E+03      0.1425531975E+03      0.5947339953E+00
0.4860000000E+00      0.5297278993E+03      0.1442032809E+03      0.5966288448E+00
0.4880000000E+00      0.5325046851E+03      0.1458626560E+03      0.5985050807E+00
0.4900000000E+00      0.5352882907E+03      0.1475313029E+03      0.6003628980E+00
0.4920000000E+00      0.5380787259E+03      0.1492092021E+03      0.6022024910E+00
0.4940000000E+00      0.5408760006E+03      0.1508963340E+03      0.6040240531E+00
0.4960000000E+00      0.5436801245E+03      0.1525926792E+03      0.6058277767E+00
0.4980000000E+00      0.5464911070E+03      0.1542982183E+03      0.6076138531E+00
0.5000000000E+00      0.5493089575E+03      0.1560129324E+03      0.6093824725E+00
0.5020000000E+00      0.5521336852E+03      0.1577368023E+03      0.6111338240E+00
0.5040000000E+00      0.5549652990E+03      0.1594698091E+03      0.6128680955E+00
0.5060000000E+00      0.5578038080E+03      0.1612119342E+03      0.6145854737E+00
0.5080000000E+00      0.5606492208E+03      0.1629631588E+03      0.6162861439E+00
0.5100000000E+00      0.5635015461E+03      0.1647234645E+03      0.6179702902E+00
0.5120000000E+00      0.5663607923E+03      0.1664928330E+03      0.6196380954E+00
0.5140000000E+00      0.5692269678E+03      0.1682712461E+03      0.6212897408E+00
0.5160000000E+00      0.5721000807E+03      0.1700586856E+03      0.6229254063E+00
0.5180000000E+00      0.5749801392E+03      0.1718551337E+03      0.6245452704E+00
0.5200000000E+00      0.5778671511E+03      0.1736605726E+03      0.6261495102E+00
0.5220000000E+00      0.5807611243E+03      0.1754749846E+03      0.6277383013E+00
0.5240000000E+00      0.5836620663E+03      0.1772983523E+03      0.6293118177E+00
0.5260000000E+00      0.5865699849E+03      0.1791306581E+03      0.6308702319E+00
0.5280000000E+00      0.5894848874E+03      0.1809718850E+03      0.6324137149E+00
0.5300000000E+00      0.5924067810E+03      0.1828220159E+03      0.6339424363E+00
0.5320000000E+00      0.5953356731E+03      0.1846810337E+03      0.6354565638E+00
0.5340000000E+00      0.5982715706E+03      0.1865489217E+03      0.6369562638E+00
0.5360000000E+00      0.6012144806E+03      0.1884256632E+03      0.6384417011E+00
0.5380000000E+00      0.6041644098E+03      0.1903112417E+03      0.6399130386E+00
0.5400000000E+00      0.6071213650E+03      0.1922056408E+03      0.6413704380E+00
0.5420000000E+00      0.6100853528E+03      0.1941088442E+03      0.6428140592E+00
0.5440000000E+00      0.6130563796E+03      0.1960208359E+03      0.6442440605E+00
0.5460000000E+00      0.6160344520E+03      0.1979415999E+03      0.6456605985E+00
0.5480000000E+00      0.6190195762E+03      0.1998711203E+03      0.6470638284E+00
0.5500000000E+00      0.6220117584E+03      0.2018093814E+03      0.6484539036E+00
0.5520000000E+00      0.6250110047E+03      0.2037563678E+03      0.6498309760E+00
0.5540000000E+00      0.6280173211E+03      0.2057120640E+03      0.6511951957E+00
0.5560000000E+00      0.6310307134E+03      0.2076764546E+03      0.6525467114E+00
0.5580000000E+00      0.6340511875E+03      0.2096495247E+03      0.6538856700E+00
0.5600000000E+00      0.6370787491E+03      0.2116312590E+03      0.6552122171E+00
0.5620000000E+00      0.6401134037E+03      0.2136216428E+03      0.6565264963E+00
0.5640000000E+00      0.6431551569E+03      0.2156206614E+03      0.6578286499E+00
0.5660000000E+00      0.6462040141E+03      0.2176283001E+03      0.6591188184E+00
0.5680000000E+00      0.6492599807E+03      0.2196445444E+03      0.6603971410E+00
0.5700000000E+00      0.6523230617E+03      0.2216693800E+03      0.6616648162E+00
0.5720000000E+00      0.6553932626E+03      0.2237027927E+03      0.6629198470E+00
0.5740000000E+00      0.6584705883E+03      0.2257447684E+03      0.6641634396E+00
