      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6620351939E+02      0.4544333021E+00      0.1944272619E-01
0.7200000000E-01      0.6810856601E+02      0.4924812229E+00      0.2047844481E-01
0.7400000000E-01      0.7001469724E+02      0.5325394779E+00      0.2152881638E-01
0.7600000000E-01      0.7192193853E+02      0.5746378171E+00      0.2259280398E-01
0.7800000000E-01      0.7383031470E+02      0.6188041683E+00      0.2366941388E-01
0.8000000000E-01      0.7573985004E+02      0.6650647151E+00      0.2475769603E-01
0.8200000000E-01      0.7765056823E+02      0.7134439751E+00      0.2585674429E-01
0.8400000000E-01      0.7956249238E+02      0.7639648793E+00      0.2696569654E-01
0.8600000000E-01      0.8147564503E+02      0.8166488504E+00      0.2808373460E-01
0.8800000000E-01      0.8339004816E+02      0.8715158820E+00      0.2921008399E-01
0.9000000000E-01      0.8530572316E+02      0.9285846167E+00      0.3034401355E-01
0.9200000000E-01      0.8722269091E+02      0.9878724235E+00      0.3148483498E-01
0.9400000000E-01      0.8914097172E+02      0.1049395475E+01      0.3263190219E-01
0.9600000000E-01      0.9106058537E+02      0.1113168821E+01      0.3378461062E-01
0.9800000000E-01      0.9298155114E+02      0.1179206468E+01      0.3494239648E-01
0.1000000000E+00      0.9490388776E+02      0.1247521444E+01      0.3610473579E-01
0.1020000000E+00      0.9682761350E+02      0.1318125877E+01      0.3727114339E-01
0.1040000000E+00      0.9875274612E+02      0.1391031061E+01      0.3844117239E-01
0.1060000000E+00      0.1006793029E+03      0.1466247527E+01      0.3961441240E-01
0.1080000000E+00      0.1026073007E+03      0.1543785106E+01      0.4079048887E-01
0.1100000000E+00      0.1045367559E+03      0.1623652995E+01      0.4196906187E-01
0.1120000000E+00      0.1064676845E+03      0.1705859818E+01      0.4314982492E-01
0.1140000000E+00      0.1084000971E+03      0.1789471982E+01      0.4331889386E-01
0.1160000000E+00      0.1103339813E+03      0.1873841629E+01      0.4396280586E-01
0.1180000000E+00      0.1122693326E+03      0.1959704882E+01      0.4476583864E-01
0.1200000000E+00      0.1142061534E+03      0.2047267860E+01      0.4564179054E-01
0.1220000000E+00      0.1161444485E+03      0.2136642593E+01      0.4656234111E-01
0.1240000000E+00      0.1180842241E+03      0.2227903794E+01      0.4751403185E-01
0.1260000000E+00      0.1200254873E+03      0.2321106834E+01      0.4848924993E-01
0.1280000000E+00      0.1219682456E+03      0.2416295578E+01      0.4948321511E-01
0.1300000000E+00      0.1239125069E+03      0.2513506424E+01      0.5049270977E-01
0.1320000000E+00      0.1258582795E+03      0.2612770637E+01      0.5151449372E-01
0.1340000000E+00      0.1278055719E+03      0.2714115798E+01      0.5254887828E-01
0.1360000000E+00      0.1297543925E+03      0.2817566762E+01      0.5359359484E-01
0.1380000000E+00      0.1317047500E+03      0.2923146329E+01      0.5464767988E-01
0.1400000000E+00      0.1336566532E+03      0.3030875717E+01      0.5571038310E-01
0.1420000000E+00      0.1356101109E+03      0.3140774915E+01      0.5678041563E-01
0.1440000000E+00      0.1375651318E+03      0.3252862960E+01      0.5785862031E-01
0.1460000000E+00      0.1395217248E+03      0.3367158139E+01      0.5894402104E-01
0.1480000000E+00      0.1414798986E+03      0.3483678163E+01      0.6003632585E-01
0.1500000000E+00      0.1434396622E+03      0.3602440298E+01      0.6113530580E-01
0.1520000000E+00      0.1454010243E+03      0.3723461475E+01      0.6224078363E-01
0.1540000000E+00      0.1473639937E+03      0.3846758381E+01      0.6335262506E-01
0.1560000000E+00      0.1493285792E+03      0.3972347538E+01      0.6447073176E-01
0.1580000000E+00      0.1512947895E+03      0.4100245488E+01      0.6559902676E-01
0.1600000000E+00      0.1532626335E+03      0.4230468352E+01      0.6672955444E-01
0.1620000000E+00      0.1552321200E+03      0.4363032624E+01      0.6786621377E-01
0.1640000000E+00      0.1572032575E+03      0.4497954710E+01      0.6900900331E-01
0.1660000000E+00      0.1591760549E+03      0.4635251090E+01      0.7015793760E-01
0.1680000000E+00      0.1611505208E+03      0.4774938346E+01      0.7131304482E-01
0.1700000000E+00      0.1631266639E+03      0.4917033189E+01      0.7247436477E-01
0.1720000000E+00      0.1651044930E+03      0.5061552476E+01      0.7364194716E-01
0.1740000000E+00      0.1670840167E+03      0.5208513237E+01      0.7481585007E-01
0.1760000000E+00      0.1690652437E+03      0.5357932683E+01      0.7599613858E-01
0.1780000000E+00      0.1710481827E+03      0.5509828225E+01      0.7718288359E-01
0.1800000000E+00      0.1730328423E+03      0.5664217482E+01      0.7837616076E-01
0.1820000000E+00      0.1750192316E+03      0.5821118208E+01      0.7957392714E-01
0.1840000000E+00      0.1770073586E+03      0.5980548638E+01      0.8078048452E-01
0.1860000000E+00      0.1789972324E+03      0.6142526987E+01      0.8199382038E-01
0.1880000000E+00      0.1809888617E+03      0.6307071789E+01      0.8321402065E-01
0.1900000000E+00      0.1829822552E+03      0.6474201823E+01      0.8444117208E-01
0.1920000000E+00      0.1849774216E+03      0.6643936107E+01      0.8567536164E-01
0.1940000000E+00      0.1869743697E+03      0.6816293907E+01      0.8691667601E-01
0.1960000000E+00      0.1889731083E+03      0.6991294731E+01      0.8816520109E-01
0.1980000000E+00      0.1909736462E+03      0.7168958333E+01      0.8942102157E-01
0.2000000000E+00      0.1929759921E+03      0.7349304707E+01      0.9068422053E-01
0.2020000000E+00      0.1949801551E+03      0.7532354088E+01      0.9195487908E-01
0.2040000000E+00      0.1969861439E+03      0.7718127252E+01      0.9323891693E-01
0.2060000000E+00      0.1989939674E+03      0.7906644295E+01      0.9452468522E-01
0.2080000000E+00      0.2010036345E+03      0.8097926457E+01      0.9581814158E-01
0.2100000000E+00      0.2030151542E+03      0.8291994894E+01      0.9711935616E-01
0.2120000000E+00      0.2050285354E+03      0.8488870697E+01      0.9842288618E-01
0.2140000000E+00      0.2070437874E+03      0.8688576035E+01      0.9973985753E-01
0.2160000000E+00      0.2090609191E+03      0.8891132415E+01      0.1010647773E+00
0.2180000000E+00      0.2110799395E+03      0.9096561835E+01      0.1023977014E+00
0.2200000000E+00      0.2131008579E+03      0.9304886488E+01      0.1037386817E+00
0.2220000000E+00      0.2151236834E+03      0.9516128755E+01      0.1050877662E+00
0.2240000000E+00      0.2171484252E+03      0.9730311194E+01      0.1064449985E+00
0.2260000000E+00      0.2191750925E+03      0.9947456537E+01      0.1078104181E+00
0.2280000000E+00      0.2212036946E+03      0.1016758768E+02      0.1091840599E+00
0.2300000000E+00      0.2232342409E+03      0.1039072768E+02      0.1105659546E+00
0.2320000000E+00      0.2252667407E+03      0.1061689973E+02      0.1119561286E+00
0.2340000000E+00      0.2273012033E+03      0.1084612717E+02      0.1133546034E+00
0.2360000000E+00      0.2293376383E+03      0.1107843349E+02      0.1147613964E+00
0.2380000000E+00      0.2313760552E+03      0.1131384227E+02      0.1161765202E+00
0.2400000000E+00      0.2334164633E+03      0.1155237724E+02      0.1175999832E+00
0.2420000000E+00      0.2354588724E+03      0.1179406221E+02      0.1190317890E+00
0.2440000000E+00      0.2375032919E+03      0.1203892109E+02      0.1204719369E+00
0.2460000000E+00      0.2395497315E+03      0.1228697791E+02      0.1219204216E+00
0.2480000000E+00      0.2415982009E+03      0.1253825675E+02      0.1233772335E+00
0.2500000000E+00      0.2436487099E+03      0.1279278179E+02      0.1248425594E+00
0.2520000000E+00      0.2457012681E+03      0.1305057723E+02      0.1263159786E+00
0.2540000000E+00      0.2477558853E+03      0.1331166736E+02      0.1277976699E+00
0.2560000000E+00      0.2498125714E+03      0.1357607653E+02      0.1292876062E+00
0.2580000000E+00      0.2518713362E+03      0.1384382911E+02      0.1307857565E+00
0.2600000000E+00      0.2539321896E+03      0.1411494950E+02      0.1322920855E+00
0.2620000000E+00      0.2559951416E+03      0.1438946213E+02      0.1338065539E+00
0.2640000000E+00      0.2580602022E+03      0.1466739145E+02      0.1353291184E+00
0.2660000000E+00      0.2601273813E+03      0.1494876190E+02      0.1368597319E+00
0.2680000000E+00      0.2621966889E+03      0.1523359795E+02      0.1383983434E+00
0.2700000000E+00      0.2642681352E+03      0.1552192403E+02      0.1399448983E+00
0.2720000000E+00      0.2663417302E+03      0.1581376457E+02      0.1414993381E+00
0.2740000000E+00      0.2684174840E+03      0.1610914399E+02      0.1430616010E+00
0.2760000000E+00      0.2704954070E+03      0.1640808666E+02      0.1446316216E+00
0.2780000000E+00      0.2725755091E+03      0.1671061692E+02      0.1462093311E+00
0.2800000000E+00      0.2746578007E+03      0.1701675907E+02      0.1477946575E+00
0.2820000000E+00      0.2767422919E+03      0.1732653736E+02      0.1493875256E+00
0.2840000000E+00      0.2788289932E+03      0.1763997596E+02      0.1509878570E+00
0.2860000000E+00      0.2809179146E+03      0.1795709902E+02      0.1525955706E+00
0.2880000000E+00      0.2830090667E+03      0.1827793057E+02      0.1542105820E+00
0.2900000000E+00      0.2851024597E+03      0.1860249461E+02      0.1558328043E+00
0.2920000000E+00      0.2871981040E+03      0.1893081502E+02      0.1574621479E+00
0.2940000000E+00      0.2892960100E+03      0.1926291561E+02      0.1590985202E+00
0.2960000000E+00      0.2913961881E+03      0.1959882009E+02      0.1607418267E+00
0.2980000000E+00      0.2934986487E+03      0.1993855208E+02      0.1623919701E+00
0.3000000000E+00      0.2956034023E+03      0.2028213507E+02      0.1640488509E+00
0.3020000000E+00      0.2977104594E+03      0.2062959247E+02      0.1657123673E+00
0.3040000000E+00      0.2998198304E+03      0.2098094758E+02      0.1673826671E+00
0.3060000000E+00      0.3019315258E+03      0.2133622351E+02      0.1690591407E+00
0.3080000000E+00      0.3040455561E+03      0.2169544332E+02      0.1707419325E+00
0.3100000000E+00      0.3061619319E+03      0.2205862991E+02      0.1724309330E+00
0.3120000000E+00      0.3082806636E+03      0.2242580604E+02      0.1741260309E+00
0.3140000000E+00      0.3104017619E+03      0.2279699436E+02      0.1758271132E+00
0.3160000000E+00      0.3125252373E+03      0.2317221734E+02      0.1775340654E+00
0.3180000000E+00      0.3146511003E+03      0.2355149731E+02      0.1792467716E+00
0.3200000000E+00      0.3167793615E+03      0.2393485648E+02      0.1809651145E+00
0.3220000000E+00      0.3189100315E+03      0.2432231687E+02      0.1826889755E+00
0.3240000000E+00      0.3210431209E+03      0.2471390035E+02      0.1844182349E+00
0.3260000000E+00      0.3231786403E+03      0.2510962864E+02      0.1861527719E+00
0.3280000000E+00      0.3253166001E+03      0.2550952329E+02      0.1878924645E+00
0.3300000000E+00      0.3274570112E+03      0.2591360566E+02      0.1896371899E+00
0.3320000000E+00      0.3295998839E+03      0.2632189698E+02      0.1913868246E+00
0.3340000000E+00      0.3317452289E+03      0.2673441827E+02      0.1931412440E+00
0.3360000000E+00      0.3338930568E+03      0.2715119039E+02      0.1949003231E+00
0.3380000000E+00      0.3360433782E+03      0.2757223402E+02      0.1966639362E+00
0.3400000000E+00      0.3381962037E+03      0.2799756966E+02      0.1984319569E+00
0.3420000000E+00      0.3403515438E+03      0.2842721761E+02      0.2002042585E+00
0.3440000000E+00      0.3425094091E+03      0.2886119800E+02      0.2019807139E+00
0.3460000000E+00      0.3446698102E+03      0.2929953077E+02      0.2037611956E+00
0.3480000000E+00      0.3468327576E+03      0.2974223568E+02      0.2055455759E+00
0.3500000000E+00      0.3489982619E+03      0.3018933226E+02      0.2073337269E+00
0.3520000000E+00      0.3511663336E+03      0.3064083990E+02      0.2091255207E+00
0.3540000000E+00      0.3533369833E+03      0.3109677774E+02      0.2109208290E+00
0.3560000000E+00      0.3555102214E+03      0.3155716477E+02      0.2127195238E+00
0.3580000000E+00      0.3576860585E+03      0.3202201976E+02      0.2145214770E+00
0.3600000000E+00      0.3598645051E+03      0.3249136128E+02      0.2163265609E+00
0.3620000000E+00      0.3620455713E+03      0.3296520790E+02      0.2181364617E+00
0.3640000000E+00      0.3642292682E+03      0.3344357741E+02      0.2199474649E+00
0.3660000000E+00      0.3664156060E+03      0.3392648797E+02      0.2217612163E+00
0.3680000000E+00      0.3686045951E+03      0.3441395735E+02      0.2235775889E+00
0.3700000000E+00      0.3707962459E+03      0.3490600312E+02      0.2253964563E+00
0.3720000000E+00      0.3729905688E+03      0.3540264263E+02      0.2272176924E+00
0.3740000000E+00      0.3751875742E+03      0.3590389304E+02      0.2290411717E+00
0.3760000000E+00      0.3773872725E+03      0.3640977131E+02      0.2308667690E+00
0.3780000000E+00      0.3795896739E+03      0.3692029417E+02      0.2326943599E+00
0.3800000000E+00      0.3817947888E+03      0.3743547818E+02      0.2345238206E+00
0.3820000000E+00      0.3840026275E+03      0.3795533966E+02      0.2363550278E+00
0.3840000000E+00      0.3862132002E+03      0.3847989475E+02      0.2381878590E+00
0.3860000000E+00      0.3884265173E+03      0.3900915937E+02      0.2400221924E+00
0.3880000000E+00      0.3906425889E+03      0.3954314923E+02      0.2418579070E+00
0.3900000000E+00      0.3928614252E+03      0.4008187985E+02      0.2436948826E+00
0.3920000000E+00      0.3950830364E+03      0.4062536655E+02      0.2455329998E+00
0.3940000000E+00      0.3973074327E+03      0.4117362441E+02      0.2473721400E+00
0.3960000000E+00      0.3995346241E+03      0.4172666833E+02      0.2492121857E+00
0.3980000000E+00      0.4017646208E+03      0.4228451302E+02      0.2510530231E+00
0.4000000000E+00      0.4039974329E+03      0.4284717296E+02      0.2528945305E+00
0.4020000000E+00      0.4062330702E+03      0.4341466243E+02      0.2547365961E+00
0.4040000000E+00      0.4084715430E+03      0.4398699553E+02      0.2565791063E+00
0.4060000000E+00      0.4107128611E+03      0.4456418613E+02      0.2584219482E+00
0.4080000000E+00      0.4129570344E+03      0.4514624791E+02      0.2602650101E+00
0.4100000000E+00      0.4152040730E+03      0.4573319435E+02      0.2621081816E+00
0.4120000000E+00      0.4174539867E+03      0.4632503874E+02      0.2639513530E+00
0.4140000000E+00      0.4197067853E+03      0.4692179416E+02      0.2657944160E+00
0.4160000000E+00      0.4219624786E+03      0.4752347349E+02      0.2676372633E+00
0.4180000000E+00      0.4242210765E+03      0.4813008941E+02      0.2694797888E+00
0.4200000000E+00      0.4264825887E+03      0.4874165443E+02      0.2713218876E+00
0.4220000000E+00      0.4287470249E+03      0.4935818083E+02      0.2731634559E+00
0.4240000000E+00      0.4310143948E+03      0.4997968071E+02      0.2750043911E+00
0.4260000000E+00      0.4332847081E+03      0.5060616600E+02      0.2768445918E+00
0.4280000000E+00      0.4355579743E+03      0.5123764840E+02      0.2786839579E+00
0.4300000000E+00      0.4378342031E+03      0.5187413944E+02      0.2805223906E+00
0.4320000000E+00      0.4401134039E+03      0.5251565047E+02      0.2823597919E+00
0.4340000000E+00      0.4423955864E+03      0.5316219263E+02      0.2841960657E+00
0.4360000000E+00      0.4446807599E+03      0.5381377688E+02      0.2860311166E+00
0.4380000000E+00      0.4469689339E+03      0.5447041401E+02      0.2878648508E+00
0.4400000000E+00      0.4492601178E+03      0.5513211462E+02      0.2896971755E+00
0.4420000000E+00      0.4515543209E+03      0.5579888910E+02      0.2915279995E+00
0.4440000000E+00      0.4538515527E+03      0.5647074770E+02      0.2933572327E+00
0.4460000000E+00      0.4561518222E+03      0.5714770047E+02      0.2951847862E+00
0.4480000000E+00      0.4584551389E+03      0.5782975727E+02      0.2970105725E+00
0.4500000000E+00      0.4607615119E+03      0.5851692780E+02      0.2988345054E+00
0.4520000000E+00      0.4630709503E+03      0.5920922158E+02      0.3006564999E+00
0.4540000000E+00      0.4653834633E+03      0.5990664797E+02      0.3024764725E+00
0.4560000000E+00      0.4676990600E+03      0.6060921612E+02      0.3042943408E+00
0.4580000000E+00      0.4700177495E+03      0.6131693505E+02      0.3061100236E+00
0.4600000000E+00      0.4723395406E+03      0.6202981359E+02      0.3079234414E+00
0.4620000000E+00      0.4746644425E+03      0.6274786039E+02      0.3097345155E+00
0.4640000000E+00      0.4769924640E+03      0.6347108396E+02      0.3115431689E+00
0.4660000000E+00      0.4793236140E+03      0.6419949264E+02      0.3133493256E+00
0.4680000000E+00      0.4816579015E+03      0.6493309437E+02      0.3151558947E+00
0.4700000000E+00      0.4839953350E+03      0.6567189759E+02      0.3169568682E+00
0.4720000000E+00      0.4863359235E+03      0.6641590994E+02      0.3187551254E+00
0.4740000000E+00      0.4886796755E+03      0.6716513911E+02      0.3205505954E+00
0.4760000000E+00      0.4910265999E+03      0.6791959263E+02      0.3223432087E+00
0.4780000000E+00      0.4933767052E+03      0.6867927788E+02      0.3241328973E+00
0.4800000000E+00      0.4957300001E+03      0.6944420207E+02      0.3259195940E+00
0.4820000000E+00      0.4980864931E+03      0.7021437229E+02      0.3277032332E+00
0.4840000000E+00      0.5004461927E+03      0.7098979544E+02      0.3294837504E+00
0.4860000000E+00      0.5028091074E+03      0.7177047831E+02      0.3312518692E+00
0.4880000000E+00      0.5051752456E+03      0.7255642751E+02      0.3330258613E+00
0.4900000000E+00      0.5075446157E+03      0.7334764953E+02      0.3347965451E+00
0.4920000000E+00      0.5099172260E+03      0.7414415070E+02      0.3365638611E+00
0.4940000000E+00      0.5122930849E+03      0.7494593721E+02      0.3383277509E+00
0.4960000000E+00      0.5146722006E+03      0.7575301511E+02      0.3400881575E+00
0.4980000000E+00      0.5170545813E+03      0.7656539032E+02      0.3418450249E+00
0.5000000000E+00      0.5194402352E+03      0.7738306860E+02      0.3435982984E+00
0.5020000000E+00      0.5218291705E+03      0.7820605561E+02      0.3453479244E+00
0.5040000000E+00      0.5242213951E+03      0.7903435683E+02      0.3470938507E+00
0.5060000000E+00      0.5266169172E+03      0.7986797765E+02      0.3488360258E+00
0.5080000000E+00      0.5290157448E+03      0.8070692331E+02      0.3505743999E+00
0.5100000000E+00      0.5314178857E+03      0.8155119891E+02      0.3523089239E+00
0.5120000000E+00      0.5338233481E+03      0.8240080943E+02      0.3540395500E+00
0.5140000000E+00      0.5362321396E+03      0.8325575974E+02      0.3557662316E+00
0.5160000000E+00      0.5386442682E+03      0.8411605457E+02      0.3574889231E+00
0.5180000000E+00      0.5410597416E+03      0.8498169851E+02      0.3592075800E+00
0.5200000000E+00      0.5434785676E+03      0.8585269607E+02      0.3609221589E+00
0.5220000000E+00      0.5459007539E+03      0.8672905161E+02      0.3626326175E+00
0.5240000000E+00      0.5483263081E+03      0.8761076937E+02      0.3643389147E+00
0.5260000000E+00      0.5507552379E+03      0.8849785349E+02      0.3660410100E+00
0.5280000000E+00      0.5531875509E+03      0.8939030799E+02      0.3677388646E+00
0.5300000000E+00      0.5556232545E+03      0.9028813675E+02      0.3694324401E+00
0.5320000000E+00      0.5580623563E+03      0.9119134359E+02      0.3711216996E+00
0.5340000000E+00      0.5605048638E+03      0.9209993216E+02      0.3728066070E+00
0.5360000000E+00      0.5629507842E+03      0.9301390605E+02      0.3744871271E+00
0.5380000000E+00      0.5654001251E+03      0.9393326871E+02      0.3761632259E+00
0.5400000000E+00      0.5678528937E+03      0.9485802350E+02      0.3778348703E+00
0.5420000000E+00      0.5703090973E+03      0.9578817367E+02      0.3795020281E+00
0.5440000000E+00      0.5727687431E+03      0.9672372237E+02      0.3811646681E+00
0.5460000000E+00      0.5752318384E+03      0.9766467264E+02      0.3828227601E+00
0.5480000000E+00      0.5776983903E+03      0.9861102742E+02      0.3844762747E+00
0.5500000000E+00      0.5801684058E+03      0.9956278957E+02      0.3861251834E+00
0.5520000000E+00      0.5826418922E+03      0.1005199618E+03      0.3877694589E+00
0.5540000000E+00      0.5851188564E+03      0.1014825468E+03      0.3894090745E+00
0.5560000000E+00      0.5875993054E+03      0.1024505472E+03      0.3910440044E+00
0.5580000000E+00      0.5900832461E+03      0.1034239653E+03      0.3926742238E+00
0.5600000000E+00      0.5925706856E+03      0.1044028035E+03      0.3942997087E+00
0.5620000000E+00      0.5950616305E+03      0.1053870642E+03      0.3959204359E+00
0.5640000000E+00      0.5975560878E+03      0.1063767495E+03      0.3975363831E+00
0.5660000000E+00      0.6000540642E+03      0.1073718615E+03      0.3991475288E+00
0.5680000000E+00      0.6025555665E+03      0.1083724023E+03      0.4007537935E+00
0.5700000000E+00      0.6050606014E+03      0.1093783737E+03      0.4023552750E+00
0.5720000000E+00      0.6075691756E+03      0.1103897776E+03      0.4039518954E+00
0.5740000000E+00      0.6100812956E+03      0.1114066158E+03      0.4055436363E+00
